26	45	40	22	23	16	28	15	42	4	45	49	44	30	15	38	10	46	28	38	4	6	3	35	41	28	10	27	3	45	21	4	35	33	3	47	9	13	22	40	2	36	15	34	32	1	42	44	8	45	36	8	19	13	2	21	26	9	41	7	13	36	33	50	8	9	0	47	6	16	50	18	21	16	5	15	39	34	38	12	39	14	47	17	31	2	14	28	19	29	33	2	21	7	34	43	42	48	16	25
13	24	3	17	47	29	29	21	41	9	29	20	16	40	29	8	43	4	12	2	11	1	38	36	3	37	29	21	35	15	33	32	37	3	27	48	42	36	21	44	40	30	22	16	44	49	26	20	45	25	38	7	19	5	46	29	6	33	10	13	10	18	42	24	22	20	48	0	23	32	38	45	28	7	25	1	42	41	23	38	15	36	40	4	42	13	19	33	41	38	15	32	46	8	11	50	24	30	38	39
3	10	45	17	14	44	30	26	41	50	12	10	24	24	27	19	46	26	3	42	17	22	8	30	1	46	41	31	18	40	15	14	26	35	24	15	30	4	23	17	24	40	49	14	31	48	41	27	43	23	32	21	42	28	41	19	2	6	12	35	31	14	11	18	18	25	43	25	0	47	10	20	27	21	37	33	32	49	34	45	13	39	26	40	2	15	39	28	45	24	31	34	11	48	50	37	13	27	2	2
8	18	20	6	24	26	15	14	22	31	36	20	22	42	42	11	22	40	47	35	44	28	22	34	30	9	24	6	5	25	29	29	31	33	38	16	43	8	22	48	3	42	31	45	18	42	2	39	39	30	47	48	15	7	17	6	2	5	17	1	42	38	21	16	16	2	34	50	7	0	5	3	1	9	42	33	34	48	5	38	24	47	30	5	50	42	35	50	39	36	12	19	16	38	27	19	37	5	7	32
16	11	30	6	21	29	40	49	47	39	12	2	37	20	12	12	38	10	20	25	42	42	30	33	18	38	25	21	4	13	40	50	7	32	29	20	39	27	44	41	1	18	43	1	46	17	20	22	42	47	3	35	31	37	7	39	24	34	44	9	41	49	1	44	16	11	30	7	19	46	0	42	35	33	9	31	9	6	50	15	24	1	29	27	8	47	19	2	46	48	20	29	12	44	39	40	16	14	47	6
19	12	39	37	10	9	12	31	31	24	16	10	16	9	1	11	40	23	15	43	45	18	36	29	3	20	21	13	45	20	14	47	6	22	30	9	42	34	2	32	34	6	4	43	49	35	24	13	41	48	24	10	46	7	35	25	47	38	10	16	20	6	30	37	20	31	13	28	21	37	24	0	50	18	5	23	21	49	10	47	45	10	7	3	14	3	37	8	18	2	38	44	32	33	26	1	48	32	46	27
35	29	12	17	19	43	19	26	23	1	13	44	32	40	12	26	19	19	44	1	19	47	38	9	22	27	42	33	25	23	7	1	6	40	33	11	14	5	18	27	33	5	48	44	33	42	34	48	45	40	19	26	30	28	29	32	47	48	25	11	6	5	46	42	14	13	47	5	19	20	20	19	0	11	41	1	7	38	17	24	8	35	26	14	14	11	6	17	29	31	41	5	37	25	6	10	5	24	5	45
6	33	37	27	18	27	34	1	40	33	50	4	43	28	20	12	50	9	49	11	46	21	13	39	20	45	22	44	25	9	3	27	19	39	41	15	40	8	35	5	45	23	30	9	19	3	14	38	26	38	34	8	8	11	31	34	25	22	8	6	8	50	37	43	32	34	38	20	28	34	30	22	38	0	47	40	10	35	4	45	38	30	14	15	2	34	47	37	17	35	4	6	33	42	24	29	12	25	9	18
26	38	13	50	3	18	17	46	36	10	8	34	39	28	6	38	14	45	30	22	31	5	49	22	45	40	8	35	27	47	48	2	44	47	15	17	1	39	33	25	42	11	11	2	47	13	7	5	43	21	43	38	28	35	30	17	4	22	13	7	19	3	1	16	32	37	42	38	28	8	43	11	39	18	0	41	19	26	19	23	31	40	19	11	12	21	35	19	16	9	2	50	38	3	3	11	37	12	36	32
11	23	13	12	44	32	25	12	10	7	25	15	36	38	45	3	18	19	18	18	13	49	3	3	8	20	33	31	38	43	20	38	8	43	40	33	9	15	41	9	38	22	14	18	38	28	42	26	6	47	45	35	18	33	12	18	14	47	15	8	19	28	48	23	9	35	1	12	36	17	2	48	25	49	5	0	35	48	16	37	29	45	9	22	22	19	22	46	1	22	16	36	35	33	16	26	12	23	12	38
10	20	46	47	37	25	28	19	16	42	25	45	9	48	18	9	6	20	22	8	7	26	5	34	14	43	1	11	49	47	32	23	8	47	2	24	8	24	8	29	7	37	44	22	16	27	36	33	20	22	25	25	30	49	2	2	5	36	22	41	11	42	44	37	42	9	3	13	10	16	28	49	38	49	20	27	0	48	37	36	37	42	35	23	14	17	12	32	29	35	8	41	14	45	49	10	3	2	25	40
11	37	1	36	45	24	31	6	2	12	46	18	11	36	30	24	7	41	19	1	28	3	15	33	2	32	1	19	38	43	40	36	4	30	35	44	3	50	42	33	4	15	49	1	33	16	6	15	15	32	1	23	17	50	35	49	15	20	47	48	4	26	48	34	32	4	16	6	6	50	49	42	25	29	7	26	33	0	35	44	27	2	25	23	18	6	39	24	11	50	17	18	42	28	31	22	40	17	2	26
8	44	9	42	38	29	36	16	6	48	1	21	35	50	25	38	4	42	3	20	29	31	6	14	19	39	44	17	6	15	31	44	15	48	23	1	2	12	26	19	4	5	40	43	27	50	11	43	35	39	5	27	24	13	44	8	22	19	46	50	4	20	1	40	1	5	6	50	27	15	27	46	15	20	17	26	33	40	0	25	6	19	11	44	17	2	22	17	42	2	44	35	32	6	22	37	44	13	26	45
42	18	32	22	49	21	35	32	38	11	47	37	28	24	32	25	35	20	22	3	42	15	20	33	20	7	7	18	18	25	17	23	4	26	42	9	1	32	48	37	24	41	10	30	32	26	26	16	11	5	40	7	47	28	4	22	26	35	50	38	50	44	41	13	38	2	46	37	15	48	6	49	45	19	21	14	8	17	30	0	18	24	37	29	44	5	38	41	26	37	36	15	35	15	6	33	35	29	21	12
8	9	42	4	31	40	36	29	41	35	14	45	29	19	13	48	19	48	46	20	21	33	50	12	14	5	44	39	4	4	13	38	34	9	46	30	22	1	14	43	15	37	38	9	7	27	14	11	12	1	20	19	6	2	23	2	18	38	36	7	13	41	28	45	22	28	28	20	46	6	44	42	21	32	29	18	19	7	43	22	0	26	36	37	16	2	10	47	47	43	28	22	14	8	48	6	24	30	40	6
20	38	11	50	35	31	36	2	8	3	13	22	14	11	44	33	10	37	22	34	3	19	31	18	23	36	29	45	23	25	38	43	14	18	31	44	3	2	14	19	41	18	3	12	45	22	38	11	22	46	9	48	2	11	38	32	36	35	5	35	2	38	32	35	50	30	5	13	38	42	28	19	32	11	1	23	34	4	14	39	43	0	8	30	8	42	30	41	46	47	8	9	36	22	22	48	5	23	43	49
12	16	20	21	16	16	21	4	38	8	4	24	18	31	45	25	42	42	5	34	12	28	36	19	14	31	3	47	4	30	16	9	11	40	44	4	2	25	30	43	30	28	13	18	29	22	25	6	24	4	34	19	35	3	35	43	17	37	49	8	23	16	12	36	6	32	28	44	13	1	2	5	45	45	16	42	8	16	34	33	4	24	0	42	1	43	29	35	25	37	35	40	48	27	11	37	36	44	46	20
16	20	35	32	41	14	37	48	3	17	27	16	26	12	42	36	16	27	32	40	47	5	15	13	1	40	49	22	43	32	18	49	28	6	34	49	47	16	44	28	8	39	27	16	23	21	26	46	13	7	33	26	5	13	27	20	47	9	13	22	19	8	32	22	44	11	18	28	25	15	15	20	6	50	34	35	34	25	5	47	32	12	3	0	16	28	30	32	12	32	36	50	2	17	21	14	13	33	22	12
40	45	42	4	35	16	28	22	40	33	24	19	9	42	10	46	45	50	17	39	12	45	4	30	10	9	43	9	32	20	44	28	43	15	13	34	43	50	2	20	17	26	22	10	32	37	27	16	8	44	12	22	16	5	38	3	20	41	13	29	19	11	16	17	34	19	34	38	42	45	40	6	3	49	33	26	48	42	35	48	44	2	22	3	0	39	25	46	35	6	9	33	27	36	48	18	23	38	18	49
13	19	8	13	13	9	42	16	45	29	50	13	3	15	20	9	13	1	12	5	19	49	25	45	41	22	29	15	20	13	19	15	5	34	26	42	19	19	28	15	25	23	28	5	41	10	36	22	46	44	49	8	12	50	39	42	20	29	34	33	48	20	32	47	42	48	45	28	46	2	11	39	14	26	19	12	29	39	48	27	15	6	50	26	25	0	3	8	44	19	23	33	36	19	11	31	8	19	24	3
34	15	39	50	41	24	14	49	46	40	28	37	17	13	26	20	43	41	23	19	13	28	24	16	39	24	33	39	34	14	46	40	39	17	37	11	43	25	50	36	42	2	49	35	18	5	19	35	28	24	49	46	12	10	29	37	30	46	8	17	5	38	15	39	38	25	50	23	16	46	8	28	8	48	46	41	48	47	2	18	29	31	28	1	36	19	0	40	36	1	44	46	47	12	1	31	46	35	50	7
8	3	48	12	49	23	41	50	21	28	23	34	9	18	8	50	5	33	22	14	1	15	20	4	50	4	42	38	40	25	36	1	45	45	28	40	4	10	36	8	31	22	13	8	48	10	42	28	31	41	22	1	10	33	16	21	31	5	32	21	14	28	5	36	16	41	50	7	33	48	13	20	42	47	3	6	29	33	13	31	35	7	13	41	34	14	21	0	9	21	18	35	22	32	12	30	5	38	27	36
31	33	30	21	11	48	25	40	21	37	33	6	27	5	10	31	39	15	39	24	39	45	26	20	32	11	35	22	39	21	23	24	2	49	33	6	14	25	31	38	41	4	38	7	6	39	22	24	28	32	28	41	7	39	37	41	34	29	22	30	31	36	5	48	14	33	44	50	40	32	11	50	1	26	29	45	8	32	38	46	1	34	42	44	11	42	36	14	0	8	41	10	8	33	42	50	48	39	15	20
33	27	27	15	41	1	44	27	36	19	49	41	6	16	16	5	47	45	37	31	42	14	20	41	20	15	46	29	9	13	33	43	43	15	34	9	27	39	30	5	14	28	27	10	5	23	22	46	31	48	6	40	29	21	11	4	28	6	40	48	39	21	41	18	37	1	43	43	42	13	6	44	25	9	25	31	10	11	33	43	16	22	46	42	50	35	32	42	19	0	42	44	15	16	41	13	23	8	27	47
21	2	24	37	45	44	11	42	2	34	12	44	47	34	38	35	19	34	38	30	12	39	22	9	1	41	28	4	4	18	1	33	28	39	47	15	38	19	40	50	48	21	18	12	37	50	27	29	41	34	9	48	31	46	4	46	16	39	13	40	15	10	4	30	10	16	13	1	36	14	42	2	3	46	47	15	44	11	36	38	29	28	25	35	46	28	35	9	19	18	0	7	25	26	34	18	14	33	40	33
46	34	31	18	50	24	11	50	8	29	22	7	35	23	16	47	37	48	11	35	43	4	24	36	33	30	6	30	38	40	40	1	20	8	5	18	30	3	30	33	4	33	25	5	20	36	37	30	32	12	38	13	45	34	30	30	48	7	17	28	5	38	22	29	1	13	28	35	29	24	14	19	23	14	35	40	43	7	19	25	47	32	44	34	1	6	17	43	14	5	24	0	19	40	32	9	40	37	26	20
7	20	41	7	43	9	7	16	46	30	14	13	12	46	42	37	1	44	42	43	15	30	28	24	26	10	22	28	7	35	39	39	2	14	3	7	16	48	25	35	5	25	21	24	10	17	17	12	31	26	41	33	11	3	13	26	5	24	50	15	24	14	18	28	30	25	1	4	49	41	14	20	18	24	6	40	16	9	8	12	42	30	3	21	37	38	42	41	7	12	8	48	0	20	17	28	34	30	13	37
8	37	37	31	46	35	40	46	8	35	8	24	27	12	48	46	40	26	39	38	7	41	3	2	25	44	43	10	17	2	22	25	41	43	25	8	41	44	24	2	6	36	39	23	25	19	33	29	18	21	8	50	35	46	50	33	32	21	27	40	18	37	21	33	7	4	31	34	8	16	43	38	27	24	33	29	50	22	24	3	40	25	44	10	10	46	33	30	26	7	12	46	17	0	47	9	30	36	47	10
14	4	27	27	48	31	48	5	27	19	13	19	14	25	48	40	28	35	8	8	8	45	32	40	8	9	7	14	42	7	7	4	25	22	32	26	32	43	19	19	28	43	25	5	43	43	45	27	46	31	28	29	36	6	22	41	49	36	41	6	43	41	49	24	36	9	10	4	41	7	9	47	10	31	22	43	28	40	13	4	34	17	31	9	22	28	8	44	27	17	3	50	19	7	0	13	41	50	4	26
5	24	1	50	5	19	44	27	5	5	30	40	40	43	15	48	4	28	38	37	47	29	16	22	2	44	22	38	43	14	47	8	36	27	10	47	15	44	47	25	28	40	1	19	3	19	3	19	39	6	12	15	34	18	7	34	6	24	21	28	19	31	16	42	18	21	1	37	28	33	40	44	5	28	29	18	42	20	1	18	47	35	12	21	47	42	36	14	23	5	49	40	29	22	4	0	3	46	30	24
7	26	36	43	47	46	48	43	14	17	23	5	24	13	2	47	34	29	18	5	17	30	44	18	3	1	30	50	32	39	3	43	19	18	34	3	26	50	35	11	47	50	14	40	5	29	1	45	15	1	4	39	46	46	13	28	5	7	7	48	32	13	39	33	46	49	33	13	30	6	19	49	9	45	29	37	33	36	31	21	16	27	2	23	30	28	2	19	50	2	4	32	38	6	47	11	0	27	22	24
47	14	46	34	13	47	28	4	46	39	10	25	15	6	27	7	14	49	44	14	23	49	1	11	41	5	2	35	20	42	11	13	23	37	20	15	16	6	12	27	38	15	19	20	13	42	35	9	12	28	14	14	30	20	40	6	15	50	13	23	11	33	7	9	2	23	6	3	9	5	39	41	1	6	44	15	20	16	47	30	23	23	50	5	11	9	47	44	29	19	21	10	18	43	36	49	22	0	42	22
50	31	7	23	19	8	32	47	50	7	31	40	46	44	30	12	47	42	34	41	32	7	31	36	28	30	19	24	8	22	15	14	9	31	15	24	11	39	43	9	37	46	4	37	23	6	11	8	44	16	1	19	35	21	45	42	38	9	14	20	17	36	23	20	17	31	19	3	37	40	25	7	42	30	12	34	3	47	7	42	49	10	48	7	46	12	27	12	29	15	36	37	42	27	50	39	27	42	0	23
48	45	1	28	2	27	33	7	26	40	13	1	22	6	27	36	21	49	37	14	48	35	48	46	11	23	30	32	28	13	45	20	26	10	27	11	22	22	37	28	16	40	27	3	42	16	27	27	1	20	26	18	24	36	39	10	14	34	12	49	41	38	26	28	47	5	6	12	10	25	15	38	43	34	39	6	49	26	49	6	12	45	47	31	20	21	42	31	11	36	32	31	5	14	46	8	22	39	41	0
47	15	26	8	18	3	21	43	30	23	34	36	38	42	48	20	46	35	33	3	27	47	48	39	22	5	12	18	28	37	4	44	19	40	24	44	26	42	38	50	10	48	2	20	34	16	22	8	12	44	32	31	26	30	25	10	4	46	18	1	31	50	19	42	27	1	18	19	44	37	50	46	45	17	27	41	1	18	13	40	49	32	38	18	42	35	24	13	7	4	39	37	25	30	43	30	10	47	38	6
0	10	41	11	3	16	6	27	47	41	26	47	45	6	42	16	7	35	25	27	15	37	32	9	25	26	41	2	49	33	23	17	28	28	14	22	34	38	2	7	35	8	45	3	3	23	34	25	36	11	49	40	42	35	45	19	20	16	41	8	39	23	22	2	43	40	8	23	21	40	14	1	6	30	6	23	3	23	37	23	7	18	22	17	10	10	49	26	3	8	34	30	4	9	1	24	7	48	39	4
43	0	38	35	47	50	6	3	33	9	11	33	48	4	44	14	38	35	26	16	31	35	46	9	42	11	49	28	5	19	9	10	46	19	20	4	7	45	15	11	41	31	48	43	7	30	3	8	6	19	8	17	22	1	28	32	49	37	35	37	40	32	10	31	28	14	2	7	35	17	40	47	46	39	2	24	45	38	9	27	25	16	47	9	36	2	29	14	23	9	11	5	23	3	18	11	22	7	42	31
41	20	0	28	35	43	12	30	47	3	50	29	45	29	50	15	27	37	23	9	19	3	47	45	39	33	10	33	45	40	39	12	46	13	5	31	1	46	48	39	48	40	6	33	47	46	43	41	31	45	16	36	41	42	1	14	40	38	6	12	17	13	36	19	34	40	12	1	15	34	28	2	49	48	11	38	41	32	7	42	16	22	8	13	25	34	45	44	43	18	48	37	47	24	19	29	12	5	7	49
30	33	6	0	31	30	6	34	3	10	41	19	27	20	42	43	16	22	3	49	8	46	24	5	17	31	49	34	41	26	47	11	1	38	45	41	10	46	36	41	42	13	9	42	7	12	6	7	17	8	29	3	45	20	6	4	21	5	4	10	27	22	14	27	10	42	4	29	9	2	3	32	35	17	12	21	46	22	5	22	10	35	43	29	23	15	46	43	14	7	1	4	16	33	16	36	43	30	25	24
44	1	29	5	0	11	7	36	4	9	34	1	18	23	38	44	50	20	28	32	29	16	44	3	18	44	46	37	20	9	34	33	43	21	36	36	36	9	28	9	25	27	22	18	30	50	42	32	44	5	12	14	49	23	50	41	50	34	24	49	48	26	32	34	3	38	12	28	7	41	15	1	21	34	13	34	23	32	37	6	7	1	41	8	12	39	5	38	49	14	48	2	21	24	45	37	36	9	18	40
44	8	11	3	7	0	50	12	23	23	48	23	42	18	24	45	34	11	26	1	46	10	49	50	40	22	14	28	22	50	16	31	10	30	1	43	7	33	25	5	29	42	3	49	31	40	37	10	49	42	46	17	29	48	45	13	48	25	31	45	50	27	11	31	19	45	21	43	49	40	28	15	35	8	9	4	46	26	49	21	46	41	4	28	46	36	47	12	8	26	12	8	17	7	6	17	14	4	37	16
14	46	31	34	3	12	0	12	9	11	46	48	21	3	14	4	38	9	48	29	46	1	38	23	19	6	34	27	12	43	28	36	42	40	50	24	27	46	41	28	42	6	43	14	38	41	1	40	40	4	46	8	26	28	48	45	37	28	50	1	36	13	9	40	35	24	46	39	29	47	3	27	18	49	47	46	8	42	8	1	32	50	9	4	4	4	33	46	5	19	28	19	26	24	42	39	43	18	30	12
26	49	28	25	49	36	46	0	14	34	33	37	32	46	33	27	9	37	25	20	45	38	46	28	19	33	17	20	28	28	29	39	3	12	31	21	46	9	42	30	11	28	44	48	42	30	23	13	17	34	21	34	48	30	3	47	27	11	15	23	12	5	49	49	45	45	7	31	8	22	19	33	23	12	14	27	44	7	32	6	49	48	1	10	8	29	23	26	49	25	5	15	38	10	18	18	16	11	35	8
2	3	14	32	8	19	48	5	0	28	10	42	26	43	47	46	39	9	26	21	35	21	17	38	44	31	49	29	28	24	3	45	34	5	42	29	49	49	9	33	38	19	25	32	10	29	39	30	41	29	45	28	32	18	1	10	43	17	17	17	11	30	2	5	1	6	11	33	5	35	4	12	2	45	37	9	36	29	2	37	15	15	23	18	50	23	40	48	12	35	15	39	33	5	20	50	49	25	15	14
26	40	36	26	3	39	48	22	20	0	42	28	28	5	23	42	16	37	48	38	40	26	35	8	38	15	38	40	33	42	36	23	41	40	45	14	29	47	9	42	24	37	2	14	26	31	16	14	35	16	41	1	43	41	17	47	28	49	15	7	27	24	17	4	22	45	15	29	31	24	50	8	27	21	18	5	24	9	47	49	36	5	18	15	7	46	10	34	14	46	20	24	25	49	41	24	21	35	49	17
8	38	35	9	30	23	1	21	23	5	0	41	49	1	18	49	42	18	33	14	5	45	39	29	17	26	38	28	25	19	12	19	5	1	39	10	43	23	2	19	8	9	38	28	1	33	50	2	44	50	2	46	2	39	13	30	37	6	21	13	6	12	18	22	42	2	45	2	34	40	21	50	3	1	9	3	44	31	36	13	4	47	30	7	20	41	46	31	25	30	27	50	8	23	20	13	10	19	2	15
29	21	38	18	34	8	42	46	44	9	8	0	1	44	19	43	47	31	15	8	28	37	3	2	17	33	37	6	7	12	38	24	46	32	4	45	22	46	38	21	30	36	10	25	45	38	31	13	10	14	5	2	6	8	13	25	24	41	44	50	50	49	18	12	6	3	5	1	32	10	20	50	20	8	46	17	38	6	50	29	4	49	10	22	28	27	35	18	48	37	24	25	42	31	13	12	41	50	29	8
26	21	49	22	25	22	1	31	43	4	6	9	0	29	17	44	40	21	21	24	2	40	21	25	45	15	39	8	9	49	3	25	20	19	11	20	47	34	7	49	35	24	23	36	6	39	36	48	1	50	18	41	50	6	17	3	45	37	33	5	29	32	48	48	28	24	39	26	23	29	24	8	42	35	31	42	42	6	30	37	35	4	28	3	32	1	2	7	40	5	1	19	29	47	28	20	20	36	8	41
31	31	42	38	39	38	30	24	36	14	24	10	30	0	12	37	24	41	38	17	13	27	37	50	33	19	26	50	49	44	28	34	27	20	15	6	46	22	6	50	20	2	29	40	3	36	12	40	32	33	35	11	29	28	5	8	21	21	2	41	20	2	3	16	23	50	5	50	3	16	32	17	10	48	24	37	11	7	18	45	49	13	20	19	27	12	38	16	7	46	32	27	49	26	20	41	36	22	26	9
42	49	20	17	22	44	27	37	33	36	34	36	32	10	0	23	41	30	6	10	44	22	14	19	10	24	21	2	16	38	3	46	14	49	3	47	25	15	40	33	21	5	27	43	12	10	15	31	10	22	24	9	7	35	43	40	9	24	15	15	32	42	49	12	33	33	30	7	25	30	9	47	50	21	9	50	9	43	40	30	20	44	40	6	27	10	3	22	1	34	49	42	10	33	40	44	26	13	43	18
29	3	37	12	17	24	7	6	38	45	50	46	12	15	35	0	7	33	10	48	42	39	34	47	21	16	33	11	33	14	36	49	36	25	18	48	19	23	2	43	38	48	27	40	4	15	19	35	7	50	24	18	20	35	49	44	2	48	45	27	40	8	20	47	48	50	5	8	12	32	22	3	43	50	41	32	8	3	31	31	37	9	25	23	46	4	49	39	37	48	15	37	7	13	38	2	14	1	12	18
30	32	50	17	3	26	36	11	31	36	36	26	49	21	36	17	0	49	3	5	16	12	1	22	33	40	11	36	6	34	27	10	47	47	19	34	1	47	35	36	7	7	33	47	46	28	5	11	30	12	42	25	32	33	11	18	28	41	42	8	35	8	17	2	39	9	20	20	41	31	46	4	37	20	40	36	2	45	32	35	13	8	16	31	31	27	45	14	37	38	43	48	42	3	45	24	29	34	27	37
45	32	38	41	8	21	24	30	50	23	6	36	13	13	32	41	33	0	29	11	33	45	24	40	36	23	11	25	14	24	2	6	35	19	14	7	9	28	14	37	12	11	9	35	35	20	40	15	24	32	19	6	15	29	27	16	11	24	31	19	9	12	12	6	45	49	12	40	4	6	26	32	40	12	23	46	47	12	6	35	11	11	35	30	49	44	12	6	1	31	49	46	25	22	23	35	3	39	8	41
40	33	13	15	35	16	11	25	14	22	5	18	17	18	24	9	47	12	0	15	48	49	39	46	25	41	13	49	41	29	19	2	18	49	7	33	46	48	18	15	8	9	47	32	16	47	33	40	6	14	36	38	9	38	23	14	24	40	1	49	11	8	48	50	33	12	17	17	15	10	28	10	38	25	27	25	36	26	10	38	5	13	26	15	39	13	24	7	1	49	20	39	12	15	45	40	21	14	34	19
5	21	38	39	25	21	13	19	28	11	27	28	14	15	26	1	13	2	12	0	33	46	11	33	6	35	43	37	39	34	29	36	1	45	49	23	37	42	42	33	28	44	29	6	5	18	31	46	35	21	32	30	16	42	47	4	37	14	31	31	3	48	18	47	7	22	45	4	7	2	33	5	34	38	33	14	37	17	26	31	7	20	17	4	40	17	21	46	34	9	24	35	45	22	28	43	20	50	3	11
48	38	31	23	18	34	42	40	19	1	19	7	41	2	34	2	33	4	6	7	0	40	47	10	13	32	9	12	33	33	34	13	33	29	5	16	25	32	16	50	36	19	41	46	50	2	40	18	2	47	32	47	11	28	29	36	47	34	32	48	49	1	20	38	32	49	17	17	18	1	43	46	49	16	3	30	5	39	50	42	45	38	9	41	7	38	37	16	13	29	46	12	39	21	37	50	31	45	17	29
16	26	44	39	15	35	15	35	28	37	8	14	12	32	13	41	12	42	44	2	43	0	2	47	46	5	1	23	19	22	33	40	41	38	15	3	11	46	13	32	37	10	2	36	43	49	38	3	30	31	23	15	25	14	4	39	6	22	38	9	3	28	23	2	19	10	46	35	15	13	20	39	6	20	40	11	33	39	26	47	31	12	3	15	35	44	12	25	49	25	6	23	21	30	1	24	23	47	19	38
13	43	23	30	44	37	43	48	28	28	6	45	46	47	28	12	10	13	15	6	35	35	0	8	45	23	13	40	7	47	27	5	39	24	50	28	25	23	27	32	39	34	46	17	17	3	34	14	11	16	24	1	50	15	17	6	35	30	25	48	30	39	42	50	32	9	43	3	35	25	48	30	12	48	8	1	33	11	9	21	3	47	5	50	50	32	16	41	12	14	15	7	33	10	43	32	34	4	21	22
9	45	11	17	34	25	17	41	38	5	1	10	42	5	27	16	39	45	42	18	38	17	45	0	24	39	28	7	44	18	1	17	39	23	43	18	22	38	8	36	44	46	32	13	18	40	44	39	10	30	36	31	42	4	42	18	21	45	46	41	18	40	22	13	11	14	26	26	4	24	45	8	30	32	12	15	7	44	6	22	16	41	24	5	28	40	44	47	20	25	15	9	34	3	23	45	38	38	39	23
10	31	9	35	19	2	49	50	5	4	32	28	50	32	38	9	25	34	27	31	49	16	23	23	0	30	3	31	22	35	39	25	18	2	39	49	12	5	45	45	6	23	5	11	23	43	21	21	45	48	41	20	50	32	23	48	27	11	2	23	42	31	37	32	35	20	50	34	5	37	41	7	25	47	25	28	20	13	18	8	14	41	28	28	47	3	37	40	33	6	44	38	1	1	36	12	29	41	29	26
34	9	21	21	23	46	4	12	41	47	9	6	5	34	47	19	14	31	38	5	18	28	50	12	32	0	31	8	9	50	30	14	7	33	48	33	39	48	48	15	14	17	18	8	10	10	2	16	10	24	39	3	42	43	47	37	45	5	50	11	40	16	46	49	5	46	22	8	26	44	43	29	16	35	4	20	20	19	36	21	25	11	12	4	3	13	25	45	41	16	10	34	43	26	32	33	16	12	32	6
14	20	21	33	40	37	11	2	7	41	42	36	41	19	12	25	5	35	7	22	34	19	28	33	37	30	0	20	30	32	3	23	6	3	41	7	11	48	24	49	26	37	32	12	35	10	50	1	25	7	15	47	24	28	39	27	30	50	23	26	20	30	20	19	9	22	22	50	49	35	44	14	49	38	19	9	50	50	13	39	33	30	6	43	10	38	29	40	1	48	27	29	50	31	50	1	48	1	38	38
38	27	2	8	8	5	15	5	41	47	16	29	32	24	47	25	26	25	29	28	12	48	18	43	7	2	46	0	33	31	40	25	42	30	50	48	16	37	38	29	3	47	8	19	26	50	4	3	33	35	43	18	35	16	35	2	40	28	22	49	45	8	8	4	23	49	7	18	14	18	12	23	36	15	42	27	21	24	5	37	42	40	37	34	46	32	11	46	13	32	33	5	35	45	19	35	4	21	35	29
24	17	3	42	5	4	50	38	39	40	49	47	35	1	28	30	27	4	28	44	29	35	33	28	36	48	30	23	0	20	10	37	17	46	27	23	4	19	32	32	35	34	6	47	47	42	45	21	40	42	24	11	50	24	27	11	24	46	24	8	39	45	18	10	1	14	5	25	18	11	6	35	23	8	13	37	43	34	38	11	20	26	10	2	26	34	8	8	32	47	26	35	25	24	3	20	14	23	14	27
19	39	7	27	43	31	37	50	21	18	33	28	27	28	14	21	35	50	44	40	50	2	48	42	23	25	11	6	28	0	46	23	10	16	22	11	32	6	4	49	25	8	40	40	3	11	49	21	14	3	24	24	38	13	27	3	49	29	31	42	42	30	17	42	2	35	19	47	23	7	28	10	44	17	41	41	20	33	50	29	29	1	49	17	26	42	9	35	48	43	40	41	40	38	3	42	29	23	10	39
46	13	48	23	32	35	29	17	47	2	49	46	14	24	49	8	46	46	44	10	35	11	48	30	44	43	39	39	5	40	0	32	39	30	17	42	4	11	47	7	9	37	44	12	28	10	39	17	24	23	23	11	20	22	48	14	29	41	28	26	18	10	41	17	41	20	44	36	41	32	35	20	10	33	7	26	32	2	35	33	31	20	25	48	28	15	48	31	7	40	39	46	49	12	38	21	41	10	37	22
46	2	4	1	13	19	16	32	41	15	16	48	2	33	1	33	36	30	23	29	10	43	27	43	24	8	2	34	7	34	47	0	24	11	2	17	36	35	24	36	40	3	6	29	36	28	30	46	28	8	5	19	9	15	43	34	25	40	28	40	16	13	47	26	43	6	8	23	47	47	2	29	16	15	24	32	2	29	22	28	44	19	12	44	41	43	15	28	30	24	43	42	9	18	14	30	10	9	41	8
28	31	25	5	29	2	32	24	47	4	37	3	2	22	27	6	11	12	39	42	16	2	14	31	36	16	16	20	4	16	10	12	0	38	38	30	15	28	36	13	35	11	13	38	19	4	29	21	14	8	8	3	38	33	41	16	50	3	7	21	32	6	26	15	42	16	8	9	22	42	12	40	24	23	27	45	11	27	26	49	35	31	48	34	36	49	47	15	28	2	11	44	20	39	22	44	30	37	31	9
39	10	14	35	19	49	20	1	14	42	7	36	39	47	49	16	34	47	16	21	34	39	10	34	29	11	5	36	26	37	1	3	27	0	35	26	49	47	29	32	4	27	7	38	47	50	41	6	5	45	38	44	12	28	21	11	4	48	35	42	23	41	33	39	45	8	30	31	33	8	47	6	40	35	38	22	20	50	3	7	6	2	25	24	50	36	9	21	34	10	8	26	18	17	41	4	6	1	45	25
29	50	19	49	6	41	10	1	11	24	21	20	33	41	44	23	50	21	6	11	47	39	50	48	27	47	29	2	4	17	47	2	44	18	0	18	18	35	22	12	15	10	10	41	13	29	15	5	50	45	40	11	41	49	10	20	47	8	24	39	11	7	28	8	50	9	13	22	26	48	41	29	48	29	7	22	23	29	8	30	13	40	42	44	25	3	26	12	12	25	15	30	21	10	26	27	15	19	27	3
