47	13	9	11	9	17	25	33	45	29	36	34	39	19	3	33	40	36	24	43	34	21	24	42	43	4	8	31	28	9	17	0	23	1	1	6	38	33	24	30	3	1	36	46	15	30	44	38	11	28
12	34	2	37	21	41	46	20	43	7	22	9	47	21	7	40	4	12	19	34	42	46	29	41	20	36	10	3	27	44	34	16	0	47	9	34	35	15	39	1	25	19	2	47	38	34	28	47	12	35
36	24	48	22	23	4	48	21	31	26	6	17	19	21	14	8	4	32	13	18	34	1	27	7	40	12	50	50	3	2	34	14	10	0	50	1	11	15	23	3	40	14	32	42	11	34	11	42	46	22
46	41	6	41	40	33	34	13	27	26	50	3	19	37	24	10	40	33	28	4	20	18	36	16	18	12	19	21	12	9	12	49	1	36	0	24	28	31	23	29	30	30	19	50	37	43	15	20	10	44
34	28	27	45	50	17	1	2	7	25	43	8	41	15	16	39	19	43	14	36	16	23	12	29	15	29	47	18	11	18	1	40	27	34	47	0	8	23	9	6	15	41	34	6	48	46	35	35	13	11
42	40	38	33	50	41	38	43	40	47	32	37	3	42	28	46	49	25	39	34	37	13	24	48	29	1	32	6	12	37	21	24	44	13	27	10	0	45	43	49	43	22	41	14	33	31	36	44	6	47
26	7	26	22	9	31	23	13	36	41	6	20	27	26	42	46	33	11	3	31	2	49	36	8	40	31	16	4	15	27	2	16	17	15	23	29	11	0	43	37	14	28	31	32	18	50	1	36	31	39
44	20	19	11	30	5	2	27	36	47	10	39	50	21	49	34	32	48	36	7	49	17	36	42	42	48	46	19	6	19	28	37	33	28	18	16	35	50	0	22	24	17	32	46	17	29	41	50	38	45
48	22	25	18	15	42	15	30	15	40	44	46	6	26	44	22	49	27	5	7	23	37	2	7	4	1	41	10	21	9	18	7	39	36	46	29	32	11	37	0	34	45	20	20	7	8	41	26	26	1
21	21	13	7	8	40	5	32	50	31	4	49	23	37	32	50	47	18	41	39	17	46	8	18	25	35	30	27	45	8	3	1	38	10	18	49	22	42	48	26	0	17	38	28	19	35	36	49	28	30
4	16	44	33	26	25	33	30	27	45	20	8	29	48	1	48	17	9	28	27	12	24	8	24	8	38	36	43	23	39	7	39	43	15	42	44	38	3	49	38	16	0	18	26	6	46	4	50	17	37
48	32	5	19	40	2	6	34	14	25	22	15	7	45	27	10	31	26	2	18	39	15	2	49	25	1	13	8	23	49	26	28	2	29	22	18	37	38	23	42	46	14	0	49	31	35	6	36	36	26
31	28	50	7	14	36	31	5	44	12	18	44	8	14	45	12	19	25	27	50	37	21	36	40	2	34	45	1	13	24	49	23	19	38	25	18	28	46	14	37	19	14	42	0	49	27	43	10	31	19
34	26	42	35	28	48	20	28	33	34	46	2	50	27	31	44	27	10	46	38	9	37	35	9	35	6	29	39	1	21	36	44	4	36	32	35	33	25	33	28	40	5	20	23	0	16	4	27	28	48
20	4	26	12	19	23	8	38	27	16	42	30	43	1	11	1	22	17	42	15	40	50	18	5	41	16	36	31	28	3	10	43	10	4	29	16	2	34	40	10	42	4	30	41	32	0	11	14	29	5
23	29	12	7	16	15	38	9	35	37	20	47	8	21	9	42	50	12	36	29	46	18	12	24	18	31	19	21	13	39	24	30	42	28	7	2	14	18	9	36	1	36	50	40	30	10	0	28	28	5
7	33	45	19	28	12	21	21	8	49	4	33	36	20	43	19	20	50	30	50	43	41	9	9	46	33	29	34	10	1	50	23	33	18	1	24	36	26	16	31	4	12	34	28	25	43	1	0	21	30
44	3	13	25	11	39	22	43	17	14	30	5	41	32	39	8	39	47	8	36	26	48	49	19	5	39	31	33	40	8	30	7	34	16	50	30	23	34	50	10	33	3	2	17	19	40	17	25	0	47
12	17	35	9	4	2	10	15	4	34	38	14	12	40	33	28	44	40	25	9	20	19	29	15	15	46	22	20	16	28	32	19	39	6	34	23	26	30	13	43	23	40	35	21	47	10	39	4	29	0
48	39	3	20	30	36	15	46	27	39	36	44	44	43	7	14	37	50	13	49	7	18	5	29	37	7	34	5	48	15	46	23	43	21	25	43	35	42	38	48	16	3	6	26	10	22	45	27	1	36
0	21	14	11	7	23	38	12	30	26	32	41	23	27	11	49	20	13	38	36	8	6	4	29	21	9	22	14	5	22	25	35	36	13	12	39	6	12	3	41	21	24	38	45	11	34	9	23	15	35
11	0	46	30	38	20	5	4	38	8	45	16	23	24	38	20	21	22	15	28	31	12	41	21	13	7	24	41	29	38	31	40	6	26	15	8	24	23	25	49	23	21	27	6	25	29	20	23	7	3
28	30	0	11	6	32	2	6	1	19	34	9	25	41	3	45	13	38	40	31	4	24	27	35	42	25	12	47	42	33	33	50	34	34	28	44	3	22	49	47	46	32	3	32	12	5	9	35	32	33
45	23	43	0	29	32	33	10	45	24	34	11	24	24	46	20	14	4	15	5	17	15	38	3	18	20	19	15	43	39	29	29	48	24	45	37	30	10	12	23	42	13	29	19	32	5	44	1	36	42
43	16	17	2	0	17	6	7	23	40	35	29	34	25	19	2	10	35	7	44	18	44	46	20	29	46	19	33	5	29	35	43	3	28	29	11	5	6	4	1	31	32	35	35	1	32	38	14	1	39
49	38	16	50	45	0	36	39	46	1	29	32	46	11	19	17	2	35	41	44	21	28	50	26	19	30	23	11	39	1	42	31	50	31	3	30	39	9	43	11	4	28	20	2	18	22	39	50	4	14
9	7	16	30	9	20	0	42	6	30	1	20	43	27	6	21	37	31	47	17	26	6	11	21	18	11	35	42	18	41	6	2	42	1	1	41	5	19	23	33	13	47	31	2	38	29	31	12	17	31
27	36	48	10	28	1	39	0	19	46	26	43	42	6	32	19	4	33	31	45	45	28	50	42	34	1	29	8	22	32	9	36	9	8	16	34	46	47	15	17	32	10	13	28	28	38	46	23	17	2
42	50	7	38	35	27	20	26	0	29	33	17	12	26	42	12	47	50	33	4	32	32	50	2	14	46	42	5	32	48	39	9	39	46	38	25	39	5	9	30	14	1	3	41	31	44	30	38	49	16
36	13	2	6	37	37	20	35	11	0	27	37	25	44	25	12	20	27	19	28	11	14	44	30	9	25	44	3	46	3	39	16	9	9	6	31	23	31	18	39	36	24	31	25	26	12	46	26	20	8
13	38	8	2	37	34	15	17	33	19	0	46	24	20	1	6	25	49	48	3	50	44	26	6	49	32	25	1	43	23	21	42	18	29	20	13	23	19	39	4	48	15	25	10	18	47	49	42	28	42
29	5	46	19	32	4	8	42	25	15	39	0	26	45	15	41	33	1	5	7	28	34	35	10	13	40	20	23	4	24	34	47	14	35	10	45	35	32	49	3	3	42	45	21	7	12	26	48	36	20
8	42	47	11	30	7	34	11	17	12	22	21	0	2	34	16	43	18	3	10	14	8	21	17	19	37	13	47	23	27	30	6	50	36	9	38	32	31	21	32	7	26	41	45	24	47	18	25	19	16
33	41	33	22	10	24	33	31	23	38	20	3	23	0	10	15	20	10	41	6	19	28	13	46	36	6	9	16	48	17	1	49	24	10	37	6	15	5	27	32	43	35	45	11	21	23	27	38	46	43
28	7	42	46	12	27	48	3	28	29	29	40	30	9	0	2	11	42	42	16	26	50	35	9	48	42	5	16	34	26	11	29	47	14	24	27	4	22	25	48	27	23	36	2	39	16	10	8	27	2
44	43	22	25	7	22	1	4	48	42	17	11	38	1	28	0	36	26	27	13	15	12	19	26	42	37	30	38	24	36	24	19	15	24	16	1	31	44	37	14	1	10	23	38	3	31	45	2	5	11
27	41	41	37	36	15	38	2	18	4	31	21	10	39	20	23	0	37	2	40	29	18	13	38	23	5	7	35	17	23	10	19	4	30	10	11	39	35	11	38	42	12	46	34	17	41	19	24	16	23
22	14	13	20	11	39	43	43	5	48	15	12	9	6	39	42	2	0	23	47	14	13	34	35	45	10	5	12	23	39	26	11	41	17	31	46	26	38	27	26	31	6	44	28	13	21	47	18	11	30
27	14	2	37	29	21	2	27	19	31	29	44	37	45	22	2	7	6	0	7	1	20	2	50	11	46	27	35	49	31	28	43	27	37	31	31	48	40	35	42	22	17	31	8	38	36	41	49	10	5
45	13	27	37	40	26	23	13	17	28	1	42	45	23	29	16	2	43	11	0	43	36	45	30	15	44	18	25	22	31	23	37	17	6	36	28	26	31	12	27	38	2	11	13	16	24	26	43	46	31
18	11	10	37	39	32	6	47	14	35	19	17	30	41	14	36	13	44	11	16	0	41	21	23	39	41	50	36	23	6	49	3	44	39	14	44	48	40	4	37	35	29	35	45	28	30	44	6	4	29
7	14	26	45	44	33	40	41	32	23	13	23	18	22	35	50	43	17	32	5	3	0	17	10	21	24	23	22	2	37	13	18	41	50	15	23	33	49	42	49	40	50	15	23	10	13	22	18	23	16
43	34	18	50	2	39	25	25	40	30	13	11	25	17	18	4	25	21	20	8	32	22	0	42	5	3	4	15	8	42	23	6	24	38	14	16	50	34	44	43	48	4	47	48	22	48	2	11	25	9
13	8	14	49	18	35	48	31	7	10	29	50	19	28	50	49	9	17	33	25	6	4	15	0	29	49	19	2	42	34	45	19	46	11	47	28	13	8	3	16	16	33	47	37	46	31	11	9	19	29
35	31	17	49	5	36	45	14	39	13	1	7	5	18	4	18	43	50	2	29	14	16	26	29	0	20	19	14	30	13	25	6	35	37	35	47	36	17	12	2	48	50	27	37	10	8	39	39	4	28
34	13	12	15	27	35	41	7	18	10	6	33	10	36	14	35	3	47	25	1	32	5	37	49	9	0	18	27	31	3	23	28	6	10	33	18	38	2	24	36	6	39	37	29	21	32	43	27	12	28
31	43	3	46	42	15	45	33	24	34	44	47	19	16	41	26	27	44	14	25	15	6	31	1	42	13	0	19	9	30	25	31	7	24	19	40	20	32	26	9	48	10	24	42	42	7	18	45	42	27
2	49	27	10	18	23	34	32	34	20	5	37	25	33	23	8	23	15	38	8	5	49	17	12	35	16	11	0	7	47	2	3	19	19	45	36	4	12	42	43	22	36	39	30	48	35	47	7	14	4
2	8	12	13	28	11	14	30	26	19	35	30	47	18	6	3	43	22	50	38	20	45	27	43	40	46	22	47	0	24	50	44	16	12	31	1	36	31	28	10	7	26	30	46	36	18	43	42	38	49
18	15	30	1	26	47	38	7	10	49	8	50	48	41	18	18	37	3	1	37	5	32	11	46	35	45	25	18	3	0	2	37	33	29	22	12	14	3	34	35	43	36	2	17	30	20	32	39	40	24
15	5	28	1	9	31	22	19	42	28	37	33	5	31	42	21	8	23	39	27	46	33	24	31	3	30	6	35	18	34	0	23	27	4	34	6	8	49	4	4	29	23	13	19	31	16	44	16	22	40
46	28	41	19	16	41	19	2	19	40	29	1	23	8	29	19	21	24	16	3	17	44	25	12	37	39	2	40	29	43	44	0	32	9	4	31	24	10	37	3	45	2	10	12	10	49	3	11	48	18
23	39	25	37	10	24	24	17	28	5	13	6	22	7	3	16	8	29	24	1	17	26	20	43	18	5	46	16	13	13	42	15	0	47	27	28	26	41	9	34	4	42	17	29	1	40	22	8	28	27
36	11	49	45	37	25	26	20	34	44	41	32	15	43	22	7	45	36	24	12	29	29	37	22	10	47	47	15	22	37	22	35	48	0	7	8	11	32	12	10	39	32	40	39	27	36	29	19	40	16
8	22	43	31	24	27	9	50	28	15	11	26	50	15	49	47	31	10	22	29	44	36	10	21	22	21	35	15	50	38	20	39	30	23	0	18	48	44	2	26	15	7	23	29	25	35	33	28	6	19
17	33	31	41	47	15	3	22	1	15	39	9	40	33	31	24	3	12	28	44	24	31	49	23	33	7	11	22	33	17	24	30	39	11	11	0	10	10	38	8	24	17	33	21	21	25	49	19	46	46
25	39	2	37	47	8	18	3	5	11	41	30	30	47	9	17	1	20	50	22	44	50	43	30	8	28	8	42	29	11	35	37	3	48	1	40	0	36	9	30	19	11	14	26	29	22	33	4	11	43
6	8	3	33	43	21	9	22	41	20	34	18	27	41	38	26	1	14	16	25	44	36	11	10	43	50	44	25	41	18	40	20	6	29	3	49	6	0	34	40	15	12	7	2	2	45	8	46	6	46
36	36	49	26	7	32	23	6	12	16	27	29	36	8	17	42	46	41	36	47	48	28	28	46	4	35	18	15	29	11	6	35	32	41	44	47	46	7	0	19	25	30	14	30	6	36	39	25	20	11
7	6	45	15	5	43	19	40	17	16	31	11	29	36	34	37	18	18	23	33	5	33	42	21	10	24	50	10	6	50	5	5	9	13	17	42	10	14	23	0	37	30	46	31	1	46	28	14	7	44
15	49	3	44	10	41	32	14	12	7	6	29	13	39	18	46	22	26	21	4	18	46	15	18	15	45	45	41	10	21	16	20	26	18	30	7	5	50	38	10	0	14	3	38	47	3	23	48	45	50
7	1	25	23	43	42	39	30	42	48	21	13	47	1	28	37	40	11	43	6	46	11	43	48	5	49	2	11	36	15	5	17	14	2	50	8	14	46	34	3	9	0	21	11	28	34	3	34	6	5
45	15	23	50	31	48	12	43	44	37	4	8	43	6	7	24	5	27	19	13	43	38	26	14	29	24	5	35	16	10	33	6	8	17	31	7	45	36	2	15	25	18	0	27	14	2	11	50	24	2
31	42	4	5	11	35	8	23	11	45	46	5	29	17	43	34	39	3	43	13	6	18	38	5	22	47	44	7	25	28	50	2	44	6	18	33	20	4	18	36	16	45	25	0	21	18	43	35	3	11
18	36	6	5	26	39	7	44	15	35	29	6	5	33	1	30	31	18	42	31	2	42	39	31	30	2	22	34	29	47	30	10	42	21	5	31	35	17	50	19	17	13	10	41	0	6	45	18	48	24
6	29	45	35	50	21	29	31	13	45	28	33	17	8	24	44	17	16	30	27	30	11	12	6	7	26	6	18	31	29	19	20	23	11	44	26	40	41	2	39	24	48	1	17	10	0	15	23	12	33
44	25	33	9	46	48	8	28	30	17	37	26	37	32	36	49	5	49	13	28	25	37	42	8	26	33	19	3	34	34	24	3	29	33	48	32	31	18	20	43	47	31	12	2	6	31	0	31	34	33
30	11	45	41	27	43	28	17	10	26	2	49	49	28	50	38	8	48	22	15	2	29	19	31	35	32	19	27	4	44	32	38	26	23	35	38	8	33	15	34	15	10	46	34	30	47	13	0	14	33
4	42	7	49	19	35	3	49	31	2	42	5	9	23	15	25	8	28	38	26	38	8	8	27	3	48	3	32	48	40	3	34	32	44	31	50	41	48	36	42	50	25	46	47	35	13	7	24	0	14
1	24	31	8	10	16	14	3	17	13	27	43	14	28	26	12	15	45	39	36	14	49	2	45	40	21	19	3	38	23	10	10	45	32	7	5	23	13	44	24	45	6	15	16	10	46	32	21	9	0
5	41	9	48	17	2	16	34	32	41	36	32	49	20	15	25	32	26	26	18	27	13	40	1	38	38	18	40	7	37	13	20	18	50	19	32	13	36	28	39	6	28	37	19	40	4	43	15	19	33
0	24	16	34	13	34	10	23	37	17	35	21	39	3	12	5	35	33	23	50	24	40	30	48	36	7	31	3	36	47	49	24	22	44	49	33	50	3	16	27	3	2	26	36	11	14	5	47	38	29
12	0	29	41	8	18	39	48	23	14	44	17	8	47	48	8	48	48	27	6	33	24	11	48	16	48	20	22	22	49	44	30	49	10	32	11	16	46	10	14	6	3	18	49	11	48	21	26	47	50
36	19	0	22	36	3	26	27	9	36	12	44	38	18	12	44	9	19	6	23	50	50	28	47	19	48	10	12	7	7	47	39	40	49	20	47	46	24	16	8	48	34	9	16	48	2	46	45	18	30
44	27	10	0	6	31	4	19	50	22	48	16	17	40	19	4	27	24	9	9	38	44	36	18	2	16	4	41	20	2	6	13	23	14	12	21	16	37	25	5	7	35	32	22	7	9	3	19	23	5
7	7	35	20	0	5	39	49	32	17	2	6	45	38	30	6	15	7	22	27	31	38	49	32	4	32	12	39	35	18	9	24	27	36	31	10	3	42	1	19	38	34	50	3	49	11	1	43	14	10
25	38	38	10	27	0	14	19	41	25	23	18	19	48	45	49	34	2	47	48	34	44	45	14	26	45	40	32	28	44	30	16	14	29	13	43	6	11	32	5	14	31	11	45	36	9	49	49	17	8
23	6	25	35	30	15	0	21	50	49	5	37	8	2	30	17	13	11	17	17	40	2	6	36	24	47	5	41	45	30	7	5	50	18	44	13	25	3	38	11	39	34	36	41	46	34	42	7	25	15
31	37	33	23	44	28	32	0	26	10	43	48	17	10	21	24	27	10	9	2	44	29	32	8	38	45	20	7	43	11	13	44	22	36	31	39	34	15	27	10	20	42	22	8	49	28	28	16	41	16
16	38	4	30	13	23	38	48	0	41	24	42	32	47	48	9	43	27	23	9	35	44	18	38	25	12	48	14	8	18	20	44	31	47	38	50	50	19	16	35	13	49	23	7	34	31	40	28	5	41
29	46	10	29	44	32	27	39	46	0	2	38	23	40	39	44	18	23	38	26	2	37	40	24	24	21	20	44	13	5	50	36	7	15	20	40	50	45	31	5	29	3	12	37	2	6	43	22	5	39
47	36	4	9	29	42	9	31	19	9	0	37	9	27	41	31	18	32	24	1	9	9	48	14	3	9	23	19	8	21	47	33	49	27	37	6	50	30	18	33	8	14	13	45	49	50	28	5	2	17
9	26	30	32	41	1	10	38	46	42	32	0	15	9	9	48	1	29	31	24	1	28	9	5	4	38	21	17	14	22	34	5	19	7	16	39	32	22	23	22	48	27	27	27	2	28	22	20	32	32
49	19	50	1	42	48	46	3	3	29	50	38	0	10	48	7	27	14	22	24	48	29	24	7	12	4	7	24	4	36	40	45	10	39	17	34	31	7	49	10	24	20	25	26	47	31	24	6	7	42
23	25	15	12	5	43	2	32	27	31	47	38	14	0	42	42	22	26	37	5	23	24	32	32	24	3	30	22	26	9	20	23	20	5	32	15	10	36	33	18	1	50	26	48	31	9	1	8	2	31
17	26	8	30	17	15	9	4	1	8	7	32	25	7	0	22	13	50	9	47	42	25	22	30	36	32	19	33	3	17	1	14	25	2	43	16	36	49	10	4	34	1	38	12	20	43	19	7	44	15
41	3	7	14	30	14	39	22	10	5	21	9	1	36	43	0	8	26	22	14	6	44	26	26	15	43	46	44	48	2	35	20	39	5	3	49	6	28	42	13	16	28	11	36	47	39	21	42	3	7
18	42	44	23	38	2	25	16	45	41	35	31	3	37	45	10	0	16	38	40	38	9	17	3	48	3	10	29	14	9	26	1	3	43	33	12	5	4	13	18	1	23	15	41	20	6	12	30	43	3
42	44	50	7	1	44	3	11	13	9	12	50	35	25	13	6	50	0	47	6	9	15	39	40	48	42	47	7	36	9	10	29	11	5	27	50	42	32	9	26	8	45	40	41	8	38	6	5	8	20
7	38	21	27	40	49	12	9	25	16	12	50	33	16	23	4	48	37	0	19	40	34	27	32	6	26	30	46	20	50	11	22	28	41	15	1	12	23	30	27	6	11	35	15	33	13	13	4	36	21
25	26	11	1	42	43	16	47	14	18	24	46	35	36	33	36	13	14	29	0	50	16	40	47	18	13	11	44	16	36	14	1	31	43	39	34	43	34	31	39	50	5	8	31	28	46	45	47	14	40
26	27	33	6	22	6	26	50	39	44	3	37	28	12	39	5	49	40	8	3	0	45	18	24	15	15	23	4	24	44	37	46	7	7	9	5	6	14	35	3	8	26	46	35	28	5	1	16	5	24
6	23	25	19	12	38	45	23	9	24	18	30	32	23	50	44	18	38	43	32	14	0	10	49	50	9	8	47	7	28	38	35	38	40	50	50	50	28	34	44	39	27	1	31	36	14	12	32	3	33
41	45	8	48	18	43	39	41	6	49	13	49	13	23	31	34	33	24	21	8	19	27	0	2	27	14	15	9	16	3	24	33	32	21	30	5	45	12	44	19	29	38	3	47	47	19	36	1	9	27
46	10	22	39	36	47	40	19	32	49	6	2	14	44	21	10	46	33	4	23	1	29	47	0	36	3	13	20	38	9	8	37	9	42	39	3	33	10	32	14	11	17	29	24	19	14	31	9	17	10
12	13	32	31	9	14	34	6	24	28	2	2	10	22	36	17	5	23	1	23	8	44	24	43	0	16	40	13	50	15	41	6	31	30	30	10	33	11	44	5	38	31	18	17	41	4	11	16	10	25
10	5	48	32	41	32	33	16	19	33	14	23	39	25	7	1	28	38	31	31	50	12	5	37	49	0	29	48	16	3	33	35	37	1	15	48	45	23	6	44	22	8	41	41	3	23	44	2	20	20
14	35	5	37	4	14	48	11	34	50	24	13	25	16	50	49	15	17	37	45	36	27	48	13	45	3	0	14	15	22	5	9	42	24	46	10	44	4	1	46	47	19	15	37	5	43	50	45	1	31
42	29	6	21	33	47	16	38	15	3	17	13	48	3	8	23	49	1	34	46	44	7	13	35	29	33	45	0	4	9	18	38	23	28	32	8	46	50	4	31	3	7	40	37	22	14	46	46	14	23
21	33	36	47	46	50	11	21	12	1	15	8	45	22	5	32	27	16	34	40	44	22	18	14	22	25	43	29	0	5	46	3	48	43	14	33	41	39	21	27	27	29	11	11	29	43	34	26	36	20
50	39	42	9	28	40	11	26	20	34	21	22	31	3	45	24	42	43	11	28	8	30	6	32	20	45	46	34	5	0	2	21	17	46	28	49	2	34	6	31	46	39	41	39	41	22	23	17	6	31
24	22	42	24	15	11	47	45	47	41	24	46	1	49	47	14	16	48	50	23	45	2	32	4	3	35	36	19	1	25	0	31	23	39	27	49	11	47	8	23	29	24	3	1	6	36	21	47	23	33
25	22	43	41	50	31	6	13	41	32	20	34	15	47	47	21	49	30	39	31	11	25	44	48	18	28	44	20	15	2	18	0	24	23	32	7	21	7	47	48	18	3	24	32	6	37	28	4	27	40
50	23	27	50	10	4	17	18	49	50	46	45	36	31	29	11	35	37	1	27	7	48	26	29	48	43	20	21	4	26	36	18	0	32	31	46	35	24	2	18	15	31	1	30	11	1	28	28	19	33
34	11	26	2	4	47	32	47	48	11	30	5	42	48	43	13	39	41	5	28	8	24	38	16	25	34	44	22	22	30	24	36	40	0	18	9	30	31	6	43	40	23	7	6	40	25	4	29	14	3
19	24	29	27	24	46	24	28	43	21	43	49	24	28	31	4	29	27	41	25	40	8	2	48	39	33	2	46	29	27	6	10	49	34	0	24	12	6	4	10	29	4	29	8	11	32	27	17	25	1
14	8	25	5	11	8	36	21	7	20	18	1	2	49	17	1	15	36	45	23	22	41	27	30	9	29	36	23	34	29	9	37	7	34	39	0	18	26	1	16	32	41	42	21	41	45	3	44	43	21
35	21	49	31	21	11	31	7	6	38	2	46	3	32	43	12	1	17	1	8	30	8	1	46	49	7	3	15	47	22	5	44	13	19	10	41	0	37	2	19	3	41	24	12	26	39	37	28	30	32
43	43	34	5	47	17	15	34	4	50	18	36	4	15	24	13	2	17	27	14	47	28	28	43	44	10	46	36	41	8	5	33	44	27	47	26	15	0	19	50	27	4	8	25	26	30	12	48	40	6
20	48	34	25	20	11	46	24	3	18	39	3	40	43	38	12	19	9	29	15	27	46	38	7	46	10	42	19	6	30	33	15	22	42	7	13	5	1	0	49	50	17	31	38	13	15	18	9	7	24
16	15	46	39	29	27	26	20	3	3	14	42	41	27	13	32	39	45	29	15	40	49	11	23	25	13	1	30	23	40	38	14	35	32	28	21	25	3	23	0	12	40	11	7	50	42	6	33	45	46
44	38	47	41	26	5	42	34	37	14	20	45	39	35	17	49	26	34	8	42	36	35	1	5	26	37	28	16	45	3	26	35	6	15	47	12	2	15	27	10	0	47	4	48	17	33	11	41	46	6
31	39	30	18	32	25	43	6	18	28	11	5	48	46	20	18	10	7	20	38	35	41	39	18	42	48	30	43	20	2	14	21	37	25	15	20	6	3	34	28	11	0	24	16	47	27	38	15	14	9
5	47	28	5	46	48	23	21	36	35	20	41	43	1	37	48	29	14	1	22	11	41	15	16	31	48	17	5	48	17	37	50	35	28	23	16	7	30	47	8	19	49	0	32	44	19	21	49	4	44
22	14	7	28	20	32	45	24	36	40	8	22	5	6	29	32	18	27	48	18	36	15	49	50	23	42	3	36	22	26	14	9	5	42	47	34	49	13	34	44	31	42	50	0	13	23	32	26	41	7
5	8	30	48	8	31	22	30	36	31	44	8	41	35	47	16	47	33	11	11	4	50	43	21	36	28	19	18	28	32	50	9	28	28	13	24	35	34	20	42	26	12	5	33	0	4	48	29	23	9
15	30	39	5	21	14	33	39	35	15	13	10	3	31	1	8	20	40	2	1	23	42	10	1	16	32	38	37	7	40	27	50	43	13	22	2	6	19	20	33	16	26	30	33	16	0	42	23	25	22
5	8	28	46	50	8	40	36	38	42	28	7	13	19	24	25	15	22	45	25	39	18	32	40	11	7	37	38	29	19	15	43	19	2	15	5	10	17	35	15	42	28	20	19	6	46	0	9	48	3
26	41	14	16	19	36	36	24	25	8	15	26	8	33	38	42	34	19	16	13	19	11	21	39	5	23	13	43	15	50	44	19	31	48	38	18	47	33	11	18	10	13	1	49	35	1	49	0	7	7
27	26	12	27	39	19	8	30	7	21	3	20	23	33	6	17	5	7	5	25	43	11	43	7	48	21	10	25	8	32	38	8	1	12	43	26	49	48	26	29	46	39	23	29	4	3	37	48	0	48
26	43	32	3	35	4	5	6	19	32	4	3	29	32	3	24	43	33	31	35	32	16	18	15	33	25	25	40	23	15	27	14	5	41	42	41	40	41	28	40	1	46	16	20	47	23	8	49	1	0
