34	7	45	7	31	44	33	13	28	14	7	19	29	22	19	31	30	42	37	48	47	16	13	10	22	33	34	16	0	38	16	27	2	47	21	22	20	10	29	46	10	18	44	42	4	26	44	6	12	25
30	23	29	32	44	30	22	38	14	50	49	14	42	3	34	11	15	14	7	43	9	11	46	39	42	35	4	36	39	0	5	33	21	5	23	7	21	18	10	23	4	27	5	44	43	16	14	50	37	18
40	31	7	3	40	15	32	20	18	48	19	22	2	46	18	21	45	2	32	39	38	4	20	38	47	25	31	22	25	33	0	49	41	17	28	12	25	23	19	33	27	43	10	14	5	35	17	31	34	34
45	16	35	33	50	34	20	44	17	23	46	32	27	17	1	16	49	20	3	36	37	40	29	5	40	32	17	45	35	23	11	0	4	26	1	6	5	24	49	10	4	26	45	29	2	46	3	40	46	34
7	16	43	46	44	1	24	19	16	34	32	40	3	30	45	50	36	26	44	32	50	29	30	38	30	46	33	21	6	20	17	6	0	36	17	17	35	10	4	48	7	21	8	31	18	27	43	25	41	42
4	42	28	36	26	15	47	7	33	41	28	1	39	27	50	21	10	22	50	39	39	18	21	2	12	27	40	43	1	4	34	13	38	0	9	30	17	36	7	48	43	48	34	7	3	3	21	12	23	29
1	41	26	1	16	8	30	15	3	32	19	11	30	20	2	34	33	14	35	8	20	40	41	4	19	1	4	20	48	40	16	22	1	45	0	28	16	34	24	10	18	37	47	17	22	14	13	40	27	34
24	24	31	44	43	26	1	14	18	9	8	3	3	18	38	9	2	12	26	12	23	29	40	22	8	16	32	29	44	33	31	42	14	28	30	0	23	30	22	46	16	11	27	22	48	1	2	6	4	43
8	23	35	32	29	4	36	33	41	8	42	23	19	45	10	11	47	37	26	48	45	47	22	18	17	43	19	36	7	18	7	41	21	29	23	19	0	4	22	36	34	47	3	32	35	48	9	29	43	47
25	16	32	23	49	41	10	37	19	13	40	3	23	31	49	33	37	19	41	5	42	44	35	16	37	1	12	25	4	16	35	48	34	30	50	37	26	0	44	31	16	3	15	35	20	40	47	50	16	16
50	31	40	47	48	43	26	18	30	16	24	31	2	33	10	20	32	32	26	49	1	33	9	34	36	27	11	23	14	21	31	45	1	8	34	26	4	36	0	41	34	4	26	28	20	19	26	41	33	40
18	43	7	22	25	18	32	50	21	4	37	1	44	5	25	9	44	14	17	27	24	34	12	38	33	36	29	34	10	44	20	22	22	6	19	42	22	23	6	0	22	50	42	20	19	7	31	34	11	35
47	47	10	4	9	31	37	12	36	50	40	10	29	44	31	20	38	22	41	43	22	49	40	7	42	3	25	23	10	16	10	1	46	35	21	27	38	2	17	16	0	23	39	16	7	20	17	22	40	23
6	34	6	24	48	25	5	15	49	31	26	20	38	50	6	17	34	5	4	41	31	19	38	6	42	2	23	35	18	14	5	18	14	33	1	13	39	31	30	39	32	0	31	26	30	29	14	14	10	42
6	5	20	50	42	47	33	34	29	26	27	21	47	13	10	33	27	1	11	3	35	3	27	21	21	26	11	16	7	42	16	10	21	22	25	41	15	12	10	36	32	35	0	30	11	15	7	38	27	27
38	20	28	48	3	24	13	18	5	6	41	13	45	18	33	22	23	9	41	34	14	20	40	8	10	33	3	2	29	7	50	5	43	11	25	28	13	26	17	1	29	7	3	0	16	36	2	44	7	28
28	22	4	30	43	11	4	46	43	39	48	12	33	22	28	11	10	10	2	26	30	36	22	1	4	30	3	10	3	48	8	47	47	41	42	25	6	23	38	47	11	25	35	43	0	5	22	10	3	1
8	8	26	42	34	31	43	46	12	17	5	22	27	9	30	20	7	37	6	13	41	34	43	40	13	2	31	50	50	26	34	11	21	3	11	27	11	11	9	19	33	45	6	35	10	0	41	31	23	10
13	12	37	31	34	10	44	37	30	2	16	45	14	45	8	37	36	34	2	7	38	11	2	13	34	25	26	22	29	40	50	9	1	33	4	29	6	7	34	39	32	23	5	41	48	27	0	1	38	23
35	24	25	50	37	44	3	5	34	50	36	19	38	28	13	25	8	16	3	3	34	34	19	33	12	12	49	47	39	28	49	13	20	47	7	43	3	10	13	45	17	25	23	45	42	26	13	0	26	33
37	36	36	39	7	7	47	37	1	7	27	34	5	19	35	47	8	44	18	20	41	46	22	2	14	32	12	14	48	40	3	7	3	20	8	46	35	17	23	11	16	36	37	3	19	28	43	20	0	39
49	46	43	12	38	25	11	13	17	49	27	15	18	3	27	39	3	39	39	6	36	26	35	17	16	17	27	50	11	20	43	18	40	40	50	17	11	3	38	46	13	30	35	31	42	5	43	41	38	0
14	36	38	33	48	31	9	39	13	48	12	47	35	36	16	2	20	15	33	41	27	46	34	23	8	38	23	36	3	17	32	10	25	21	22	43	44	44	42	7	35	31	1	26	38	20	29	21	9	32
0	16	47	42	31	1	29	36	14	27	6	5	22	31	47	3	13	37	13	7	15	15	1	5	26	28	12	34	33	16	16	26	3	40	38	49	38	26	22	26	1	26	25	16	24	8	49	17	36	24
10	0	48	40	6	35	22	14	48	33	41	48	15	44	41	25	39	44	25	47	38	9	5	46	25	43	10	7	41	23	33	40	44	22	25	23	16	15	42	35	40	15	11	38	48	22	9	41	38	4
35	27	0	38	11	39	23	48	36	47	32	43	39	26	50	21	46	26	46	43	44	20	18	40	31	15	5	29	2	2	42	8	28	2	37	34	7	47	11	35	45	6	43	31	24	7	37	30	28	41
47	30	42	0	13	27	14	50	36	50	28	19	21	41	35	25	29	30	46	19	49	29	8	1	16	22	44	22	47	29	36	41	13	5	26	3	50	18	43	23	12	47	25	18	38	43	2	29	8	41
38	4	12	15	0	48	2	16	6	25	31	9	2	6	7	30	11	14	36	23	49	26	44	7	28	21	20	48	47	50	25	4	42	31	22	34	1	7	9	35	23	38	46	48	30	42	20	25	13	18
17	19	6	50	10	0	42	26	27	11	7	27	33	47	27	4	23	44	22	46	20	38	13	13	28	42	24	34	38	43	2	15	44	4	20	41	13	41	8	12	26	32	4	32	40	27	19	4	3	25
11	22	30	8	17	46	0	2	8	39	48	26	10	8	41	32	8	17	12	45	9	15	49	13	22	44	19	37	2	37	33	48	15	35	21	38	50	17	30	14	37	50	35	16	27	16	28	31	26	25
33	12	49	48	17	34	19	0	5	8	43	1	21	36	38	14	5	46	48	38	47	26	28	31	27	13	45	6	34	41	31	39	18	30	14	49	50	12	8	19	31	11	24	1	10	6	9	37	13	31
39	45	35	13	26	49	26	46	0	43	35	42	15	30	48	13	38	35	17	34	36	26	28	27	15	35	15	19	45	45	43	16	6	27	34	11	39	40	27	1	34	25	41	12	21	49	6	38	42	44
25	3	37	5	38	28	48	22	38	0	28	50	7	16	28	49	22	31	24	24	34	29	14	34	17	1	36	22	21	2	24	17	37	14	2	8	1	18	18	14	32	41	32	25	36	46	40	44	36	8
33	15	13	19	27	13	36	38	17	10	0	6	7	20	7	42	20	9	49	21	41	20	50	47	23	21	22	30	9	10	41	14	35	9	5	39	31	20	8	36	33	29	3	11	36	42	11	12	5	37
32	2	28	47	32	25	45	3	50	49	38	0	43	19	40	43	18	31	24	29	25	36	30	34	12	37	36	49	17	48	8	4	45	34	12	13	44	39	38	10	27	7	44	11	39	45	21	16	13	30
16	24	44	42	44	1	39	50	2	23	4	25	0	25	17	1	45	14	7	29	1	4	37	3	23	48	30	38	44	50	9	25	50	29	32	3	32	43	13	37	13	1	48	20	15	8	2	13	47	35
31	29	46	7	47	48	35	8	29	13	39	38	19	0	4	10	28	39	25	28	15	5	13	35	30	33	26	16	36	36	2	2	50	33	42	35	30	22	49	43	48	2	31	26	25	48	20	5	16	7
7	42	17	32	49	28	12	25	48	8	12	46	32	27	0	49	29	35	4	32	39	13	36	14	12	36	25	23	19	17	45	32	21	20	10	20	20	38	17	45	30	30	49	20	49	8	8	20	18	16
2	20	26	35	43	5	8	47	34	33	5	16	46	16	19	0	25	29	43	44	6	18	18	4	6	30	33	9	33	18	7	11	43	50	12	47	26	9	20	44	27	26	34	21	6	50	35	13	17	29
45	3	32	20	7	31	23	44	48	47	11	5	6	33	27	5	0	37	37	45	15	45	49	18	32	32	1	12	39	22	40	30	4	22	9	37	23	11	16	10	18	47	48	46	4	21	14	11	49	36
10	36	44	22	35	31	26	25	15	49	2	4	45	8	38	7	4	0	24	10	6	30	20	22	16	11	17	7	10	2	19	24	13	12	46	25	39	49	37	29	8	35	37	47	28	34	38	48	27	36
37	16	2	11	27	12	45	50	35	23	23	47	18	3	12	16	22	8	0	47	11	10	4	13	49	15	45	30	30	45	38	13	47	20	42	21	21	7	44	48	27	3	44	39	26	48	23	22	45	24
16	14	13	42	44	8	36	14	42	15	47	21	29	48	20	23	27	6	32	0	34	42	14	27	19	11	7	29	36	37	45	16	42	25	1	41	41	29	36	26	27	27	14	21	18	48	16	41	18	34
15	27	27	14	33	4	22	32	20	19	45	2	43	26	39	27	46	34	50	44	0	50	24	19	48	47	33	40	3	29	39	45	23	7	24	21	4	8	26	6	12	34	42	49	5	7	50	7	50	19
30	10	21	17	20	10	23	41	29	5	29	34	25	22	34	8	27	47	47	41	50	0	38	6	17	12	18	1	40	43	32	31	11	14	5	10	26	35	7	8	3	8	16	49	33	2	37	16	30	40
39	39	5	20	40	16	19	26	39	36	5	2	45	28	49	30	35	15	40	46	16	48	0	42	35	45	45	7	8	12	43	19	14	49	21	40	50	1	46	34	9	48	35	40	38	48	13	50	36	33
10	5	12	46	33	21	4	14	39	25	25	39	17	49	27	44	32	43	40	3	43	34	13	0	37	1	35	1	16	31	16	47	42	13	25	14	17	44	44	15	22	9	9	43	28	17	31	5	6	9
11	34	21	2	3	6	24	30	21	41	16	12	7	42	1	50	16	32	34	42	43	6	42	40	0	44	12	28	25	29	24	45	30	20	43	27	10	33	18	42	25	49	33	19	35	23	18	25	25	19
13	26	40	23	40	30	12	40	6	18	34	18	47	3	24	44	1	4	45	44	17	5	38	8	45	0	25	32	11	31	13	18	12	12	30	31	17	39	33	49	50	19	5	45	36	15	36	46	36	10
26	45	11	14	22	39	18	8	32	29	8	21	12	37	1	17	36	49	12	11	9	47	16	17	1	13	0	5	27	5	6	19	44	41	23	6	11	47	10	40	2	24	22	49	9	23	3	20	20	37
38	16	17	19	4	27	50	4	32	35	46	4	17	44	19	21	1	25	27	13	28	30	31	24	29	49	12	0	21	44	35	12	27	47	46	20	16	30	14	29	39	30	33	29	18	28	37	50	20	50
32	36	8	15	8	46	44	13	21	48	6	23	5	33	19	7	37	22	33	37	18	11	18	28	29	10	21	5	0	22	18	26	19	30	4	46	50	23	4	17	39	21	42	24	25	39	49	29	22	3
23	41	35	20	11	6	47	37	20	38	18	3	11	25	36	17	44	2	17	41	41	34	3	16	21	34	27	9	18	0	25	6	29	44	49	47	47	19	5	48	22	1	31	3	50	9	15	41	32	33
45	43	21	44	21	32	36	10	43	17	30	42	21	47	18	47	24	39	25	5	48	28	25	32	28	32	8	44	10	14	0	24	33	25	45	2	28	35	14	31	44	9	2	36	41	25	15	19	30	47
28	45	32	15	11	34	43	22	3	8	42	29	23	10	22	24	9	11	20	20	16	16	11	7	36	9	15	18	1	39	24	0	10	35	50	17	10	43	23	43	36	29	22	23	36	30	42	23	7	31
44	41	45	12	26	1	46	30	11	44	37	28	40	22	3	5	31	38	19	31	20	24	29	13	26	31	36	43	49	11	6	2	0	5	6	31	37	46	23	19	33	48	48	30	17	22	32	23	4	20
7	43	3	7	36	40	11	47	6	50	29	7	10	46	22	39	6	42	37	39	8	49	34	26	29	8	25	27	27	27	1	3	24	0	50	50	19	36	50	6	18	43	25	22	5	14	37	42	4	37
41	18	42	34	1	43	40	8	25	49	28	8	43	37	25	3	10	4	42	39	43	12	25	23	31	3	46	11	31	19	4	36	46	47	0	39	12	18	17	5	33	45	15	44	22	24	8	32	33	48
49	13	1	42	23	27	23	38	25	12	41	25	12	12	16	5	29	38	41	45	3	38	15	31	50	41	9	9	6	48	12	17	29	34	36	0	23	2	6	16	16	49	49	8	25	19	42	40	49	1
21	31	47	4	48	49	21	17	40	41	6	9	15	26	16	1	32	42	25	6	11	15	41	31	4	19	22	30	5	5	11	11	33	6	17	34	0	32	2	33	27	23	32	50	25	8	7	23	12	3
41	41	4	28	30	47	8	32	46	25	33	21	33	32	49	45	7	45	16	46	21	50	16	19	16	21	21	36	27	13	22	34	11	47	29	16	42	0	25	39	24	40	7	3	23	24	11	25	10	9
21	21	17	27	2	8	5	34	34	4	10	12	4	48	4	31	24	28	33	42	22	34	49	28	33	24	1	18	14	25	23	7	28	29	32	11	7	32	0	35	35	42	41	20	13	15	28	45	40	9
3	17	29	1	15	24	1	25	24	49	35	13	26	18	12	36	30	42	19	24	7	46	38	48	29	35	8	6	20	16	24	46	18	46	30	50	13	7	6	0	32	14	38	33	24	6	39	45	6	14
25	39	43	46	13	25	47	36	8	2	42	34	39	38	26	32	46	12	3	49	30	47	36	37	21	5	16	31	16	7	45	9	13	33	42	18	1	36	50	9	0	6	31	41	28	49	32	29	1	23
30	33	6	13	25	46	25	43	22	27	3	12	13	24	33	37	22	19	6	25	23	6	18	35	31	43	31	16	41	7	41	46	33	13	34	37	6	15	47	35	3	0	48	16	38	35	50	30	22	26
6	18	11	2	36	39	6	11	32	46	28	43	30	32	4	24	44	14	27	19	27	41	2	14	28	45	7	50	31	33	46	8	16	1	35	20	23	21	42	4	15	19	0	36	45	20	35	11	28	30
8	13	40	21	16	9	14	36	40	14	33	21	3	4	40	26	22	43	10	41	30	10	22	1	6	12	4	32	34	28	18	19	41	4	22	5	41	3	25	33	20	7	1	0	34	32	24	17	4	14
16	44	18	13	7	1	19	39	35	3	22	29	13	20	38	32	32	16	13	11	12	10	13	43	31	49	45	8	24	16	35	7	34	41	19	20	28	8	44	20	3	37	45	25	0	12	26	27	38	35
39	3	14	10	7	8	22	25	6	1	23	12	2	6	2	40	47	19	6	24	8	4	30	29	30	22	23	19	17	34	20	31	29	34	14	17	14	39	40	41	38	48	16	38	21	0	41	29	33	25
22	11	35	35	38	13	33	36	28	10	6	13	49	33	29	16	26	10	27	47	43	11	5	24	48	14	28	47	9	44	4	39	26	48	35	41	27	28	27	18	32	40	8	30	15	5	0	9	15	28
10	3	25	33	18	27	31	2	37	36	17	30	24	38	28	1	1	31	6	14	12	7	1	18	49	50	45	23	44	30	48	13	24	24	28	10	40	22	3	7	35	9	6	46	40	33	46	0	3	25
21	37	12	50	11	37	45	36	25	39	14	44	4	28	38	22	50	29	23	1	16	45	45	41	27	19	49	10	27	15	3	50	18	27	21	13	11	13	9	41	21	12	25	9	44	10	14	9	0	19
15	34	19	21	15	18	1	9	37	1	6	22	27	10	33	20	5	12	46	12	35	6	38	43	44	10	8	47	39	16	25	48	19	6	14	16	27	19	30	42	26	33	41	9	29	45	43	30	3	0
27	38	32	31	28	42	11	19	49	35	40	26	41	34	12	49	1	36	17	6	35	22	29	49	4	13	17	33	11	43	29	23	9	22	44	37	48	38	5	42	47	43	23	33	5	31	31	16	44	17
0	15	32	46	48	19	2	19	46	49	22	11	31	19	11	22	37	15	30	12	27	45	22	9	21	11	23	20	25	38	3	31	13	16	29	28	43	42	24	6	41	12	40	29	1	5	1	21	10	42
5	0	38	1	34	7	2	39	43	17	12	45	39	42	21	17	4	18	28	13	36	2	28	23	49	12	46	23	2	44	46	23	12	22	29	7	37	30	9	40	20	30	32	35	43	29	30	15	6	19
13	50	0	49	34	47	50	50	39	42	27	14	28	35	42	25	14	11	19	18	48	19	14	7	8	45	1	21	5	7	22	25	27	34	48	47	27	23	17	25	12	9	34	39	23	13	26	1	45	6
15	40	5	0	39	23	2	12	38	43	25	37	38	36	21	30	31	21	3	29	22	14	25	48	15	36	10	12	19	40	22	41	22	31	26	16	5	8	12	44	18	15	26	33	32	20	6	17	50	38
8	3	31	13	0	13	15	25	5	39	47	12	49	26	32	21	27	16	2	19	15	5	31	43	22	24	33	40	11	38	3	18	41	25	5	47	49	30	50	49	16	16	30	36	14	11	31	15	4	39
29	2	47	23	16	0	37	4	34	39	25	6	23	45	48	37	9	37	32	10	4	26	10	24	47	4	27	25	39	15	29	3	17	10	47	24	33	3	10	30	17	15	14	32	44	32	30	32	19	5
2	7	27	4	2	47	0	24	46	23	5	25	39	18	47	26	13	32	12	39	48	16	3	49	18	14	36	38	10	12	50	20	50	32	20	30	40	7	17	19	37	48	39	37	39	38	18	10	19	23
35	4	18	14	15	5	26	0	17	1	11	19	46	6	9	17	12	16	50	4	43	10	42	29	11	23	18	23	29	4	40	34	48	17	2	22	31	18	25	48	14	24	49	32	26	26	20	24	14	25
34	33	47	19	43	1	37	14	0	37	30	28	46	18	40	43	47	24	39	8	38	40	5	47	8	26	19	39	29	45	29	30	16	16	38	26	14	14	36	15	41	40	14	45	28	37	43	22	12	18
49	20	47	14	41	32	27	37	30	0	42	48	26	43	36	46	41	8	9	10	29	34	43	48	29	38	28	25	22	12	14	3	37	23	7	16	3	34	20	20	20	20	36	5	37	3	18	30	26	26
44	37	3	29	8	20	43	31	50	19	0	29	15	20	6	7	5	22	5	34	16	49	20	26	21	18	5	47	31	26	37	47	35	26	9	22	34	5	19	25	27	17	43	42	44	9	26	33	50	35
25	6	36	47	40	40	19	11	1	30	10	0	25	47	41	18	9	29	28	29	44	27	27	17	22	44	12	26	5	28	2	12	28	9	27	19	12	46	47	12	6	46	18	13	30	32	48	38	44	22
38	50	20	15	26	9	41	50	3	12	25	14	0	15	32	40	38	37	35	11	40	40	41	33	38	32	37	2	34	33	22	7	28	33	24	26	37	12	4	24	48	10	15	21	50	15	6	9	27	24
5	10	33	25	29	2	45	33	22	47	37	26	9	0	1	18	10	33	32	42	7	14	20	32	7	46	35	20	44	19	48	4	9	42	20	24	4	27	2	25	49	8	47	12	19	8	12	37	14	2
30	36	24	40	38	32	4	49	27	10	35	8	47	30	0	38	22	5	28	41	30	17	6	30	45	25	2	32	10	28	27	2	15	3	4	14	45	40	30	4	7	11	7	45	7	37	6	21	50	23
31	19	42	12	35	34	46	17	48	38	31	16	33	29	26	0	36	46	3	49	16	36	48	10	41	19	30	47	50	47	24	20	24	39	46	41	29	5	26	9	19	14	50	37	3	12	1	5	6	3
38	16	33	7	30	1	18	48	14	33	33	38	22	9	37	35	0	34	25	33	39	41	25	31	32	39	11	36	37	4	29	31	46	6	18	20	44	28	9	21	15	46	12	15	15	29	16	25	11	35
42	18	41	35	31	7	48	29	19	28	8	4	39	12	15	32	12	0	34	40	36	32	29	9	40	31	49	37	20	28	37	25	16	15	25	31	39	19	41	15	1	10	45	38	41	21	1	31	30	21
21	2	28	15	29	6	32	30	40	22	23	13	27	15	40	40	35	1	0	14	11	14	37	39	13	48	28	50	35	44	28	24	46	50	44	29	23	26	6	40	12	42	49	38	3	24	36	16	23	12
36	46	45	40	28	17	29	8	38	45	25	29	10	17	22	16	27	21	29	0	41	11	33	32	35	14	43	24	8	23	47	27	28	11	11	6	31	13	14	8	22	27	49	46	36	48	44	30	12	18
2	36	49	50	31	9	7	10	18	21	31	46	33	7	45	29	6	28	31	40	0	10	15	25	46	14	7	12	29	4	16	28	5	35	20	49	42	42	16	4	14	46	14	38	16	1	17	41	4	32
16	17	35	32	14	3	28	19	1	33	21	11	14	44	1	8	16	20	40	30	43	0	48	2	50	5	7	13	29	24	25	43	24	46	2	24	5	10	16	20	44	42	16	10	1	27	44	26	30	2
41	30	35	24	45	16	32	42	3	33	26	34	35	11	50	13	28	41	10	8	23	30	0	28	2	5	24	29	46	43	34	45	10	48	15	36	14	22	35	21	49	14	42	11	44	37	43	36	2	42
6	18	19	3	48	7	29	42	27	27	10	26	11	31	23	50	41	27	36	44	24	35	36	0	25	39	17	36	30	9	33	2	8	37	10	45	30	50	5	7	38	32	49	16	49	40	20	36	11	48
42	14	26	43	1	25	46	3	38	45	40	41	3	4	38	44	45	19	17	11	50	19	18	47	0	4	42	34	46	19	9	8	23	27	25	6	32	26	26	1	44	3	5	1	3	27	24	2	23	15
46	5	10	22	3	42	31	21	5	38	49	10	4	37	40	32	6	20	49	21	26	29	40	22	47	0	38	37	21	9	22	31	34	20	28	34	29	10	26	27	26	42	34	9	42	50	13	48	7	35
42	1	35	19	11	44	9	37	47	50	30	7	45	2	49	31	7	28	13	22	3	17	8	48	46	31	0	25	5	15	39	12	21	20	5	5	11	8	34	24	35	33	50	37	39	6	45	6	24	28
36	9	13	26	23	21	16	23	1	30	9	47	27	33	10	42	15	19	3	17	20	41	40	8	47	27	6	0	36	43	48	21	17	18	4	30	17	32	5	24	17	46	18	36	17	15	2	9	16	38
22	19	49	36	30	19	23	23	9	25	30	30	6	2	37	28	20	10	36	6	32	2	21	49	47	1	25	21	0	7	8	37	46	19	5	49	2	48	35	16	28	44	24	2	17	45	10	12	19	12
13	26	12	39	32	41	13	36	33	18	33	30	45	18	37	40	29	2	23	39	41	27	24	33	40	11	50	12	46	0	22	45	40	38	23	39	7	13	42	37	15	22	45	21	14	20	21	41	11	6
36	32	40	16	42	11	38	29	1	38	22	34	33	1	12	43	37	30	9	6	31	20	2	43	28	10	37	37	34	35	0	7	39	22	22	27	15	41	10	38	45	43	14	11	28	35	27	15	17	12
5	35	35	48	5	10	1	28	4	8	48	13	6	10	12	48	37	35	16	30	8	4	8	11	20	48	33	11	6	40	17	0	10	20	21	38	44	15	29	49	8	20	23	50	43	49	20	47	11	33
27	38	10	36	40	42	5	2	46	18	11	5	48	9	7	38	47	46	41	44	14	14	48	7	8	17	3	5	16	24	47	14	0	22	3	4	34	31	6	33	48	12	47	15	31	45	7	17	5	28
10	32	28	7	25	30	17	43	37	10	1	39	7	5	43	17	32	33	30	41	21	49	38	4	41	44	14	33	1	14	42	35	8	0	6	1	9	1	8	35	9	39	12	48	10	19	35	40	18	14
42	38	23	37	33	6	32	18	9	44	31	43	31	24	44	22	49	39	33	10	14	41	10	24	9	5	37	18	50	25	7	40	15	35	0	34	37	48	46	6	15	25	6	32	10	28	12	5	1	6
33	37	48	15	12	18	24	13	31	39	14	38	6	34	49	35	26	48	47	3	22	19	3	5	36	45	12	19	19	26	41	34	1	40	24	0	45	15	32	47	12	37	50	28	5	47	46	13	43	15
23	17	14	42	44	37	24	12	36	46	9	25	42	28	15	40	6	5	41	42	19	2	8	50	27	4	19	17	29	5	49	45	24	12	41	14	0	33	6	38	12	26	17	50	5	35	37	21	33	13
20	46	18	34	36	1	37	42	14	4	15	45	15	38	40	26	37	25	36	33	39	4	3	33	46	46	18	24	9	12	47	30	30	25	42	6	30	0	14	7	5	8	31	30	26	13	47	40	40	42
2	21	44	44	26	1	13	23	20	4	10	44	6	44	35	1	35	49	3	14	43	25	22	19	2	50	34	13	45	12	31	12	44	38	24	19	40	20	0	30	20	17	22	19	8	2	25	48	3	45
18	37	28	46	44	43	42	38	28	27	16	20	39	20	15	45	31	17	8	26	46	20	50	50	30	33	34	17	43	35	8	49	19	8	26	30	5	23	20	0	31	42	6	43	43	39	50	22	35	19
21	18	4	16	20	36	50	16	42	15	32	8	25	18	29	9	32	6	13	19	8	38	32	15	27	40	21	43	4	8	49	32	16	38	5	41	5	17	14	10	0	1	22	13	50	47	41	17	2	27
35	21	26	23	26	11	19	35	28	11	5	11	4	38	44	40	28	23	43	39	22	31	17	32	12	19	11	50	38	44	41	26	13	2	47	13	46	16	11	38	30	0	9	10	33	16	1	34	21	45
37	15	42	41	31	45	10	46	33	40	8	25	32	21	22	37	19	42	22	50	15	32	45	41	32	41	28	47	32	25	44	8	19	4	5	34	20	36	16	17	44	26	0	10	48	8	47	21	21	37
26	2	27	47	47	50	9	9	7	46	26	7	35	25	21	20	19	7	40	19	10	41	29	26	45	4	47	47	37	43	19	33	13	37	45	31	46	41	18	5	24	41	25	0	49	4	41	39	17	24
32	27	49	37	47	48	16	12	41	49	37	24	25	30	14	49	9	30	27	49	3	6	18	15	8	47	46	46	39	3	6	17	29	31	50	46	49	39	15	17	35	24	43	30	0	2	14	12	43	12
9	10	8	41	30	37	34	35	18	18	7	38	38	10	50	21	42	46	40	46	34	32	19	24	3	35	49	9	13	17	48	1	39	21	29	6	49	9	41	40	18	23	29	32	5	0	21	11	38	6
45	20	41	42	40	16	24	34	15	17	40	20	44	46	31	24	24	46	1	7	35	27	21	12	20	45	28	40	42	30	4	35	23	39	5	19	12	32	45	18	5	36	31	36	30	34	0	40	28	6
50	12	12	10	33	32	28	49	19	22	29	1	46	7	7	47	27	22	28	26	15	26	39	3	7	4	45	2	48	20	30	38	33	32	35	50	27	38	36	29	39	48	16	4	23	49	37	0	44	31
18	6	9	21	32	38	16	48	50	39	34	8	49	50	2	32	44	27	48	32	10	2	39	14	21	30	11	37	33	4	23	41	23	11	29	17	11	17	18	26	28	5	11	16	47	26	4	26	0	48
35	25	23	36	8	9	2	21	44	14	5	43	42	5	9	34	49	11	36	17	20	25	13	36	26	1	28	50	40	19	6	34	12	30	41	3	31	28	17	40	8	14	2	4	45	29	47	10	47	0
24	36	15	36	12	48	38	44	6	13	46	19	44	14	22	6	19	13	32	27	43	31	15	5	29	14	30	21	44	2	8	1	27	26	23	4	16	3	15	38	24	21	4	3	26	17	32	40	9	23
0	29	50	38	9	18	46	31	10	24	46	31	13	46	11	24	32	28	2	47	24	21	18	30	24	18	23	13	36	19	26	9	12	9	46	3	5	35	22	14	17	40	20	13	23	17	40	27	40	24
11	0	31	50	22	32	39	50	10	4	3	26	13	8	49	35	22	10	17	10	45	43	19	28	1	48	43	49	22	17	19	47	34	17	8	4	49	41	49	16	36	45	48	42	50	13	12	3	38	22
47	18	0	37	48	37	29	29	1	50	46	49	5	12	13	10	6	18	5	45	37	29	41	4	17	8	15	11	36	30	21	21	36	33	24	38	19	16	2	34	39	35	41	16	30	44	46	42	41	1
31	23	36	0	30	22	15	17	2	27	13	2	24	10	32	22	14	39	44	35	2	38	7	11	26	7	6	37	40	9	20	25	4	28	34	50	42	25	11	39	43	48	17	5	49	11	29	18	50	43
28	30	31	36	0	42	8	45	15	13	46	46	7	33	29	9	40	37	45	21	2	32	47	7	48	11	48	30	44	33	42	32	8	11	36	40	29	27	20	45	48	2	49	40	14	34	33	10	12	15
19	34	49	49	31	0	19	50	12	35	13	49	13	27	3	16	9	38	4	50	48	45	43	15	9	43	1	37	39	22	27	48	42	42	29	16	37	29	3	13	39	3	1	49	18	8	34	37	6	13
33	34	37	7	44	3	0	47	12	33	9	38	19	3	36	23	36	44	11	5	30	38	24	35	3	17	29	4	3	7	25	46	35	32	23	24	46	30	9	22	41	18	30	26	7	24	50	6	39	39
18	38	15	41	18	24	30	0	39	21	27	43	39	9	23	8	10	39	10	47	33	40	10	14	41	16	38	9	23	46	28	4	18	13	39	3	4	3	13	36	18	29	17	27	19	15	16	1	33	8
14	11	34	25	24	33	1	1	0	30	29	5	28	45	2	12	36	39	22	39	26	8	30	8	50	2	45	2	20	19	26	6	18	2	15	1	17	24	49	28	38	6	48	11	41	50	14	32	47	38
9	49	13	43	11	3	30	17	26	0	43	16	38	15	35	13	17	13	12	32	17	35	20	17	21	5	29	48	11	38	48	22	41	43	45	19	30	34	41	15	22	31	21	6	34	46	8	48	1	50
23	44	38	2	33	25	14	40	17	1	0	17	49	17	20	48	41	32	37	24	31	13	29	23	25	33	13	12	16	46	20	33	16	27	11	49	26	34	23	31	46	6	32	25	24	40	31	23	15	33
7	8	50	47	3	1	29	19	34	13	30	0	30	22	5	7	48	21	3	21	41	11	10	13	23	12	17	50	45	1	46	26	7	48	36	10	11	19	8	7	37	11	31	5	26	25	39	6	8	29
47	32	2	8	40	3	3	18	17	45	9	4	0	41	23	12	46	11	9	15	22	23	31	42	28	39	30	36	47	30	18	25	11	35	47	18	43	42	11	7	46	2	36	43	37	9	37	36	22	33
22	49	1	31	50	16	49	4	28	11	46	18	25	0	8	10	28	3	7	8	5	29	37	9	7	45	10	31	23	19	4	31	1	22	14	28	39	27	43	1	3	12	27	4	23	21	44	36	3	23
31	21	47	23	29	26	18	27	37	41	1	8	28	1	0	26	45	33	4	14	18	11	10	24	49	26	45	36	47	12	24	2	37	33	47	14	28	28	1	6	29	32	9	27	19	14	13	12	33	22
