10	11	27	3	29	26	29	27	20	23	26	5	50	23	33	31	2	38	47	9	1	33	27	27	43	44	19	46	20	16	14	39	36	44	37	7	30	27	11	16	21	33	3	10	28	25	15	6	48	25	19	39	5	3	41	38	25	40	45	3	22	39	25	49	43	42	0	26	40	43	23	10	28	26	41	37	1	45	17	18	43	44	41	25	41	5	40	47	39	44	19	22	27	10	43	39	32	27	31	49
22	38	25	29	39	50	39	49	33	1	24	19	50	27	12	16	25	4	29	32	2	15	37	44	30	41	42	22	27	39	4	8	35	13	10	38	34	13	9	15	46	34	5	46	37	29	19	2	49	13	14	16	5	33	3	46	36	38	17	37	5	16	4	41	18	12	28	0	37	46	19	12	41	16	8	42	2	13	7	4	40	21	27	7	46	10	35	23	48	48	26	33	46	4	32	36	38	22	49	18
18	50	24	40	21	44	2	34	14	16	1	29	35	20	28	43	38	20	39	43	39	11	45	6	2	40	23	39	24	41	41	32	44	8	40	39	28	40	46	29	4	14	36	38	30	40	13	13	38	11	11	10	44	25	6	17	34	14	25	36	38	40	15	44	15	35	12	36	0	48	7	23	9	42	18	6	33	42	28	17	50	33	40	31	40	42	16	24	32	29	13	36	47	3	38	11	9	31	25	43
39	13	29	44	19	13	47	6	41	38	31	5	18	47	8	34	33	28	29	48	14	36	24	32	43	32	47	9	9	12	18	34	32	26	46	31	34	4	48	10	21	10	22	41	33	24	20	3	28	40	19	25	33	15	12	23	14	35	4	4	45	29	31	26	39	26	47	14	37	0	10	44	27	39	23	6	48	2	40	23	15	26	26	35	32	11	21	39	4	11	22	31	47	27	18	11	33	45	32	49
37	39	38	43	10	48	18	47	15	26	17	7	17	35	40	23	17	50	19	5	11	31	29	48	42	20	33	17	10	15	24	12	28	14	19	19	12	12	7	34	15	32	50	48	39	35	31	47	20	21	6	30	21	1	25	36	1	4	44	33	20	47	23	1	45	29	50	48	26	25	0	30	44	40	20	31	7	11	7	11	17	28	49	9	9	7	12	20	11	39	44	37	18	3	4	47	32	14	41	33
44	19	40	33	26	36	21	9	43	3	7	14	8	41	11	5	23	21	18	22	25	9	45	24	39	30	45	39	15	37	9	49	33	8	9	8	47	25	37	46	33	19	15	38	42	42	29	12	15	41	22	1	19	29	4	12	47	35	18	42	40	43	32	10	34	2	44	16	8	30	40	0	44	29	20	11	22	12	46	12	15	1	27	8	36	9	1	28	41	37	4	3	30	19	5	1	13	32	18	9
16	12	26	5	37	40	42	29	7	21	5	14	35	41	41	45	40	17	40	24	43	34	48	11	45	3	1	49	19	12	50	18	41	49	30	49	30	37	6	20	32	21	7	23	41	46	32	37	42	43	37	6	41	50	14	14	50	18	8	22	13	26	44	35	3	39	23	9	30	42	6	4	0	33	43	41	26	1	30	47	48	12	23	25	29	25	1	19	13	1	35	43	20	3	7	8	44	44	37	17
47	49	19	1	9	20	46	36	48	18	31	5	23	34	16	22	24	49	14	24	19	23	46	35	27	1	8	17	26	48	39	3	37	12	17	31	10	6	37	11	38	20	6	17	6	30	50	9	40	36	2	32	32	26	12	47	39	14	10	17	45	49	48	17	34	43	33	12	49	44	24	16	18	0	47	15	47	8	47	36	41	3	7	18	18	11	48	20	20	3	23	24	14	50	26	38	21	32	20	16
17	41	2	40	13	46	47	13	2	28	29	5	14	32	22	26	4	5	4	48	49	39	39	14	49	44	40	24	35	25	16	37	22	50	32	21	16	50	45	29	14	36	36	20	13	14	24	24	43	46	31	29	7	23	22	44	33	2	4	50	23	29	32	48	48	49	9	47	46	18	33	25	8	37	0	32	19	13	26	16	12	11	34	38	20	37	44	37	4	48	24	16	19	21	26	14	23	11	21	12
31	3	5	43	36	13	27	36	21	36	50	6	47	35	20	21	35	12	7	1	27	29	20	45	24	9	13	34	18	32	18	29	38	33	43	38	38	33	37	3	49	48	16	16	25	12	30	33	3	22	43	35	45	32	19	14	5	47	33	49	28	19	46	29	43	40	34	17	41	2	16	50	45	47	34	0	18	43	1	5	30	41	47	40	21	48	25	7	13	20	3	30	7	1	18	31	45	46	6	43
44	50	3	43	27	31	12	24	43	15	44	20	23	37	38	10	30	48	40	14	22	21	44	11	30	34	20	3	44	24	45	7	48	45	37	36	24	31	14	31	29	40	17	18	47	5	3	4	44	3	22	19	29	13	38	42	35	28	14	41	5	25	8	3	38	9	49	10	47	7	21	15	48	19	49	19	0	16	7	25	45	5	9	43	22	20	43	28	49	21	19	22	27	23	21	20	8	35	37	31
48	16	39	36	37	37	3	25	9	38	50	45	37	20	46	2	13	11	18	28	47	20	16	4	42	26	45	25	8	1	46	45	21	22	43	46	5	49	31	43	2	4	37	27	19	31	20	24	30	18	44	2	26	2	30	22	1	43	50	42	31	34	2	38	7	45	38	22	30	40	1	19	25	10	31	42	45	0	33	23	25	5	23	4	23	12	10	8	12	12	16	37	31	18	46	15	41	25	34	47
50	41	15	9	45	49	24	33	46	40	26	35	4	12	20	25	48	23	16	15	25	36	40	46	28	46	13	4	19	47	26	38	1	25	7	45	21	46	1	28	14	4	38	15	50	21	18	42	5	24	10	25	34	24	15	6	6	30	22	44	48	50	8	35	35	37	21	42	49	50	23	26	10	44	25	47	29	13	0	29	35	7	15	10	47	42	16	9	35	31	3	9	50	50	2	22	43	21	11	44
25	1	30	25	17	27	3	37	3	44	26	44	3	3	3	26	12	36	3	11	7	34	3	11	19	29	21	44	44	6	26	49	45	13	36	43	25	41	24	27	46	4	43	4	31	42	22	32	5	35	39	6	32	34	13	24	26	27	44	21	3	2	43	11	11	40	2	15	3	36	42	50	49	26	35	36	36	27	20	0	27	2	14	38	27	11	18	46	17	19	8	12	48	37	50	15	4	7	36	25
15	35	10	19	6	43	9	14	19	5	27	41	1	31	43	12	38	38	1	17	12	49	2	7	47	37	1	45	40	23	46	18	6	26	22	34	21	26	20	21	13	38	39	7	43	3	44	10	1	41	7	43	31	27	43	34	13	6	44	5	9	24	6	50	45	21	23	28	17	37	7	16	10	14	2	29	3	44	39	42	0	11	17	4	36	21	27	9	28	16	16	39	41	23	25	32	47	35	9	48
25	43	12	40	5	35	15	22	15	4	46	39	48	42	40	23	46	6	7	17	5	37	19	21	27	24	23	2	6	49	28	30	48	23	48	19	33	17	21	18	10	1	1	14	1	16	47	50	43	24	44	48	44	38	33	36	2	20	28	10	11	10	6	37	10	30	24	37	31	33	40	22	1	40	14	10	22	39	3	39	24	0	16	44	1	11	41	11	27	46	5	5	24	28	10	44	17	14	13	35
17	11	30	12	4	19	24	26	35	50	22	44	24	28	48	9	4	7	41	49	1	28	25	34	16	31	21	48	44	22	39	2	38	47	16	29	5	42	9	6	36	32	17	49	41	21	16	7	9	32	3	38	46	2	5	10	9	7	40	43	49	6	36	15	1	16	29	45	40	36	48	6	17	24	4	10	4	41	38	31	1	27	0	45	49	49	6	38	40	44	18	25	22	15	32	27	43	5	28	38
24	49	7	25	34	1	23	40	8	14	1	20	50	13	41	26	29	14	43	3	41	50	43	39	26	16	27	17	27	24	41	28	23	23	13	24	11	24	35	38	39	5	19	13	44	9	10	46	23	27	44	25	32	18	3	25	12	29	20	33	19	9	29	28	45	11	9	21	15	21	11	29	17	7	3	22	1	17	45	7	29	15	33	0	32	29	18	8	20	46	14	36	34	33	24	42	47	31	17	18
26	28	48	4	48	17	6	2	25	19	47	14	31	40	43	10	39	16	14	33	9	10	40	38	14	14	18	14	48	19	37	30	31	6	4	21	3	16	45	41	41	6	31	17	45	24	12	49	39	29	23	24	6	22	20	38	10	22	46	36	26	44	46	36	43	36	20	42	40	26	11	6	37	13	38	42	47	26	18	44	38	40	7	19	0	49	22	6	46	24	6	43	47	17	13	21	3	2	47	24
32	17	49	33	45	46	12	41	44	39	38	38	21	39	36	4	44	30	34	22	36	26	6	1	45	14	1	19	45	30	24	30	19	22	16	29	11	13	9	31	44	15	6	48	32	10	2	42	33	9	49	39	13	19	3	48	21	30	44	11	24	7	9	35	48	5	4	43	10	2	49	2	18	11	13	17	30	44	31	10	7	35	28	35	13	0	8	46	18	16	26	6	22	43	24	35	38	38	22	39
28	33	31	46	46	24	47	3	34	10	9	38	22	38	34	36	6	50	1	9	4	27	16	32	13	1	2	20	45	24	43	9	32	30	9	46	24	20	18	41	17	43	47	23	43	10	12	7	9	1	35	13	1	39	20	43	42	15	14	21	6	46	29	32	46	20	48	45	24	9	12	26	4	39	21	41	16	17	19	11	44	35	12	29	24	7	0	13	43	4	39	8	10	19	6	3	8	23	49	42
33	37	16	16	35	1	18	11	23	38	21	29	11	45	40	42	27	9	36	37	3	11	19	4	49	39	47	38	49	48	30	41	38	21	9	33	18	40	4	13	30	49	35	2	14	38	43	26	31	39	24	11	7	25	21	15	20	6	13	33	35	9	45	17	45	26	36	22	36	46	18	42	4	34	39	29	46	24	13	8	29	21	13	26	13	49	28	0	32	26	11	46	42	50	45	11	47	20	3	39
46	9	33	31	31	7	25	26	21	6	20	47	46	45	29	44	1	10	21	38	35	41	44	29	46	36	6	25	48	43	12	8	28	11	38	42	1	16	22	41	21	7	16	4	40	45	5	17	11	19	16	31	24	1	45	50	42	37	26	9	4	21	40	16	33	36	26	10	49	36	44	3	31	26	10	50	11	43	28	37	45	27	18	44	34	33	31	31	0	28	32	14	46	38	48	22	1	18	29	17
5	17	13	35	44	49	10	28	41	17	39	45	48	43	28	9	3	6	50	12	41	49	1	8	34	19	41	32	14	40	30	35	1	16	41	37	28	30	6	49	5	35	41	26	35	22	30	9	33	19	5	11	47	45	50	16	25	48	9	38	2	6	29	38	24	2	9	18	7	5	30	44	20	24	44	50	14	6	10	25	43	5	48	19	16	22	35	35	13	0	41	30	27	49	35	20	34	21	19	46
20	43	32	39	30	11	50	50	9	4	7	40	20	29	45	41	10	35	10	30	38	19	47	44	24	43	45	2	37	1	25	26	2	41	23	29	19	47	6	6	12	29	18	10	21	21	22	49	20	3	40	24	4	24	14	49	29	4	13	22	32	40	15	24	5	28	12	24	36	8	37	36	23	49	4	27	28	13	41	21	8	30	46	11	3	12	47	46	35	7	0	35	32	48	7	8	10	7	25	13
29	47	49	50	31	7	48	30	42	16	26	27	9	33	19	25	32	40	29	49	5	30	17	4	35	5	20	20	9	21	30	24	19	46	5	42	39	13	25	31	3	36	12	26	30	42	31	49	10	29	20	40	26	2	17	22	32	19	14	3	41	14	2	50	7	47	48	42	26	49	35	42	44	26	1	17	36	37	7	42	44	47	37	21	2	14	11	15	13	8	31	0	30	20	1	42	24	24	8	34
47	46	25	16	32	25	30	31	39	5	11	4	31	47	33	50	7	3	48	36	24	12	12	15	13	9	28	42	35	48	8	30	13	3	48	32	49	28	26	49	37	45	6	15	44	31	46	16	32	5	3	33	21	22	21	50	40	32	17	5	39	38	24	17	37	6	44	16	26	32	28	22	49	35	3	26	25	44	21	26	7	43	44	10	13	28	20	38	3	9	29	33	0	42	43	42	5	49	6	6
6	7	40	29	23	3	16	28	38	22	43	47	5	29	29	16	25	40	7	47	44	14	11	20	13	25	3	20	48	39	48	35	27	44	3	31	20	16	13	34	13	34	49	40	6	15	26	7	5	15	48	37	33	43	27	2	3	32	38	29	49	34	40	5	33	13	35	42	23	40	16	15	5	18	32	34	30	37	3	29	31	16	32	11	20	45	2	8	9	36	21	39	32	0	28	45	49	18	10	18
27	6	41	50	5	43	2	30	9	32	21	27	2	8	43	42	7	4	49	49	7	11	35	34	33	35	33	31	12	43	39	41	23	37	30	43	49	1	43	30	23	19	36	18	29	14	7	16	45	41	39	19	23	34	26	24	18	44	31	10	6	12	8	26	26	44	41	38	27	37	13	43	43	5	35	27	16	19	17	40	43	9	41	15	43	18	14	25	50	13	46	12	16	39	0	26	42	1	17	34
45	22	36	48	43	14	43	34	24	44	3	12	19	7	19	49	36	21	43	29	50	38	35	19	23	32	18	24	32	6	42	34	29	8	49	24	1	18	30	40	10	4	44	37	22	38	35	28	18	35	17	37	22	12	29	42	7	2	13	28	10	12	42	9	49	10	16	11	49	30	49	30	38	7	17	50	41	43	41	28	33	36	36	5	45	34	30	12	21	31	30	39	43	50	46	0	25	24	3	13
45	15	5	37	50	27	23	11	13	42	6	15	27	39	47	4	17	1	16	35	40	38	24	14	28	35	27	26	13	22	25	30	47	40	7	26	16	49	19	49	15	23	34	31	27	11	28	26	18	25	33	12	24	48	5	10	33	11	36	40	4	13	41	30	18	47	48	41	38	25	1	9	28	3	44	48	8	12	7	39	1	15	16	21	12	32	49	41	28	10	11	27	41	29	21	6	0	8	37	10
43	36	18	50	11	50	9	23	28	42	31	45	7	16	28	43	19	3	31	10	6	4	6	39	1	12	16	37	17	27	37	5	15	37	6	42	41	45	3	2	27	13	47	35	44	9	42	46	25	49	24	21	15	1	14	12	20	3	23	3	7	24	45	49	47	14	4	49	23	25	37	50	27	2	24	43	1	20	43	13	47	12	32	41	36	13	27	46	34	16	13	40	28	8	26	21	48	0	17	26
18	6	36	50	2	25	12	24	25	28	35	6	12	26	18	27	16	41	37	27	32	22	13	34	44	41	45	44	6	8	49	9	39	5	9	17	4	2	34	38	27	8	21	35	37	21	32	4	42	8	37	30	47	20	28	50	13	27	15	50	17	36	20	47	31	41	44	2	32	47	39	28	41	9	6	42	1	46	1	48	17	48	36	41	5	9	9	43	13	12	16	10	37	43	33	36	49	21	0	2
20	44	19	3	26	27	14	16	14	27	24	9	1	31	6	17	25	41	39	3	36	24	9	12	43	35	48	11	31	23	35	4	9	37	32	26	31	12	32	40	34	3	40	16	31	36	28	35	30	13	39	18	35	17	38	50	43	20	44	21	31	50	19	24	25	24	44	37	39	32	11	36	12	16	26	46	49	50	31	23	26	48	8	6	31	45	30	47	33	14	25	5	1	49	44	29	38	13	2	0
31	10	42	31	42	33	47	45	7	13	22	18	38	17	29	26	19	38	4	34	27	11	26	23	40	34	7	17	45	24	33	13	5	33	21	38	10	6	18	3	25	15	30	22	9	28	48	22	38	28	7	10	29	2	35	17	2	23	18	20	25	26	33	14	16	43	23	10	23	35	25	30	6	26	23	33	23	34	47	4	11	3	14	4	37	12	24	23	47	23	39	14	30	47	49	17	19	25	34	13
0	22	10	14	22	42	39	10	11	35	11	4	29	42	43	47	18	23	41	41	24	16	6	48	12	14	5	17	16	2	27	21	16	21	11	41	27	19	26	22	26	29	6	3	24	2	18	8	17	38	44	18	16	31	16	30	4	9	12	29	29	4	33	47	3	4	42	9	24	37	30	5	35	26	31	32	29	10	44	22	17	42	31	43	4	8	22	21	26	42	42	8	13	34	4	24	47	50	32	1
13	0	12	39	15	34	16	21	28	20	15	42	34	46	35	11	39	40	25	50	46	36	32	26	41	21	10	17	42	41	41	18	15	39	49	23	15	47	1	42	23	8	17	32	9	19	24	1	19	45	34	47	4	41	18	17	31	32	26	45	24	11	36	47	4	43	49	18	13	49	22	7	3	3	5	47	23	8	44	39	4	10	49	47	26	29	50	18	6	20	40	14	34	43	39	43	28	50	49	25
20	1	0	42	37	36	37	50	29	12	40	47	18	27	4	45	26	18	7	13	37	29	29	33	46	32	15	37	47	8	42	15	27	40	4	21	12	2	37	13	49	14	9	23	29	32	30	39	38	19	11	48	35	3	1	25	30	27	37	34	13	41	46	26	32	3	38	32	42	30	33	49	13	39	42	30	48	33	18	28	20	32	50	25	16	37	29	44	31	42	1	14	34	45	31	30	11	33	27	13
35	46	39	0	38	38	4	24	32	27	43	3	30	45	31	2	29	8	39	26	14	9	3	24	36	11	9	46	17	38	27	35	23	40	16	14	45	28	17	22	7	2	42	37	41	10	10	31	30	5	47	44	31	50	34	16	44	5	12	7	39	31	1	6	44	10	43	38	49	29	39	39	3	45	4	19	7	48	31	44	39	48	32	42	13	46	20	32	29	45	30	33	30	10	4	26	34	21	19	16
43	13	21	17	0	36	7	6	29	43	27	1	24	6	47	47	18	10	42	21	17	13	5	42	18	31	21	15	50	22	25	46	41	49	18	39	50	12	8	17	17	2	15	12	5	45	22	39	11	4	46	33	35	36	9	31	41	46	2	21	30	28	2	8	13	45	28	41	16	30	22	37	32	29	22	19	38	34	42	21	26	43	10	40	44	44	43	25	43	3	27	41	5	40	36	21	12	27	31	43
39	40	29	16	19	0	47	15	8	29	39	8	6	25	13	8	24	20	46	39	36	9	34	46	17	29	15	48	47	42	28	50	15	50	39	26	36	12	33	16	48	33	8	20	38	8	5	13	44	26	50	20	5	17	15	19	38	34	44	35	26	15	18	26	37	48	27	23	4	15	30	28	38	16	8	11	9	17	10	36	16	31	20	12	10	43	10	12	22	29	36	30	22	22	48	27	41	18	13	17
36	36	13	26	24	40	0	4	41	15	34	16	16	49	2	19	35	5	38	23	12	6	28	32	20	5	24	19	22	10	50	6	24	11	41	5	21	4	8	21	16	18	20	40	16	31	12	42	2	44	50	19	45	26	28	3	37	21	11	4	27	1	32	42	48	40	46	42	39	7	18	41	47	46	50	32	3	20	27	1	33	38	29	32	42	48	8	27	32	23	11	38	6	38	40	23	28	2	46	36
27	34	34	25	29	37	45	0	39	41	13	16	13	49	13	38	40	1	15	25	2	8	21	40	24	5	30	30	31	49	40	49	12	33	34	19	13	46	17	15	22	42	18	38	12	33	17	42	33	14	9	41	48	13	43	31	14	29	28	26	27	41	31	37	5	11	2	50	32	17	15	6	25	24	13	33	26	48	17	5	24	48	23	18	23	39	45	27	41	23	36	11	19	44	47	29	24	34	8	42
3	40	38	3	9	39	43	36	0	36	46	45	17	33	46	26	36	11	1	41	10	50	42	26	36	41	42	5	37	37	23	10	36	36	44	19	34	43	34	1	4	11	45	40	18	40	10	7	30	36	22	37	41	46	44	1	28	46	29	15	50	4	9	7	20	29	8	45	48	42	8	6	31	39	42	31	37	4	41	45	29	48	16	47	3	31	2	22	36	37	1	6	33	41	36	4	3	43	33	43
1	8	18	20	49	39	35	15	25	0	40	8	10	15	2	24	9	9	29	23	28	13	37	37	1	26	30	26	48	8	3	22	48	37	17	16	32	43	15	20	29	42	13	25	38	42	3	21	18	31	45	23	48	37	3	6	3	18	46	14	49	45	35	40	4	35	12	24	40	42	12	22	35	36	13	40	42	24	38	25	10	17	38	36	38	18	20	5	7	20	23	11	30	1	41	33	47	42	25	2
22	18	14	45	29	6	21	43	37	17	0	35	14	29	30	6	42	45	22	19	14	34	6	3	42	39	24	31	30	3	44	13	49	25	41	26	9	30	9	10	49	29	5	29	29	2	21	36	6	8	8	12	1	45	2	20	37	43	9	48	13	2	17	32	14	50	22	46	17	19	37	46	30	12	22	20	29	40	19	28	27	49	19	44	38	44	39	24	45	30	41	38	23	2	36	12	17	27	50	32
9	15	34	48	46	31	13	31	5	41	9	0	17	9	43	20	8	43	22	2	33	28	16	18	6	26	15	26	27	41	35	22	30	38	29	18	3	16	42	43	46	42	14	26	35	5	22	36	12	28	22	45	11	11	16	20	33	37	23	8	21	26	48	15	20	20	34	6	3	45	3	25	44	21	10	30	24	22	48	7	23	5	20	5	44	47	24	10	2	38	28	27	6	24	25	19	2	12	36	6
25	5	14	20	49	46	50	18	43	48	31	43	0	8	42	43	24	18	4	1	27	42	5	6	17	2	29	2	9	27	1	41	47	39	43	34	18	49	11	8	44	31	44	39	34	6	14	43	12	27	30	45	18	17	15	44	1	31	40	28	8	27	10	14	5	1	39	23	32	23	28	42	16	9	27	31	50	12	42	31	31	14	35	29	47	43	36	40	33	9	40	24	17	25	21	33	13	1	47	15
36	18	35	27	12	41	2	49	6	48	33	2	13	0	1	36	3	11	19	43	7	24	11	4	7	42	6	15	20	47	14	48	24	14	16	33	39	24	9	9	11	29	13	31	13	34	33	12	41	6	37	26	40	21	28	18	43	2	28	16	38	24	46	31	28	30	29	47	38	41	44	38	18	36	2	12	36	32	40	24	13	19	21	20	4	1	38	44	21	49	42	50	28	50	38	14	4	36	19	36
25	20	11	25	29	16	2	36	7	49	37	27	45	41	0	9	47	13	11	38	32	6	19	2	16	33	43	49	37	3	5	50	28	19	42	20	50	2	23	27	48	48	50	4	15	5	45	12	13	42	40	42	13	42	44	12	22	4	16	24	48	41	46	33	38	18	1	6	14	23	13	15	10	29	18	6	16	11	38	36	42	20	42	48	47	47	47	42	35	37	3	40	29	33	10	7	12	31	17	35
28	48	12	43	41	28	31	11	39	1	24	3	20	17	45	0	37	7	8	45	15	15	43	33	27	38	48	37	36	21	28	1	31	28	26	11	25	11	32	3	4	1	47	19	39	9	41	3	14	24	18	32	30	19	19	29	22	31	40	4	5	9	49	31	1	45	1	12	39	24	27	5	32	35	10	36	23	3	32	2	4	10	2	33	18	1	13	10	37	13	31	5	3	21	42	38	10	14	1	29
41	48	35	16	20	23	48	46	45	1	35	42	40	12	35	22	0	46	29	27	12	47	2	8	24	9	36	26	50	4	32	29	22	49	15	21	4	42	6	17	5	6	49	44	47	10	28	33	45	40	11	32	29	8	50	9	29	24	27	30	3	13	27	6	25	18	13	11	3	41	41	33	2	23	21	12	29	40	6	50	18	30	44	28	37	6	22	19	18	25	13	25	11	40	27	23	49	4	36	47
18	9	7	44	22	22	44	7	7	27	44	7	41	42	36	25	11	0	34	6	41	50	22	34	37	13	4	30	28	37	27	2	40	33	12	1	5	23	36	13	24	34	16	9	30	23	47	21	31	29	41	48	11	38	42	27	32	22	49	24	8	2	14	18	32	35	19	42	24	42	8	39	33	22	15	47	24	41	3	8	28	4	29	13	26	15	37	23	22	18	27	13	11	22	26	14	43	3	8	23
42	24	11	7	14	22	7	8	11	10	5	29	35	46	25	38	15	44	0	7	18	25	5	2	20	22	31	27	47	10	31	28	46	14	28	13	26	4	10	43	7	40	45	20	26	40	25	3	33	2	49	45	15	4	36	4	36	5	13	48	43	19	36	36	40	14	29	46	9	24	11	31	21	48	18	19	42	42	21	15	29	29	23	17	12	27	13	43	49	38	29	36	27	6	23	47	24	50	23	21
40	43	3	13	28	31	42	7	46	42	18	36	25	26	1	15	7	5	1	0	13	48	34	12	18	24	15	2	31	16	4	42	29	5	50	36	29	10	46	12	23	16	17	26	4	41	21	15	11	13	49	48	9	19	8	23	29	1	14	23	38	34	16	1	26	7	43	16	33	29	23	47	28	42	22	34	36	12	5	39	49	9	26	19	24	10	1	18	4	27	43	14	12	16	14	24	41	23	3	44
40	5	11	43	24	35	33	7	44	14	28	26	21	40	31	1	44	44	50	42	0	20	40	23	32	25	36	45	19	12	10	16	38	15	2	6	23	29	7	14	10	33	39	45	29	21	39	46	43	42	41	44	35	35	3	26	49	20	16	46	40	46	37	39	37	3	7	1	31	40	16	10	21	1	37	18	16	16	3	13	34	32	11	8	35	44	27	33	15	10	11	6	25	36	6	21	6	22	32	34
31	38	33	33	48	29	3	41	43	23	16	41	46	15	24	19	8	3	10	38	48	0	42	39	42	36	38	33	44	29	8	25	14	46	29	13	34	29	26	21	39	20	7	38	32	5	2	11	33	12	8	45	7	40	45	24	44	42	26	39	28	39	43	25	17	21	6	41	32	23	47	19	44	29	3	30	14	34	40	10	48	11	30	7	45	41	9	7	45	19	8	12	10	38	25	5	44	40	5	13
40	32	43	36	22	29	28	3	20	48	13	14	31	17	26	24	31	44	43	32	16	18	0	17	14	48	11	45	10	30	8	18	39	5	36	45	24	43	43	48	14	37	29	24	26	26	19	38	29	36	12	24	4	49	40	38	46	37	6	30	31	9	24	46	1	18	15	26	32	34	23	41	5	21	38	25	2	33	35	36	12	25	5	32	33	39	7	33	44	6	11	15	7	13	15	20	43	39	45	30
13	3	10	21	26	16	50	41	14	18	14	33	13	46	8	2	47	30	39	7	1	36	6	0	37	39	17	32	1	50	46	43	24	2	46	38	40	13	29	11	20	19	49	8	23	40	5	50	32	30	8	40	24	22	32	45	24	13	34	26	1	1	1	24	18	27	38	18	49	46	38	10	15	9	33	18	36	45	46	6	39	44	37	10	14	37	48	39	44	35	8	25	14	12	41	9	40	40	31	31
34	14	42	22	21	29	22	10	32	9	17	36	49	12	7	38	32	43	31	29	4	47	27	3	0	9	10	23	5	2	44	30	32	16	50	14	45	6	24	48	1	27	36	6	27	38	41	33	28	20	43	42	13	17	12	39	50	37	13	13	10	3	23	50	49	2	20	37	34	30	49	36	34	26	26	47	46	19	25	27	36	32	48	39	6	4	39	23	32	14	35	42	40	2	48	47	28	19	8	27
13	7	21	19	5	33	34	2	33	13	13	44	34	40	6	44	22	6	23	38	22	10	17	5	45	0	4	8	2	15	26	11	49	41	6	20	40	15	14	19	17	23	22	27	39	40	33	9	11	11	28	32	42	32	50	41	32	42	5	46	22	11	8	45	12	15	42	13	3	1	48	4	25	34	3	27	42	50	39	50	42	3	49	47	32	31	25	13	45	7	31	24	29	4	47	42	23	30	18	30
39	9	16	27	48	13	9	10	36	31	42	23	15	42	44	43	25	45	38	46	33	12	47	8	39	43	0	39	12	48	30	41	21	28	44	45	49	30	17	9	26	6	50	8	20	38	41	32	15	16	41	42	6	50	47	34	7	17	19	27	26	16	15	39	41	42	4	17	33	41	20	9	38	13	41	23	27	10	35	43	18	46	37	16	26	20	14	3	3	2	33	1	47	22	28	50	18	12	29	17
24	45	16	16	26	1	27	15	9	12	34	25	49	2	11	28	34	22	1	40	15	48	9	24	42	35	44	0	47	34	33	24	33	2	43	9	8	30	39	37	44	27	24	46	43	17	4	39	29	17	27	42	40	22	14	18	37	6	36	10	10	13	24	21	10	22	41	49	45	27	25	17	45	11	31	13	37	37	21	48	44	9	35	3	43	28	30	6	43	8	3	14	38	9	18	29	30	3	9	14
43	45	22	38	11	42	3	14	40	49	21	10	32	28	49	3	35	29	29	11	35	36	3	27	19	19	14	26	0	28	14	44	41	27	11	30	2	4	21	14	9	37	7	30	32	47	30	27	15	37	21	22	6	21	13	2	33	46	5	9	22	48	14	1	9	29	30	26	5	38	12	10	28	18	30	45	7	28	35	24	19	18	4	25	33	30	9	34	37	23	2	39	26	2	32	6	3	39	4	3
24	40	25	33	37	40	21	47	39	34	3	29	44	7	3	45	39	43	1	50	40	32	43	44	36	4	6	1	3	0	43	26	24	14	31	20	50	39	8	17	22	47	17	49	34	21	46	20	12	48	34	1	2	7	40	40	2	9	11	35	46	13	26	4	42	7	28	14	6	47	26	50	8	45	30	37	27	9	3	31	36	7	8	40	20	2	5	32	49	34	1	48	10	31	14	37	26	45	39	16
12	44	40	32	5	20	32	29	24	4	23	32	50	27	44	9	22	45	21	19	6	17	1	45	50	32	7	33	26	24	0	5	27	50	9	30	3	37	24	34	20	28	3	30	18	9	42	39	37	26	34	16	32	44	42	11	34	37	25	13	11	46	3	2	48	47	29	43	30	24	22	18	15	7	13	34	9	37	23	44	20	9	28	26	48	22	28	7	24	30	5	13	50	13	43	43	25	45	15	50
16	28	48	36	8	9	6	4	39	29	37	40	19	39	2	6	8	40	38	20	20	34	23	5	38	33	18	40	39	38	1	0	15	37	24	24	9	16	28	44	22	50	9	17	21	19	29	14	48	13	21	14	31	43	3	36	39	7	39	19	6	36	36	11	29	11	26	2	27	37	41	9	19	27	6	36	20	38	38	32	27	4	35	33	8	37	3	31	28	18	34	23	30	30	25	5	46	13	47	31
6	9	17	11	10	49	29	21	16	1	29	46	32	17	8	31	17	5	20	6	29	4	8	14	12	27	20	2	5	32	23	45	0	32	28	1	9	27	21	25	35	41	15	46	22	18	32	17	26	29	36	6	46	18	43	35	37	22	26	44	17	15	21	26	18	39	10	3	8	37	47	50	28	26	49	28	38	23	23	16	35	19	23	41	17	30	24	34	14	23	29	15	36	31	27	9	50	10	45	6
32	13	8	34	10	49	46	29	13	21	50	36	40	4	50	29	45	18	9	31	37	30	24	33	48	29	22	5	4	10	5	26	41	0	29	30	6	43	46	14	3	13	23	15	7	31	11	49	45	37	7	12	23	32	14	6	43	5	11	12	36	46	7	24	49	48	4	50	3	48	9	32	33	23	18	36	10	18	42	26	34	33	41	45	46	48	31	38	28	15	39	23	40	7	23	27	8	8	48	20
19	11	40	27	18	5	39	6	30	7	17	33	50	30	29	14	40	22	4	29	31	36	16	14	19	38	14	49	14	31	15	1	35	23	0	9	10	8	44	34	30	19	15	44	47	49	20	6	29	39	48	46	23	40	14	33	46	26	49	19	2	23	4	26	46	28	22	4	43	16	46	38	48	31	17	47	34	25	31	28	46	30	12	20	11	31	32	13	5	2	22	25	22	37	25	48	22	46	20	19
