3	27	12	18	41	22	23	45	33	25	5	13	27	35	6	9	47	25	31	39	50	3	41	20	15	14	42	8	2	48	15	0	8	30	1	34	33	14	30	42	35	33	31	44	44	29	21	7	13	8
35	1	22	46	8	40	50	13	11	44	23	26	49	14	35	31	13	2	23	4	7	32	13	5	35	10	27	22	12	22	1	4	0	3	43	42	18	49	6	35	29	1	2	4	30	20	39	16	14	26
41	16	50	25	45	12	43	10	40	41	21	21	48	4	15	3	2	12	31	29	45	4	27	26	33	26	35	10	32	44	6	17	4	0	19	14	15	45	48	48	46	45	5	27	34	6	14	12	28	9
24	19	9	26	26	38	20	42	14	16	50	43	17	47	21	19	37	18	32	28	2	29	12	27	10	46	38	44	12	7	3	23	15	7	0	7	34	46	36	25	5	28	42	45	35	36	8	44	19	26
20	45	36	25	37	22	44	7	25	47	8	37	38	8	3	26	3	9	38	40	23	9	42	45	21	41	28	14	6	38	38	23	32	33	40	0	22	38	23	40	8	21	35	28	35	8	15	11	5	37
30	49	2	35	24	39	31	34	8	33	43	18	31	34	12	1	28	38	3	19	1	36	44	22	40	34	29	35	5	15	47	35	41	39	25	18	0	42	33	38	38	36	5	44	25	14	13	12	36	17
31	13	8	12	24	8	3	49	24	26	17	31	38	27	37	1	3	42	23	27	35	19	29	28	6	43	21	17	29	19	2	10	12	44	39	9	23	0	20	37	33	24	8	24	14	35	6	29	19	42
8	46	33	30	48	17	21	2	49	7	26	16	27	49	37	4	45	6	48	48	33	11	49	30	21	38	18	33	44	50	7	41	47	26	24	48	38	33	0	14	49	23	41	36	11	30	16	34	31	33
39	19	31	27	8	37	41	28	13	32	16	33	38	20	35	17	27	18	21	7	28	48	20	47	39	34	10	23	7	37	10	30	9	49	3	23	1	18	28	0	37	45	39	28	25	44	20	1	17	34
40	20	33	28	36	20	17	33	24	7	1	18	3	43	17	10	37	1	25	19	36	5	44	8	22	17	40	37	37	50	44	29	10	33	28	48	46	2	45	47	0	49	10	13	50	18	36	48	28	49
2	45	23	26	28	4	24	38	33	43	37	5	31	5	25	17	7	32	21	8	12	6	2	2	20	24	33	26	10	31	19	22	23	18	4	46	2	23	20	5	30	0	37	40	23	39	14	41	39	2
38	47	10	32	13	3	48	30	21	28	7	27	5	16	13	15	14	11	23	30	8	44	16	9	3	3	24	36	9	12	28	16	19	45	18	47	39	24	39	29	44	31	0	25	47	9	49	8	21	17
20	46	11	35	39	12	8	46	17	38	7	33	13	14	30	40	13	7	47	28	8	39	19	46	5	13	32	24	9	12	42	7	32	36	9	34	9	41	12	29	21	35	48	0	23	27	24	9	14	7
21	10	18	44	23	39	1	47	42	37	47	19	38	15	12	49	40	44	16	17	27	5	6	50	5	38	1	23	41	19	30	29	4	27	7	44	35	23	43	42	47	1	12	47	0	18	20	22	11	18
19	8	36	21	13	40	32	32	27	8	26	30	8	11	28	19	45	10	28	15	4	30	8	13	9	5	41	28	24	5	3	38	29	4	24	36	10	12	24	17	34	2	31	19	42	0	19	4	24	3
16	43	6	31	50	33	43	46	49	33	8	22	15	27	14	44	24	6	4	29	47	36	8	48	31	28	29	5	44	9	38	23	1	49	34	20	12	24	33	1	29	39	2	8	30	36	0	45	31	13
23	22	29	13	37	38	31	35	49	28	45	10	3	32	3	12	30	25	48	41	8	24	47	36	33	48	49	1	16	39	37	45	12	1	12	8	10	43	13	34	42	47	27	18	6	39	20	0	26	30
1	49	42	26	16	36	12	2	6	3	20	18	34	49	5	4	22	37	7	20	25	46	38	47	7	48	48	30	14	23	31	16	22	50	10	26	27	32	36	12	4	33	25	2	5	30	42	34	0	31
20	43	3	43	36	18	49	9	32	14	15	47	26	8	42	33	24	44	19	35	44	5	42	12	36	19	35	38	12	22	2	31	40	20	35	18	18	45	31	44	9	32	25	36	21	23	48	42	19	0
26	20	4	3	33	41	32	23	43	28	19	8	28	47	19	3	8	19	47	46	16	15	36	32	49	9	40	9	48	1	19	9	18	42	30	29	9	37	48	43	10	29	1	37	13	49	30	39	42	29
0	13	6	35	42	13	10	2	41	13	16	50	30	47	25	33	15	29	47	6	2	30	36	31	8	5	26	11	43	20	19	3	11	41	39	37	31	19	9	49	25	32	4	5	38	42	36	42	48	15
13	0	3	13	43	28	35	8	24	24	40	10	35	50	45	33	30	13	36	6	13	49	48	30	5	41	47	45	29	35	30	2	31	44	20	23	28	33	34	42	16	4	29	1	50	10	13	34	5	1
1	21	0	7	37	21	8	35	13	25	37	20	17	25	49	33	41	44	25	32	19	38	32	45	12	35	35	28	2	40	12	14	22	43	1	49	12	4	29	3	20	10	49	36	14	19	48	31	22	37
14	45	12	0	20	27	5	30	6	33	23	20	44	26	41	28	47	3	18	7	46	35	9	31	5	23	37	41	26	35	32	19	38	47	6	39	43	41	30	45	31	18	39	26	21	22	14	34	46	8
3	13	46	29	0	49	20	25	11	19	41	3	1	45	27	11	30	30	47	35	43	12	43	28	36	29	10	24	50	45	11	45	26	43	5	11	9	4	5	18	8	6	49	13	11	46	25	16	43	44
4	13	19	36	9	0	4	37	39	22	26	13	41	35	43	40	44	13	30	6	37	22	35	44	49	46	22	3	34	21	4	9	42	45	39	16	21	41	14	5	14	44	12	27	40	49	26	22	39	5
5	35	32	29	50	6	0	16	18	22	4	26	30	7	32	5	15	43	15	25	7	30	15	22	20	46	50	28	43	25	34	34	2	1	40	11	16	48	31	47	15	21	18	21	27	28	15	18	3	29
31	25	25	5	13	22	12	0	9	39	44	5	50	37	28	9	22	39	30	21	23	23	36	2	23	7	19	32	9	46	46	40	39	11	25	44	32	30	21	43	22	42	43	15	16	17	24	6	46	2
34	6	36	13	47	47	46	35	0	48	14	42	15	41	25	29	24	20	29	46	20	18	41	22	41	5	17	30	19	29	50	8	17	10	18	40	26	10	28	42	46	19	4	33	34	45	1	6	16	37
16	25	48	32	6	48	12	2	14	0	13	24	29	34	21	14	26	29	26	26	31	42	13	28	48	14	44	15	4	36	34	35	25	48	38	11	31	28	39	14	30	44	28	3	6	36	23	29	10	16
47	43	10	48	48	4	27	23	26	39	0	33	4	13	50	15	27	5	24	34	47	42	12	37	42	26	43	12	47	33	47	18	36	20	6	15	49	17	11	39	31	15	34	18	10	50	7	26	33	49
1	23	30	36	2	40	18	20	46	40	35	0	16	43	40	15	50	30	26	11	29	47	14	33	15	18	31	24	49	30	28	33	41	46	19	44	20	8	31	9	30	19	25	50	8	48	49	21	41	43
9	49	38	21	35	33	25	36	23	6	21	44	0	16	36	18	44	20	24	27	31	25	36	15	42	31	23	21	37	38	35	36	46	38	42	18	7	9	28	28	1	44	33	5	14	41	22	4	36	5
41	13	16	8	14	46	14	23	42	43	41	42	11	0	16	11	7	3	29	26	35	35	43	13	50	44	11	47	28	40	25	25	1	20	49	47	41	47	33	43	12	22	11	19	42	24	20	4	44	30
43	49	37	8	11	45	8	20	2	35	8	6	32	50	0	16	12	21	34	28	13	12	7	34	37	1	47	2	39	11	9	29	39	48	21	41	19	39	22	10	1	4	10	44	6	30	29	7	10	19
41	26	32	33	46	9	15	32	3	50	4	9	38	22	29	0	24	26	24	7	27	3	36	1	11	49	1	38	36	49	19	9	30	26	27	43	13	38	39	50	5	47	43	24	13	12	5	42	3	11
42	45	46	2	15	37	4	2	33	45	29	12	26	49	7	20	0	6	19	45	8	13	8	8	36	43	10	33	16	12	40	18	17	7	2	27	40	25	6	42	35	10	2	5	38	23	14	4	37	24
50	39	21	20	14	10	29	18	43	44	18	49	4	44	38	31	11	0	9	7	32	20	36	37	9	5	50	35	14	29	12	22	16	20	1	16	16	8	17	28	29	50	12	50	50	28	1	10	39	15
16	42	15	35	26	27	28	23	17	48	38	37	42	22	1	32	24	42	0	9	27	14	2	30	15	45	40	3	9	28	39	30	34	44	36	42	9	32	49	41	29	8	39	18	8	32	35	23	14	30
12	22	48	48	30	23	1	40	40	18	46	14	18	47	2	11	38	40	10	0	4	6	45	12	10	26	11	12	34	33	4	48	8	16	9	1	12	39	44	19	1	44	23	20	34	27	35	50	30	25
25	34	17	22	2	49	44	17	13	18	5	20	10	3	18	10	35	20	14	25	0	25	12	22	5	47	43	44	9	37	14	37	18	36	34	38	47	36	44	22	33	33	27	32	7	28	16	34	10	46
36	41	50	13	4	30	21	49	18	45	23	31	18	37	43	42	6	42	12	43	10	0	28	23	13	10	47	13	15	18	7	38	49	31	37	18	32	47	14	36	32	16	38	26	13	27	33	23	33	14
22	41	49	45	50	49	12	20	48	26	38	30	7	19	21	39	20	41	40	48	11	49	0	39	11	36	6	42	23	24	20	34	18	34	12	30	23	32	27	8	30	2	33	20	47	13	29	4	22	35
8	1	38	11	31	35	22	1	25	41	7	13	3	7	37	16	22	37	29	39	22	20	46	0	15	34	8	20	30	50	42	1	44	18	16	25	38	24	27	27	38	48	38	49	7	9	45	32	49	48
27	6	8	32	42	21	8	23	9	43	5	15	26	15	12	5	13	28	48	29	26	7	44	37	0	35	28	19	6	22	14	28	30	24	15	5	14	8	11	29	7	29	34	14	5	37	2	10	22	16
46	44	41	19	19	7	30	31	49	31	41	41	40	36	34	5	31	2	19	29	1	39	30	43	19	0	43	9	37	36	5	8	32	28	21	3	25	22	19	26	23	13	21	10	5	33	22	4	12	16
6	3	49	47	38	24	50	5	41	45	40	47	13	18	46	33	46	22	3	25	35	6	16	6	12	41	0	26	7	12	2	25	16	18	5	25	33	41	33	49	3	9	6	6	40	40	49	39	41	34
12	1	21	39	31	48	5	12	32	6	30	4	2	6	41	23	27	40	32	19	8	32	3	10	40	17	26	0	39	4	20	2	7	26	19	48	42	45	14	12	38	23	16	32	7	10	38	11	31	48
46	10	6	27	43	45	30	44	5	44	39	13	2	7	31	40	46	26	24	5	50	31	21	38	21	3	50	18	0	2	36	8	32	48	42	40	41	46	39	11	38	10	7	49	6	20	26	34	1	6
2	4	28	41	47	14	49	20	40	11	27	3	1	35	28	37	43	31	38	30	48	12	7	21	15	4	10	1	49	0	43	47	40	12	8	31	24	45	8	10	15	4	36	28	24	12	22	39	38	44
35	36	32	33	26	16	45	11	39	22	35	23	32	6	19	13	14	24	46	29	21	16	10	22	22	31	14	13	14	23	0	23	24	35	8	44	37	34	29	19	29	19	35	16	5	49	47	38	13	36
9	10	40	46	39	10	14	30	21	50	27	16	10	34	38	44	47	31	42	11	13	46	42	25	33	20	19	24	50	33	2	0	21	30	40	50	33	36	47	25	34	23	3	45	30	50	16	46	30	47
30	41	3	45	40	20	33	32	8	34	4	20	40	23	19	19	13	35	17	32	25	27	1	43	9	49	3	32	49	40	32	7	0	27	41	7	42	38	4	30	7	17	44	16	8	50	17	46	21	21
44	26	19	21	31	49	7	45	12	10	38	16	16	19	4	29	27	13	15	17	48	41	3	36	44	50	6	22	37	25	47	13	12	0	43	17	29	13	28	46	39	22	33	25	46	33	21	30	8	6
42	38	45	44	35	29	37	33	19	50	37	2	31	8	19	14	5	27	12	17	10	30	39	3	36	17	25	46	34	42	26	47	13	35	0	39	3	25	44	5	1	9	49	5	18	40	1	23	35	8
19	28	35	6	18	1	22	25	18	28	39	5	2	24	37	14	12	23	1	20	4	17	16	24	8	5	16	37	38	18	9	39	38	32	42	0	40	48	13	41	41	8	11	43	15	2	12	43	42	26
32	1	29	1	4	47	27	6	13	23	42	29	30	17	43	22	24	31	45	32	11	3	32	43	5	39	12	46	33	25	32	25	44	15	39	28	0	20	15	24	30	46	12	30	23	16	10	47	6	35
15	15	47	36	32	13	7	7	14	35	45	21	50	7	15	43	44	49	37	23	14	8	6	48	6	21	2	32	48	12	35	18	10	34	13	38	47	0	34	5	50	11	31	36	35	5	10	46	12	19
25	7	16	5	42	23	16	5	12	26	3	12	3	26	34	34	49	11	14	10	3	37	44	45	50	1	1	5	8	17	49	42	45	45	25	15	2	40	0	7	11	46	20	13	2	31	14	20	33	44
26	32	40	45	23	18	26	46	2	38	2	19	6	3	48	5	20	36	35	13	46	38	46	48	31	42	17	38	8	19	40	9	17	46	28	15	45	10	17	0	22	46	27	28	34	21	37	42	36	18
8	31	20	39	4	20	27	35	5	36	5	32	32	42	30	50	46	21	6	40	18	34	16	9	14	15	25	5	45	27	21	11	6	45	17	45	11	9	12	13	0	24	20	18	37	34	16	21	15	8
25	35	48	35	5	15	29	28	5	33	37	8	16	26	1	39	3	38	48	5	32	30	21	10	13	21	40	22	12	48	39	24	14	1	18	48	50	11	39	13	20	0	13	48	6	18	11	1	14	47
43	4	13	22	6	2	16	31	47	5	42	11	10	10	16	16	16	34	15	3	49	38	34	22	38	8	17	50	43	10	19	49	15	37	31	26	18	31	22	25	20	50	0	6	21	1	10	21	17	49
34	47	29	48	24	27	25	11	31	30	10	15	15	33	21	13	43	9	16	18	1	38	7	21	18	8	41	45	44	8	49	48	37	41	46	8	50	8	20	2	14	36	37	0	35	50	32	29	24	8
20	33	44	25	42	46	41	45	34	15	42	35	17	1	18	47	43	25	26	5	21	14	50	15	37	31	44	26	2	27	27	44	6	12	8	1	9	43	33	37	23	12	14	26	0	48	19	10	14	50
7	40	35	40	12	15	26	29	39	15	2	41	36	25	49	29	30	43	44	26	45	46	15	5	39	29	16	32	19	48	18	16	17	8	32	7	35	29	36	44	21	11	1	19	18	0	36	38	30	6
20	28	13	24	36	46	42	26	34	23	23	15	4	18	43	5	12	24	49	42	44	40	28	12	50	9	35	25	2	12	39	42	44	48	44	18	37	38	46	9	31	35	35	6	30	19	0	21	45	33
11	19	30	21	32	31	5	6	29	3	19	9	26	10	16	46	29	21	11	12	41	48	1	37	16	36	47	17	12	41	50	14	27	41	27	7	30	32	16	49	24	5	22	12	23	20	47	0	45	27
16	43	19	7	37	7	12	47	25	4	22	42	4	27	19	34	49	34	50	30	24	41	43	37	24	11	45	1	22	23	20	25	19	11	38	46	12	42	19	17	2	45	18	29	36	29	50	32	0	1
42	49	50	21	11	1	39	5	14	49	5	24	23	11	10	24	30	31	34	5	12	26	20	6	11	13	30	42	50	36	49	3	13	38	25	49	15	31	45	2	8	19	6	26	1	49	7	41	12	0
28	4	36	31	18	37	3	10	33	45	25	39	36	2	30	26	48	50	15	3	33	37	27	21	40	20	6	24	9	26	5	20	31	5	28	11	24	36	36	27	24	33	12	15	27	32	23	8	45	7
0	34	3	31	32	3	35	31	20	43	23	45	37	14	24	41	29	19	47	48	10	38	6	49	20	42	7	48	39	33	21	45	33	5	17	5	33	49	48	17	38	23	6	27	28	40	37	50	28	17
7	0	23	46	22	12	44	5	11	46	36	30	13	43	9	36	10	43	2	23	11	32	42	45	12	42	18	30	27	46	9	31	2	19	3	49	17	37	18	13	2	19	27	42	38	47	22	20	19	16
38	32	0	41	25	9	19	10	1	19	22	41	28	14	3	32	34	40	5	48	7	9	44	50	23	21	4	14	31	24	25	37	8	48	39	11	2	20	30	4	40	28	1	18	45	7	7	28	19	7
32	30	5	0	13	25	2	3	49	36	35	42	49	36	20	44	24	10	9	41	50	15	42	20	2	24	25	4	8	39	5	35	50	9	36	18	23	5	24	5	14	31	11	33	13	33	37	29	46	47
35	8	15	30	0	37	18	43	31	50	27	41	18	38	2	32	6	18	27	24	41	20	31	6	42	24	4	5	38	10	2	29	7	41	40	31	35	35	2	26	23	8	18	38	39	38	43	21	10	17
49	37	23	34	39	0	28	41	39	1	3	34	42	16	35	15	46	6	28	42	33	37	16	48	44	6	37	34	45	16	29	42	25	14	43	28	16	9	11	30	10	41	2	18	7	39	43	14	15	39
21	19	44	4	16	12	0	39	23	23	24	28	5	37	31	9	40	47	50	12	30	30	50	20	48	37	38	39	43	14	21	22	30	1	49	7	6	30	15	38	7	14	48	50	2	5	30	32	33	4
12	17	43	30	25	15	38	0	22	15	49	24	50	23	26	19	28	4	20	48	30	3	29	10	20	27	22	10	16	24	12	45	7	33	14	32	24	17	10	26	27	12	35	31	21	17	42	36	26	7
9	1	29	25	40	5	15	35	0	31	34	16	38	41	30	20	38	19	17	15	22	3	35	23	18	37	23	22	17	50	4	16	2	6	1	5	11	22	28	28	42	39	32	1	9	28	18	16	44	10
7	30	40	12	8	46	48	13	34	0	43	25	48	35	35	29	47	41	8	47	27	6	50	6	44	14	30	33	8	4	1	37	48	32	5	32	35	26	24	15	43	25	27	50	41	29	35	7	25	48
7	17	32	46	30	20	46	35	3	45	0	22	50	25	2	32	34	4	8	16	17	45	28	18	50	14	15	48	5	6	40	12	32	41	20	25	48	21	18	40	3	3	21	34	25	44	5	15	32	10
31	13	18	2	14	45	48	44	34	19	38	0	19	13	11	34	25	15	18	38	13	12	21	44	9	33	34	36	6	16	34	9	33	35	1	20	43	15	11	23	24	9	34	34	21	2	17	19	22	30
49	43	3	21	5	38	32	32	50	36	41	13	0	49	7	20	8	36	36	18	43	45	1	11	46	44	6	18	42	38	14	9	35	16	38	27	4	13	19	43	46	50	15	2	47	1	39	36	42	42
9	37	39	46	27	48	11	21	8	24	35	6	38	0	34	46	13	31	12	11	46	40	50	2	50	25	6	22	33	33	21	27	17	36	20	15	29	15	3	35	14	40	3	42	40	10	14	6	18	30
3	20	19	8	35	42	43	24	33	14	4	49	25	21	0	30	49	50	7	1	19	37	29	20	40	10	13	9	37	21	17	38	38	34	26	8	14	42	1	27	41	25	7	16	33	19	32	21	22	19
35	24	6	17	29	16	37	1	22	35	11	4	43	16	6	0	46	37	38	50	20	4	16	1	41	38	19	16	32	7	45	9	33	46	46	33	25	47	11	2	5	38	33	8	45	8	50	36	5	47
6	7	31	22	27	7	2	3	18	17	40	50	15	19	35	50	0	36	47	21	27	21	37	17	29	28	6	8	24	44	21	37	48	46	23	1	20	39	34	36	17	8	18	14	33	9	29	35	31	44
14	31	13	2	16	39	21	6	50	44	19	47	8	27	32	50	10	0	50	33	11	40	10	17	34	23	9	9	10	5	33	33	1	17	17	31	46	48	22	48	13	3	38	17	21	4	2	2	16	40
1	31	50	11	24	47	31	35	25	37	36	28	1	6	39	29	13	30	0	37	48	27	15	4	31	5	13	18	5	37	36	41	21	17	4	7	34	9	50	13	14	8	15	16	14	18	36	4	24	24
5	27	46	49	43	1	23	39	40	30	40	43	31	10	46	39	26	12	33	0	10	45	17	47	42	30	45	37	17	4	5	48	47	39	47	49	22	47	50	6	26	38	11	26	1	50	10	30	18	48
20	48	24	6	45	47	32	10	19	35	21	31	35	22	33	13	34	10	28	14	0	1	35	30	46	34	37	16	13	14	18	6	47	45	40	6	48	21	4	2	20	14	15	40	11	37	6	14	34	25
45	25	5	28	11	46	13	3	39	44	1	22	50	15	20	25	34	3	45	8	45	0	39	36	41	39	25	27	11	49	36	37	37	34	11	43	41	17	25	7	6	8	28	17	23	37	2	6	2	1
47	38	41	28	33	16	8	29	10	3	44	3	41	28	20	4	47	31	2	13	21	6	0	37	44	42	31	14	22	43	23	31	10	16	36	33	42	29	50	49	46	14	25	30	40	40	30	9	44	16
10	38	26	29	12	25	1	30	15	3	50	16	15	5	11	8	39	25	18	28	17	37	5	0	48	26	1	27	40	46	31	16	49	2	11	8	1	2	29	26	21	6	3	29	6	41	48	32	30	47
26	50	41	46	32	30	1	47	31	46	23	1	19	24	19	43	15	31	8	48	15	44	34	39	0	16	11	49	19	50	11	40	36	9	35	43	26	22	18	30	47	6	25	12	34	33	6	14	42	12
7	25	2	19	46	13	17	5	12	4	42	38	16	5	19	43	3	45	22	21	19	49	17	50	31	0	19	4	10	33	27	4	16	49	1	38	2	19	18	37	19	27	18	39	9	6	14	10	35	13
17	21	33	47	25	22	21	12	25	19	22	48	10	24	20	50	44	44	32	5	40	15	40	16	11	5	0	13	36	15	21	17	40	22	42	16	24	46	22	27	18	11	7	21	24	27	25	20	11	31
30	6	18	21	22	31	43	46	31	6	24	49	17	29	38	18	48	47	1	14	15	1	20	4	30	11	28	0	42	23	16	2	16	40	41	6	20	14	20	48	31	6	37	9	3	14	13	38	3	17
11	3	45	38	47	24	31	50	2	35	10	42	10	18	20	19	4	21	26	17	46	2	14	30	10	47	48	14	0	4	19	24	40	23	42	16	32	19	38	20	13	39	10	16	32	36	11	47	21	24
19	18	43	50	1	24	36	33	14	47	14	5	27	32	8	16	15	5	20	29	13	7	44	48	35	27	48	42	41	0	3	34	45	36	38	20	24	46	14	29	22	45	28	41	12	12	25	47	18	27
41	32	8	22	34	42	37	22	35	15	12	18	1	21	5	50	3	36	23	31	29	12	50	50	37	13	34	17	28	11	0	11	1	9	40	9	12	4	43	6	18	7	11	46	11	7	3	23	1	8
2	28	13	30	32	19	39	43	25	29	20	14	8	33	36	8	11	47	7	45	5	3	49	5	29	21	27	12	1	27	1	0	6	32	20	38	15	6	39	32	25	38	41	44	27	13	38	16	8	39
49	4	40	7	15	39	15	19	27	20	3	8	29	31	27	50	24	9	13	9	26	48	37	18	4	21	9	9	6	43	19	19	0	4	45	7	45	34	29	19	28	23	45	47	3	11	27	6	39	35
42	48	23	49	14	13	50	14	48	23	10	34	2	46	38	7	27	30	25	41	48	37	29	25	3	11	2	16	3	24	35	34	18	0	43	48	11	34	44	36	16	37	29	41	24	27	21	3	14	44
16	1	40	46	9	40	49	7	32	45	8	3	28	49	28	11	11	48	14	4	10	24	27	45	24	32	2	18	4	10	37	32	3	43	0	31	27	42	6	36	50	38	22	21	3	33	30	44	35	42
29	32	40	1	31	40	46	50	45	44	4	2	44	22	32	33	10	32	24	2	43	28	27	24	15	14	45	17	9	5	13	7	40	1	16	0	46	8	43	3	28	38	33	16	44	29	44	28	10	22
25	47	14	32	47	24	22	17	45	47	14	4	35	49	40	14	37	44	11	33	28	37	21	47	43	35	12	14	34	21	42	11	5	32	29	4	0	36	46	45	31	39	19	18	48	49	2	30	21	7
21	26	44	48	41	45	16	31	26	18	4	11	50	26	7	17	28	2	32	16	24	2	8	2	33	16	3	15	42	12	26	7	9	4	36	4	48	0	12	47	1	38	47	25	2	39	40	48	45	32
1	39	50	45	16	20	32	16	3	43	36	35	18	29	30	21	2	5	33	33	26	1	43	4	49	39	8	20	36	46	24	41	39	47	21	19	8	44	0	43	46	37	13	43	44	4	14	19	18	45
17	28	41	40	13	48	36	31	14	3	9	44	23	39	34	29	7	38	50	23	43	38	1	10	37	41	18	44	31	3	9	4	10	42	10	19	20	29	4	0	31	20	48	6	32	31	29	6	50	39
19	12	8	22	14	11	7	27	46	4	30	10	39	3	30	6	4	42	14	29	5	17	29	7	16	21	37	36	48	26	8	2	8	42	28	34	50	33	29	16	0	50	23	29	39	10	40	40	24	45
36	19	28	36	24	9	50	23	18	44	43	49	22	3	24	7	44	14	3	17	37	8	41	9	49	31	42	38	38	38	24	40	38	39	47	30	10	22	22	22	5	0	26	13	24	25	8	12	24	49
48	21	15	4	23	35	50	7	17	44	13	2	13	22	24	4	43	9	14	14	9	12	2	20	28	12	34	12	15	19	15	1	9	35	29	30	22	26	33	21	15	39	0	7	49	13	41	3	42	12
13	39	44	30	42	11	39	43	43	33	21	1	10	16	8	9	25	6	47	45	9	30	19	23	27	13	36	7	25	29	29	3	47	40	49	19	14	34	40	6	13	45	10	0	38	22	35	40	37	49
30	11	39	32	25	49	18	22	27	33	36	35	24	9	22	10	44	49	28	31	17	41	34	37	42	31	15	16	16	16	49	36	11	45	12	28	17	19	42	14	10	12	45	35	0	26	25	36	47	8
39	13	38	20	28	32	36	3	4	18	40	21	10	2	15	32	26	2	28	21	11	31	20	43	22	27	28	42	7	15	47	24	15	26	17	24	6	36	41	19	7	2	21	44	49	0	2	30	27	46
49	46	48	25	10	12	40	29	50	4	13	37	48	13	40	2	28	45	38	49	1	20	29	7	50	29	36	24	48	4	37	35	49	12	2	43	5	12	3	50	33	48	4	50	28	9	0	21	39	16
38	34	29	20	33	13	42	6	8	17	32	18	28	32	7	24	26	48	30	15	34	29	15	48	8	12	47	11	39	18	41	6	24	1	4	17	9	46	11	22	9	23	30	47	35	23	26	0	39	45
1	39	6	1	28	4	27	8	17	49	30	21	24	5	13	25	43	18	36	45	25	3	37	35	30	10	31	29	4	50	10	44	14	20	8	28	3	38	9	14	8	6	16	25	48	18	12	39	0	5
14	8	30	38	13	3	10	27	10	41	44	31	10	37	13	17	11	14	11	20	21	27	47	27	29	26	21	38	23	7	25	41	3	28	33	48	44	2	17	3	24	17	31	29	16	36	2	9	31	0
