13	2	49	21	23	17	40	15	7	27	42	43	18	18	10	6	41	32	46	3	41	12	16	36	5	29	37	8	5	31	1	50	41	8	8	32	14	7	41	36	49	16	42	30	20	32	11	47	49	30	2	21	20	49	18	50	3	9	44	46	27	25	44	37	30	4	0	40	30	31	10	40	32	6	12	32	5	32	24	1	30	21	37	5	26	27	49	27	11	11	42	40	25	5	40	36	39	48	47	25
32	41	26	31	9	46	29	38	8	42	30	6	29	36	6	19	30	31	2	25	18	27	28	42	41	33	30	41	39	17	10	25	18	32	31	41	6	47	27	34	23	10	13	4	17	2	1	32	21	5	12	50	23	32	42	37	10	25	32	21	2	42	6	31	47	33	23	0	14	31	21	45	30	8	1	38	41	26	8	7	23	29	2	27	27	3	6	1	46	46	24	23	36	7	35	43	40	28	20	21
38	1	7	22	36	12	29	37	32	43	30	41	14	45	40	25	24	10	29	25	44	15	25	43	22	32	44	1	21	6	35	24	30	44	34	12	31	44	36	39	46	4	26	3	21	32	2	16	14	45	16	10	6	10	36	32	11	34	19	6	47	24	7	15	1	43	15	2	0	36	12	24	26	46	3	46	10	50	2	38	20	8	36	2	25	46	21	40	5	37	34	50	14	33	38	11	38	43	43	23
44	19	14	3	31	9	3	31	30	1	42	10	41	36	9	39	47	38	39	49	2	42	8	36	27	38	32	12	17	36	26	34	50	49	11	13	3	29	12	10	12	26	29	25	1	47	36	31	18	4	1	40	5	5	9	1	23	32	50	7	50	15	35	34	46	18	7	29	10	0	15	30	21	36	40	10	24	43	21	37	43	22	17	32	40	6	44	37	46	8	45	32	46	23	34	50	42	23	8	4
49	10	29	11	34	18	7	19	17	32	43	22	40	42	7	15	28	30	22	30	31	22	15	12	5	35	50	3	50	29	26	44	28	38	30	19	22	29	23	16	25	13	25	32	2	13	47	26	18	38	14	5	40	19	29	4	31	32	28	26	41	10	40	43	50	32	37	11	47	41	0	10	20	6	47	29	31	1	1	4	50	44	19	30	42	48	6	38	18	15	31	41	4	19	33	1	43	45	11	50
8	40	16	49	21	43	17	30	47	3	20	20	48	1	32	14	7	19	1	30	18	28	18	39	38	10	6	8	28	10	31	44	13	36	9	49	47	19	28	8	27	26	8	8	31	17	17	24	12	32	50	12	44	35	1	7	28	1	14	18	15	46	41	40	36	45	35	2	9	43	36	0	20	50	17	50	17	14	19	3	23	13	15	12	11	50	18	10	5	37	13	30	25	30	4	3	49	46	10	9
29	40	44	34	46	10	29	6	32	39	39	26	34	40	8	13	33	11	26	22	20	37	42	9	36	16	48	33	3	19	40	35	5	37	21	36	25	42	45	26	36	30	39	31	38	12	29	29	43	37	1	29	27	38	28	36	10	30	34	15	43	13	34	48	22	12	50	44	8	13	23	18	0	21	41	9	4	3	11	24	30	42	17	32	23	27	13	15	16	39	38	29	7	43	19	33	49	18	4	21
31	48	7	29	28	13	40	1	32	26	9	50	36	49	10	10	2	18	32	21	19	3	26	12	1	49	14	12	38	25	29	41	15	40	3	38	42	44	21	22	4	19	20	23	42	24	39	41	4	15	24	13	40	4	42	48	14	34	23	12	15	25	36	11	3	38	19	13	35	30	20	21	49	0	43	32	3	16	50	32	50	20	13	8	4	5	14	2	38	47	18	23	14	37	10	15	10	25	37	21
29	44	48	31	3	22	3	41	43	30	24	47	27	24	42	17	5	4	45	32	10	9	24	8	1	3	6	4	10	29	31	30	21	43	7	7	9	46	48	10	38	15	21	10	12	20	11	22	18	5	49	20	10	38	44	5	12	9	41	2	29	25	50	20	32	12	17	7	36	33	42	4	25	39	0	8	33	32	23	41	3	17	40	22	25	48	47	28	6	28	5	28	50	45	42	35	39	2	42	46
25	6	7	41	21	16	16	27	27	16	40	46	30	20	36	37	34	22	44	34	6	46	2	31	31	30	6	41	38	7	20	14	11	4	50	31	3	36	18	5	19	6	48	20	5	19	4	10	33	1	38	41	36	48	29	22	32	1	33	31	44	5	29	40	25	38	4	11	13	50	4	26	29	45	25	0	27	49	26	4	8	25	28	12	27	26	23	9	17	14	47	18	3	2	10	19	42	37	15	41
37	21	18	39	27	16	13	21	37	21	19	31	20	28	1	49	11	14	21	8	41	24	37	32	40	8	46	41	41	34	27	29	7	37	46	15	16	9	19	15	19	17	11	21	18	27	29	11	45	12	19	25	14	28	8	46	31	4	41	37	46	28	13	30	11	13	32	1	48	26	36	5	43	38	16	10	0	42	49	41	34	25	34	33	18	16	11	2	34	38	47	9	41	20	21	12	24	28	6	6
24	15	30	26	42	23	11	33	25	43	33	17	14	18	7	28	12	37	44	29	50	41	14	45	5	28	34	37	42	21	33	23	30	24	6	27	15	50	15	44	50	39	15	8	16	22	10	46	2	3	15	11	18	29	20	36	2	32	33	15	42	17	36	19	13	44	15	14	40	40	16	11	8	45	17	22	13	0	27	12	2	9	28	18	18	39	47	13	31	19	30	7	44	6	17	44	38	17	10	39
44	19	4	46	29	23	12	41	31	15	44	41	23	20	38	22	10	36	24	45	17	3	21	6	47	32	9	41	44	6	49	16	5	25	14	43	37	42	46	16	8	5	38	23	3	35	17	2	12	6	17	11	13	42	41	21	37	41	2	49	20	50	23	45	25	32	15	9	47	31	2	3	21	22	26	44	14	24	0	2	34	41	27	6	50	37	30	24	39	49	27	28	8	22	39	5	39	13	45	1
44	33	44	46	36	49	23	35	35	3	33	45	41	3	29	17	38	31	20	50	21	18	21	34	10	3	17	44	34	29	49	38	23	15	13	19	3	27	17	30	48	42	3	4	24	25	15	2	28	13	13	4	50	47	15	1	19	9	14	28	38	29	20	46	11	14	29	36	28	22	40	32	27	36	36	14	2	30	38	0	34	33	40	33	24	15	32	34	35	38	49	5	44	35	42	45	13	46	27	31
15	48	43	30	38	13	21	25	17	43	16	35	16	10	49	25	31	5	33	46	41	19	48	10	49	30	16	22	3	12	22	8	9	32	26	46	45	48	41	16	9	23	12	1	26	26	28	34	41	21	23	47	28	46	19	16	42	2	1	40	10	43	36	45	6	20	4	11	22	36	41	31	35	29	45	10	37	25	15	41	0	12	9	28	14	28	36	48	50	49	15	40	49	11	18	29	30	35	28	43
36	36	27	28	23	20	5	20	47	17	24	32	25	37	6	1	6	37	2	26	14	27	38	13	5	5	17	44	20	9	19	46	13	20	49	6	36	18	50	20	14	24	18	8	38	28	48	6	7	10	3	22	5	31	10	3	17	39	11	5	26	14	8	24	8	30	11	9	25	25	21	23	2	3	38	48	28	3	29	48	10	0	40	50	30	19	11	37	45	41	17	7	13	32	15	13	45	31	24	3
19	32	3	26	16	3	34	36	49	1	42	3	39	29	39	35	27	34	21	7	43	23	32	45	3	14	23	8	16	21	18	7	36	39	24	45	11	31	13	35	38	27	23	23	2	38	44	42	27	35	38	32	28	34	10	1	42	38	4	19	18	37	21	47	16	40	35	41	48	50	25	11	9	23	34	47	10	30	22	20	11	20	0	12	37	36	21	50	13	30	1	39	40	27	13	49	43	17	8	42
22	13	20	43	22	26	8	4	1	16	49	13	47	35	40	12	37	50	15	6	22	7	15	33	39	17	12	10	25	3	14	49	18	17	23	48	24	28	25	44	41	40	30	38	6	48	31	43	18	11	25	3	49	7	48	11	43	30	38	30	22	38	27	30	35	12	27	36	30	20	27	28	20	23	9	32	37	14	33	3	30	29	39	0	32	43	31	38	6	37	40	37	31	36	42	3	44	18	12	7
8	12	19	7	34	30	50	27	16	44	41	16	23	30	29	24	47	32	28	3	9	27	16	17	23	41	27	22	33	11	15	47	42	11	48	38	36	48	43	25	42	29	12	11	16	37	29	24	2	20	16	45	25	21	11	38	33	9	13	19	15	44	7	1	42	24	39	34	3	22	43	32	4	1	26	1	2	17	16	8	2	12	8	22	0	35	26	15	10	9	9	45	47	16	47	18	37	40	18	22
18	50	47	23	37	12	2	41	32	16	42	38	18	32	5	15	10	4	10	39	48	42	46	36	12	34	42	11	22	1	44	6	16	6	31	34	23	3	44	31	46	4	32	42	15	49	26	19	32	9	37	16	23	18	21	12	33	30	26	32	48	47	46	27	14	27	5	46	49	38	37	10	47	11	38	12	1	45	11	30	42	20	38	35	8	0	1	50	45	20	28	42	36	10	19	29	12	6	29	36
6	29	5	1	30	48	13	45	42	28	17	47	47	17	15	47	20	37	33	17	9	26	19	6	40	34	18	16	14	10	37	24	29	39	49	40	7	12	23	17	48	5	27	19	20	29	28	19	1	1	18	35	38	50	27	44	43	18	39	23	38	23	22	13	50	37	34	26	3	49	50	29	9	26	33	50	2	50	41	32	6	19	7	27	20	37	0	39	6	34	28	26	32	46	45	15	18	6	16	29
45	5	28	6	1	39	4	43	34	35	47	4	25	30	10	39	28	19	23	24	35	1	5	43	34	47	20	13	20	20	18	2	37	44	8	49	12	47	9	5	40	22	4	44	32	46	33	48	8	13	38	1	31	22	25	32	39	18	4	49	2	20	12	16	18	18	2	8	11	48	13	16	43	10	9	39	42	43	2	7	19	12	20	16	8	1	47	0	46	7	42	46	25	11	4	27	4	28	32	15
11	15	40	14	9	14	46	15	30	21	15	44	12	19	12	1	6	33	10	36	7	38	25	10	25	29	5	34	34	34	37	46	36	25	40	36	48	25	20	39	23	3	49	25	19	33	7	31	41	19	43	13	24	47	43	50	8	35	25	43	9	44	16	23	49	19	17	37	40	1	13	27	33	11	43	1	13	6	43	18	33	3	5	50	18	46	7	41	0	50	25	28	28	21	16	46	33	44	12	28
32	13	29	32	3	36	29	11	5	28	46	19	45	28	17	8	5	50	48	29	3	17	49	4	5	19	26	9	30	45	43	12	22	18	38	2	20	35	48	41	5	24	23	12	2	18	9	6	36	25	45	39	43	4	46	38	42	43	18	10	15	24	36	8	2	42	32	22	30	5	39	3	17	33	45	26	49	3	44	11	36	37	38	7	37	36	47	23	41	0	35	29	29	36	39	39	40	12	10	15
22	6	6	24	50	17	36	46	2	42	28	44	40	11	3	42	31	12	34	37	15	23	4	28	34	20	24	15	8	31	44	16	2	19	15	9	23	50	44	35	34	18	30	25	18	10	45	13	26	32	33	20	42	35	23	5	26	9	32	44	4	12	18	37	49	50	4	41	33	8	36	18	25	29	29	23	16	5	33	15	12	12	35	15	6	13	36	25	3	39	0	36	1	5	38	49	23	49	27	2
23	21	24	37	28	43	25	8	38	13	18	34	18	9	1	6	7	31	43	21	38	41	34	39	5	45	43	8	13	7	41	38	32	39	2	33	2	30	8	5	14	24	32	16	39	22	35	12	29	36	15	41	20	1	45	7	8	17	46	19	9	6	48	48	35	33	46	40	38	48	17	42	48	10	15	39	45	7	49	41	7	35	38	23	23	39	24	49	7	34	36	0	10	29	6	3	21	42	45	23
7	14	50	46	48	35	37	29	42	31	41	6	14	44	29	33	17	16	41	7	12	42	33	37	47	23	11	6	46	20	3	12	38	25	20	12	21	35	31	41	23	15	38	21	18	38	2	2	11	33	29	16	6	2	11	48	2	45	19	14	29	23	7	28	36	33	37	4	49	22	2	29	43	12	44	24	45	37	8	29	50	7	39	3	1	8	15	26	19	34	32	23	0	27	33	35	16	27	22	25
18	18	8	47	15	25	5	1	48	15	34	7	3	29	2	12	9	12	35	37	35	6	37	16	35	23	32	25	35	3	5	41	2	15	29	35	18	11	31	45	22	20	5	16	24	40	40	47	49	1	23	13	7	24	41	39	9	4	24	47	27	25	35	39	48	14	9	23	39	4	19	4	42	2	9	33	40	9	49	15	7	22	10	5	45	6	10	21	37	22	37	2	5	0	44	43	17	19	8	15
22	12	22	12	30	39	43	23	12	30	35	17	46	4	5	45	28	23	17	13	7	34	47	4	8	14	4	44	18	14	42	10	33	28	16	24	32	46	16	7	44	50	22	48	9	40	9	16	39	18	15	20	33	27	34	22	5	3	31	27	10	31	5	10	9	44	1	44	1	10	36	46	28	10	3	44	14	44	10	16	13	7	4	17	13	33	33	34	37	16	12	31	4	24	0	14	42	20	25	14
42	8	32	15	37	17	14	25	1	50	13	10	19	9	31	2	41	33	33	46	10	1	46	12	29	29	22	3	6	31	11	27	23	24	45	13	24	8	3	5	3	19	1	42	6	45	13	3	25	10	9	5	11	2	2	6	11	6	43	42	8	35	18	38	5	40	8	13	32	26	30	9	27	30	19	2	3	5	26	10	21	23	49	25	33	10	49	1	37	37	25	6	26	28	15	0	12	19	21	17
9	8	16	22	37	45	7	4	12	39	20	48	39	16	47	12	25	14	23	9	9	13	45	27	15	27	12	31	32	2	46	13	40	43	15	35	1	50	45	32	42	41	11	12	4	29	9	10	20	50	24	37	21	31	37	11	23	22	1	50	19	26	14	1	18	48	11	14	49	9	8	36	8	19	41	29	16	25	47	33	44	39	32	1	35	25	49	1	46	32	22	23	21	25	27	46	0	27	38	48
2	3	4	36	5	33	32	37	30	47	35	3	43	41	37	41	15	32	21	33	10	8	29	24	14	48	12	38	49	50	6	2	13	8	32	35	5	37	14	21	23	43	1	44	30	50	43	13	43	28	12	2	25	49	46	22	32	32	32	31	33	47	32	46	43	44	45	43	46	12	17	32	17	27	12	7	20	29	35	17	30	27	37	41	47	8	6	20	26	19	5	21	47	11	23	30	20	0	37	32
45	19	29	36	39	14	14	33	44	1	17	28	45	49	3	35	23	13	6	35	10	28	5	2	21	28	19	25	22	27	33	28	12	37	29	12	9	19	45	25	25	50	41	6	30	15	28	14	7	5	13	16	44	44	13	32	2	48	27	26	22	18	40	43	40	42	15	47	4	29	32	40	45	47	40	48	37	24	11	21	9	17	1	23	21	45	37	41	8	7	14	36	25	18	31	40	33	39	0	10
8	14	16	9	43	7	29	32	25	2	9	19	2	23	37	47	39	30	40	26	35	24	4	29	39	29	42	12	37	11	22	9	29	18	26	30	21	7	50	42	24	48	39	7	50	44	15	15	4	1	10	9	8	40	43	49	48	25	38	46	41	22	4	34	48	22	10	15	23	43	27	43	30	33	26	1	46	20	49	39	18	44	13	28	36	20	8	48	20	41	9	47	16	8	45	8	32	50	1	0
27	37	46	15	29	17	3	13	8	32	46	48	45	34	4	2	26	25	47	11	3	41	33	18	3	30	16	25	33	7	16	30	2	13	35	10	36	30	1	8	22	3	37	44	23	18	25	30	7	14	8	10	17	14	27	39	41	44	36	45	39	35	10	35	35	23	15	6	44	43	48	28	11	6	28	2	8	38	50	2	19	50	25	36	24	48	30	7	5	13	44	48	37	42	1	45	43	32	6	48
0	39	41	43	47	24	32	40	1	34	43	38	39	43	7	36	32	40	29	38	13	14	36	12	31	40	9	4	36	13	47	24	49	5	42	8	31	3	47	15	17	29	23	42	39	9	35	23	34	11	26	38	15	45	41	44	23	40	43	1	24	7	39	29	13	6	40	16	44	11	47	44	10	39	46	6	16	3	2	45	50	36	18	20	32	40	19	14	24	47	31	37	38	16	41	23	30	9	2	15
47	0	41	42	50	4	24	13	31	47	11	8	26	44	31	11	9	15	2	39	48	39	19	14	49	42	38	49	34	20	16	13	27	33	40	38	37	31	42	29	34	20	42	9	30	30	11	46	47	18	42	41	44	45	30	16	39	46	10	49	11	13	31	22	4	45	11	3	46	39	5	29	47	15	13	13	47	10	24	13	48	38	14	1	5	20	12	47	30	14	46	12	19	24	49	2	48	49	7	6
16	16	0	49	47	14	32	40	29	9	20	21	24	36	27	5	47	26	4	40	49	29	48	16	13	44	47	47	26	34	39	46	26	9	40	20	47	29	46	10	46	23	24	26	26	23	43	12	21	34	3	9	10	33	7	2	45	17	38	15	9	2	44	22	46	42	21	33	30	44	38	21	26	31	12	9	39	37	40	34	9	13	22	43	8	18	38	50	1	30	13	23	47	23	39	25	41	42	40	13
1	17	14	0	28	28	1	4	38	20	42	7	33	3	3	3	20	20	7	8	45	49	29	16	23	9	12	24	38	33	42	49	37	1	45	5	27	39	13	15	14	15	28	7	39	16	32	4	12	11	41	7	12	47	17	39	1	30	39	33	14	17	8	22	48	40	29	5	47	15	37	18	40	38	21	8	45	36	17	7	7	21	47	45	3	44	27	31	5	21	25	2	41	30	44	26	32	27	47	47
33	48	17	44	0	26	2	30	46	29	38	20	44	49	30	27	7	3	20	7	1	39	27	12	15	8	3	26	39	16	39	50	39	35	45	46	16	41	41	41	13	5	41	48	50	25	32	27	29	36	6	13	13	32	28	11	35	20	26	27	13	45	9	38	23	34	21	16	16	4	21	14	8	4	23	29	2	20	1	37	45	30	27	12	19	12	29	44	13	23	30	25	19	13	44	45	20	4	24	4
5	37	17	34	38	0	8	10	48	32	37	10	48	50	38	18	8	34	4	8	49	50	3	10	39	15	14	27	16	9	49	38	5	19	1	36	22	18	40	25	8	43	22	12	35	47	42	36	50	1	20	9	12	5	39	14	4	19	23	16	6	34	40	31	10	8	28	37	21	23	1	41	26	44	39	35	21	6	29	22	2	16	13	2	5	42	46	12	29	47	43	3	21	14	10	13	44	44	38	35
36	15	34	45	42	13	0	39	25	3	23	39	48	37	29	36	48	49	40	44	31	16	45	25	20	42	20	39	39	4	31	32	15	19	41	34	45	22	1	42	36	5	50	14	37	33	34	26	12	19	20	46	3	16	12	1	36	23	30	7	12	39	31	49	18	21	20	20	34	35	7	35	12	10	14	2	18	26	7	9	14	33	12	15	47	2	31	45	3	44	12	39	40	28	28	39	11	25	39	27
25	4	8	43	45	30	16	0	10	27	45	31	22	24	22	16	46	50	41	47	24	4	3	32	34	19	17	19	44	18	1	26	43	27	27	49	25	14	42	13	22	22	31	25	2	47	30	16	29	44	46	32	41	23	13	11	28	48	47	48	9	42	10	36	27	50	19	48	38	50	6	39	20	40	41	41	32	32	31	42	22	2	30	33	5	18	21	13	45	2	33	5	29	40	5	40	39	41	24	46
47	7	32	42	35	12	20	49	0	29	39	47	32	28	27	45	12	50	12	33	35	30	29	46	48	33	47	11	14	48	38	25	14	4	25	3	24	8	16	12	41	40	21	14	20	26	31	48	40	5	24	26	36	35	16	6	30	4	44	36	6	35	13	37	34	46	6	4	37	42	16	5	7	49	16	11	13	8	6	47	3	12	32	14	26	16	45	32	47	12	48	42	32	15	1	12	34	10	44	30
24	29	4	40	43	27	37	36	50	0	5	31	41	47	26	17	36	42	47	5	35	33	21	3	7	34	15	8	41	41	39	44	13	34	29	8	3	5	3	9	13	34	16	28	3	48	39	12	30	12	9	7	42	1	6	35	20	15	36	15	40	8	6	38	14	11	38	1	47	48	8	29	15	36	34	38	48	12	38	50	40	31	14	3	6	25	16	28	10	17	36	17	35	26	6	50	15	31	44	2
32	28	2	10	37	42	33	33	17	41	0	28	28	24	40	2	27	29	27	11	14	24	17	14	43	17	2	40	50	42	48	9	43	45	48	11	40	41	21	39	26	20	35	1	12	2	41	19	21	30	6	44	23	49	18	4	5	1	31	49	36	44	4	33	45	19	7	10	27	24	22	12	46	19	46	25	3	11	10	34	43	45	48	31	31	26	43	36	27	29	8	21	17	23	31	43	28	49	44	35
1	22	1	19	33	31	38	3	32	8	32	0	11	47	49	6	47	46	19	20	48	40	34	3	37	46	11	16	42	40	26	48	46	35	6	15	5	2	18	44	22	44	14	16	19	40	33	32	46	29	3	40	8	25	31	1	8	29	34	24	19	24	39	1	2	3	32	5	49	11	2	26	2	29	7	16	3	29	2	13	14	22	2	41	10	43	38	22	9	19	40	41	45	43	19	5	26	44	45	18
16	15	33	9	6	23	39	48	8	31	22	41	0	50	41	29	9	30	44	17	31	46	32	7	22	1	26	46	8	19	45	44	23	11	27	21	26	20	14	11	14	9	27	41	19	42	5	47	24	22	11	47	46	41	13	18	39	15	20	19	47	4	12	29	23	3	1	11	6	6	39	50	16	16	30	26	2	25	34	11	40	44	11	47	43	32	7	37	48	17	7	18	4	25	14	13	14	23	21	10
24	7	10	48	43	1	31	9	20	3	22	47	13	0	5	12	34	16	48	41	6	25	8	19	16	40	31	7	39	23	50	6	28	5	34	3	10	20	8	36	41	29	38	8	16	36	22	48	4	19	41	50	42	17	9	40	7	16	9	35	38	48	22	9	39	5	32	41	39	7	9	21	37	27	41	8	43	9	31	20	39	23	39	41	34	35	49	46	27	12	42	1	30	5	33	29	43	35	16	16
35	31	28	27	6	40	33	15	27	33	9	3	43	38	0	50	16	7	45	34	27	32	42	31	1	28	30	17	38	13	40	9	16	47	6	37	39	19	43	43	43	38	20	13	26	23	28	13	32	39	31	43	31	3	39	49	4	1	4	41	11	15	1	43	11	13	29	40	28	27	19	18	48	26	32	25	43	25	32	50	12	46	8	43	12	2	1	13	27	26	48	33	7	49	11	47	21	22	30	32
17	49	19	13	11	42	1	19	9	24	24	31	16	21	15	0	7	28	21	25	22	1	3	50	32	6	48	45	7	43	4	5	1	14	42	45	33	42	48	21	23	4	23	36	24	11	42	12	25	3	41	15	16	2	9	22	39	40	36	9	24	35	46	11	13	38	22	50	48	15	7	2	16	46	3	28	11	39	9	26	2	27	1	44	42	34	32	17	43	5	45	3	33	23	48	17	9	16	34	11
35	4	33	25	9	34	11	42	49	1	41	43	2	35	8	42	0	37	17	6	46	27	24	31	47	30	2	4	42	39	17	27	11	17	19	31	41	37	40	24	14	11	50	50	39	42	5	20	37	7	48	44	24	37	22	5	39	13	2	8	37	19	14	36	16	22	14	10	31	10	19	23	5	12	45	30	47	20	22	25	7	5	27	6	35	48	29	40	28	28	27	24	22	22	9	39	49	18	15	23
15	13	9	32	15	34	39	36	11	4	24	34	16	43	14	3	43	0	7	44	9	43	11	39	2	38	1	36	42	45	34	19	25	41	16	26	35	9	13	47	48	11	24	16	3	41	42	46	44	10	3	22	18	35	3	33	25	36	42	27	39	30	28	26	33	19	20	7	14	31	40	30	18	47	4	20	2	17	9	38	33	12	35	1	17	32	34	19	41	47	20	37	35	3	14	7	26	26	17	24
24	15	46	41	12	7	6	41	31	22	39	32	3	15	25	28	26	18	0	9	22	20	35	3	7	7	41	26	47	32	46	21	14	4	15	35	43	18	14	32	8	9	26	5	37	29	38	21	3	32	44	42	4	43	32	48	35	14	40	17	23	20	40	27	19	32	38	38	3	34	26	50	16	3	41	46	3	21	43	6	27	20	8	33	29	43	8	45	38	13	5	18	2	17	1	49	23	37	29	32
34	39	4	26	25	22	37	44	21	17	10	41	14	32	25	24	34	23	19	0	15	26	11	6	39	30	24	27	26	3	15	37	14	18	50	31	13	25	41	50	48	50	20	40	37	48	44	49	49	4	46	31	21	36	5	40	29	20	2	49	10	46	49	20	21	33	7	31	44	39	22	2	4	1	3	28	49	37	6	47	15	49	33	44	29	35	46	23	22	22	46	34	6	18	30	34	44	19	9	35
2	6	25	20	35	32	42	33	22	30	41	22	22	40	31	30	50	31	23	41	0	15	19	49	25	39	3	25	41	11	29	18	45	20	31	27	37	7	40	15	2	44	41	11	29	2	6	6	44	45	20	45	32	4	41	40	40	3	15	9	25	41	6	24	8	11	46	33	43	32	31	22	29	17	19	22	27	40	33	44	42	30	27	10	7	32	14	26	35	18	14	41	46	2	45	22	37	39	43	48
23	37	6	9	22	13	27	31	18	20	8	47	18	47	49	2	6	6	38	9	39	0	24	13	15	2	5	24	30	28	39	27	41	7	25	33	30	30	25	20	10	24	30	36	3	14	2	20	22	30	17	2	4	26	45	17	50	34	33	40	12	44	27	27	36	40	19	29	1	25	25	46	5	6	23	11	15	7	40	10	30	50	6	48	9	6	26	8	23	16	31	29	36	8	23	33	34	25	43	31
36	43	34	36	35	34	16	6	49	18	34	32	31	17	44	7	30	39	31	29	24	23	0	24	5	19	46	44	30	17	40	1	14	3	24	48	22	21	1	15	45	3	28	30	32	22	38	20	21	35	39	1	48	37	20	44	37	7	30	16	16	23	5	6	40	28	49	39	40	48	46	20	5	2	5	35	50	23	48	34	26	8	14	23	40	13	13	18	25	21	17	17	43	19	7	12	43	16	11	40
28	18	44	7	19	32	29	2	23	7	2	35	35	26	16	34	4	21	10	45	13	38	17	0	30	28	9	35	43	35	9	48	29	45	39	17	31	12	6	45	42	6	40	7	5	30	3	31	48	29	35	27	49	13	47	31	23	42	37	18	31	5	23	10	24	20	11	18	29	19	27	22	3	7	3	21	25	49	3	6	38	46	20	18	46	2	36	39	23	44	38	21	50	25	26	43	27	10	46	20
44	50	23	17	49	30	13	5	3	35	10	13	17	20	45	48	45	8	45	38	32	39	6	49	0	3	18	36	26	50	9	45	27	25	45	33	14	4	8	50	41	9	3	27	2	17	50	16	9	6	46	16	8	35	26	43	2	31	14	48	17	7	14	31	11	22	46	16	11	18	43	8	40	22	43	46	4	42	26	14	42	46	47	13	11	37	44	50	36	23	26	32	20	2	34	34	21	39	29	24
18	31	49	27	26	7	44	34	34	43	33	32	18	35	42	34	23	17	23	37	26	45	5	16	39	0	14	42	47	48	28	23	26	22	31	42	37	1	17	13	3	39	50	1	33	41	40	2	43	10	30	30	46	31	3	44	34	50	34	18	18	11	23	10	40	46	17	12	31	12	23	17	26	29	31	3	19	39	45	15	33	47	46	27	10	21	8	29	14	37	38	3	45	32	5	11	31	14	45	16
41	43	11	49	48	34	10	6	47	8	24	6	32	20	34	10	35	43	23	45	8	41	24	41	24	49	0	22	45	4	50	32	20	26	6	15	10	10	24	8	43	21	29	45	2	29	41	11	47	24	44	2	2	35	42	14	41	47	17	37	48	25	41	37	32	32	49	28	47	38	7	29	21	2	26	23	39	15	14	18	16	28	35	18	19	4	13	50	9	19	27	15	23	23	24	30	16	47	48	43
4	47	17	13	42	5	3	45	28	30	18	8	43	9	9	3	47	14	30	39	15	29	6	42	43	12	33	0	22	8	9	47	44	6	12	1	1	41	43	16	47	2	44	20	4	10	22	3	50	39	6	45	22	20	7	12	36	48	50	50	29	38	23	1	18	20	47	28	48	48	21	33	41	12	50	50	39	8	47	33	27	20	17	33	3	27	6	2	48	46	6	36	6	11	46	34	34	20	31	1
43	48	42	22	12	4	19	11	43	30	19	3	16	18	50	49	44	10	21	7	5	22	7	44	12	23	48	16	0	50	49	25	22	32	25	15	20	1	14	45	19	2	49	25	1	42	27	22	29	40	2	40	23	5	30	26	39	33	30	12	26	29	7	6	19	43	40	13	31	16	40	28	22	31	41	32	13	29	33	47	9	9	31	33	24	44	42	19	20	44	7	36	39	38	18	22	22	22	28	35
17	16	15	16	12	31	41	26	12	16	50	48	44	25	25	45	50	28	50	17	19	4	28	22	23	24	36	2	30	0	22	2	4	43	38	9	30	46	34	29	7	44	26	48	27	17	24	19	43	45	6	13	47	47	36	1	32	7	17	32	15	31	2	42	3	41	1	18	14	8	13	36	40	4	7	16	12	32	31	2	49	35	34	28	43	40	5	39	10	12	2	5	34	45	12	30	28	26	20	6
46	26	32	8	8	12	18	2	18	14	48	47	42	32	38	48	2	6	28	13	27	10	28	30	2	3	26	16	37	27	0	5	48	42	36	3	36	43	4	42	8	22	47	45	39	18	49	30	47	7	22	29	5	13	24	28	11	25	6	7	49	43	27	21	48	19	33	15	48	35	29	3	41	17	25	14	44	29	29	9	31	18	17	23	31	9	1	10	50	16	28	48	12	33	14	3	38	18	22	16
13	12	13	47	36	41	43	40	8	30	12	47	25	6	26	24	18	8	4	39	4	34	35	50	13	50	13	47	21	15	35	0	26	24	12	49	1	24	7	23	16	13	16	41	38	33	13	6	23	43	14	31	10	44	8	39	19	42	22	48	48	44	20	47	28	10	29	5	10	4	43	16	47	17	29	26	33	48	15	11	23	42	37	25	22	29	33	3	48	5	43	34	39	24	20	49	5	24	16	3
5	19	34	45	29	40	20	3	36	37	23	16	49	45	25	38	14	27	36	1	5	4	33	3	45	8	39	42	34	14	7	14	0	16	12	10	27	5	48	3	35	43	37	24	10	21	47	42	43	20	2	7	41	30	7	31	28	15	28	15	36	2	28	45	39	9	30	39	46	37	29	29	48	5	8	34	20	22	46	43	43	15	33	41	39	30	31	35	12	7	32	23	42	50	1	43	1	45	49	17
5	44	22	50	33	14	45	15	3	31	41	21	30	42	16	32	50	39	34	35	11	28	9	28	48	41	35	48	29	21	4	5	34	0	34	37	9	15	21	6	2	36	47	50	35	37	43	19	12	44	30	13	16	45	32	42	10	35	39	1	41	10	17	30	33	14	7	11	12	18	29	50	32	7	9	3	5	36	4	50	16	16	31	36	41	16	28	50	41	6	14	11	5	4	38	1	4	43	1	39
15	22	28	24	4	48	45	50	10	14	11	15	17	30	17	26	36	32	38	41	15	10	29	34	28	8	48	25	44	4	3	45	22	26	0	11	48	31	4	47	1	31	42	22	36	34	14	49	40	2	30	33	6	44	14	40	45	18	29	41	4	2	45	19	35	5	12	8	9	47	11	35	44	18	4	10	29	23	9	23	38	42	7	31	38	9	46	22	17	42	11	27	8	40	15	18	24	43	42	42
