29	37	23	13	7	42	21	19	23	24	33	7	42	24	34	50	37	40	45	50	4	42	27	41	32	41	28	0	30	35	32	47	39	35	6	17	9	27	38	26	45	26	3	37	45	4	41	26	32	29
49	27	49	4	50	24	46	42	44	8	18	38	30	8	40	47	36	44	27	36	40	2	48	28	45	42	11	14	0	2	20	43	9	29	33	49	33	21	27	40	29	31	4	36	35	21	28	2	8	4
49	11	3	36	49	33	45	20	49	49	20	41	34	35	28	1	50	15	42	32	25	28	33	49	50	39	30	1	49	0	32	28	49	11	10	36	4	27	49	6	47	1	18	16	43	29	3	18	14	50
20	11	20	50	20	19	10	10	46	9	8	44	38	30	41	22	27	23	17	28	19	29	36	22	2	11	24	38	46	21	0	27	29	26	50	39	47	5	21	49	38	42	22	44	19	10	17	36	36	46
25	5	20	39	22	6	32	13	24	36	7	21	32	33	21	25	45	5	15	23	19	12	45	23	48	20	10	43	4	5	2	0	50	9	11	37	19	22	2	19	35	14	50	23	2	12	28	27	36	11
24	39	44	24	11	12	14	8	36	26	3	4	26	12	7	35	5	45	3	19	11	3	48	17	36	6	35	1	21	6	1	25	0	24	45	27	6	24	18	34	25	41	32	6	15	42	42	13	48	50
14	6	19	20	32	12	30	46	4	44	50	9	6	49	31	35	17	37	46	5	25	27	6	18	25	23	40	41	39	9	10	34	41	0	8	6	50	40	45	25	45	6	34	1	18	4	12	37	16	19
38	44	43	5	4	45	45	50	36	32	2	10	35	7	14	31	37	50	50	26	14	44	21	43	25	34	7	29	3	47	14	28	10	22	0	4	4	31	20	5	23	6	17	15	15	4	40	21	47	42
17	11	21	38	13	28	47	9	36	44	19	25	13	34	27	27	30	27	9	22	2	47	25	30	1	38	14	6	33	23	32	44	4	29	10	0	6	31	31	46	17	23	35	37	24	3	15	39	47	33
31	9	36	28	21	27	48	1	4	50	26	25	8	26	7	19	3	36	32	19	7	3	2	29	13	36	44	49	3	42	25	7	10	5	43	17	0	43	25	2	50	35	13	47	48	43	41	35	9	43
14	20	31	43	5	15	34	1	24	42	44	5	20	36	8	27	45	26	12	47	31	6	48	11	7	4	7	21	34	21	48	43	11	2	17	16	41	0	23	32	14	40	25	20	40	12	32	27	9	26
33	38	11	34	40	47	28	1	6	21	16	49	48	31	11	34	36	16	6	7	39	20	15	40	12	37	18	41	5	46	45	30	16	2	1	2	15	47	0	23	35	36	42	7	27	17	11	18	6	1
39	6	2	15	30	45	38	30	46	22	6	26	27	29	32	16	5	9	20	39	31	39	13	36	5	45	34	1	13	40	50	29	11	40	22	47	3	25	50	0	44	44	46	25	19	33	49	26	49	10
12	2	5	20	3	3	11	46	5	23	18	13	47	24	30	13	35	5	39	13	29	39	34	15	42	42	17	41	15	18	7	19	37	4	29	21	22	23	37	11	0	30	15	23	19	3	24	13	9	18
8	34	32	38	25	45	48	33	6	7	35	37	34	16	27	2	33	27	17	33	34	18	40	17	4	15	22	38	9	2	50	46	38	49	11	33	28	1	29	42	30	0	49	27	2	6	44	28	3	4
30	21	47	9	4	36	41	42	37	12	33	6	40	20	30	23	38	10	1	25	39	49	35	50	43	41	30	27	49	18	21	39	13	41	44	28	43	1	3	37	5	46	0	31	41	43	26	39	14	50
4	3	17	45	42	45	45	18	20	29	34	3	9	5	17	7	40	8	46	41	31	3	28	1	31	3	5	11	11	27	3	47	32	48	22	50	10	10	37	35	45	33	48	0	7	2	50	40	10	37
16	2	27	17	7	37	28	31	27	39	47	20	42	31	15	2	3	20	2	22	40	24	21	6	22	39	35	37	14	4	23	3	11	28	22	23	2	44	22	41	25	15	34	11	0	12	2	49	50	26
16	46	46	19	19	39	22	41	38	43	4	16	9	40	38	6	50	9	30	38	9	22	20	4	22	7	3	28	34	20	30	19	25	6	38	5	23	26	44	42	2	21	8	23	22	0	39	9	19	19
4	22	31	35	27	31	1	39	27	25	30	34	50	28	29	26	48	7	31	6	9	20	19	28	1	29	38	24	18	6	49	11	47	16	32	23	24	44	20	50	16	45	5	33	9	31	0	31	7	12
17	15	23	19	1	17	44	31	19	40	50	1	45	21	21	37	47	17	41	13	39	21	37	49	26	9	47	49	18	20	25	7	2	21	18	50	37	38	32	28	34	27	19	12	49	9	17	0	4	14
12	30	8	6	44	23	50	7	29	41	8	36	24	18	9	33	50	48	24	40	22	43	5	2	24	24	43	48	22	39	1	12	18	29	21	19	44	35	39	46	30	37	2	44	44	44	3	19	0	49
9	35	39	11	36	49	38	13	1	48	26	18	22	41	11	33	15	49	40	14	19	17	6	23	45	29	49	41	21	38	46	27	4	48	11	15	48	16	19	42	26	30	5	27	12	44	6	27	45	0
30	30	41	46	12	28	47	18	11	20	27	38	20	21	4	32	42	19	27	42	44	4	9	31	27	33	21	37	46	42	24	20	31	20	33	46	3	31	38	8	17	32	13	43	25	22	33	10	28	46
0	48	40	44	24	7	38	28	47	1	41	28	35	42	28	38	27	31	2	12	18	29	29	28	16	47	43	43	14	40	17	29	27	32	2	27	46	4	39	17	6	8	10	28	24	48	3	9	26	46
4	0	28	33	44	42	16	15	9	2	14	4	36	19	6	44	26	1	12	3	29	45	36	21	6	25	5	34	30	15	30	21	25	36	39	50	50	15	27	34	47	40	16	5	43	43	22	15	25	29
35	29	0	22	26	11	48	21	7	34	1	22	45	29	41	24	46	34	8	13	47	24	17	35	33	16	13	21	18	19	36	47	48	16	24	7	25	33	25	20	5	3	29	39	6	39	34	48	18	27
18	3	7	0	28	17	5	47	32	39	42	40	32	35	12	31	46	22	45	49	25	15	6	34	29	14	12	47	29	25	16	41	35	10	10	48	11	1	1	23	21	2	4	8	49	27	14	41	19	50
1	6	46	21	0	22	17	13	28	34	41	28	45	4	9	2	18	37	34	48	2	27	47	15	42	26	34	20	44	21	32	32	47	11	6	23	44	49	25	4	21	24	17	40	25	14	3	44	20	21
5	12	5	5	50	0	8	26	11	1	10	40	40	8	28	19	50	27	12	16	13	48	43	42	44	22	43	13	29	4	42	8	9	43	19	24	41	14	39	16	25	10	33	40	7	26	22	39	12	24
44	5	33	20	42	14	0	13	4	43	34	50	39	20	26	6	18	32	26	37	48	25	39	43	24	1	47	5	18	36	32	18	25	8	5	43	19	20	45	6	11	39	8	43	34	22	15	5	44	2
19	47	3	12	19	17	24	0	27	25	16	48	42	8	31	11	3	32	42	36	4	6	46	5	20	36	14	4	14	5	13	7	11	39	48	34	15	43	20	14	9	24	4	48	46	37	34	30	3	26
1	13	7	11	36	14	42	41	0	17	20	45	7	12	37	22	7	22	21	41	49	34	10	12	48	20	47	43	20	32	16	50	27	3	19	26	33	47	35	49	49	21	39	31	38	12	1	26	8	14
27	24	9	11	6	20	23	49	15	0	49	7	29	32	36	7	5	31	1	16	35	27	16	41	45	17	9	23	49	16	18	17	17	34	50	26	37	28	41	26	43	11	20	4	46	34	16	10	50	2
26	7	48	49	16	48	6	30	14	17	0	46	7	48	47	47	20	49	15	29	44	19	10	42	12	46	48	6	19	11	19	2	49	32	27	21	2	6	46	26	31	50	23	37	29	22	13	47	30	4
42	9	19	37	28	10	1	40	28	48	30	0	34	46	6	42	43	21	29	13	33	39	20	49	13	16	25	17	42	37	35	2	12	12	50	28	34	8	36	5	10	41	5	32	26	4	2	21	27	38
25	40	35	50	36	42	41	24	3	17	22	3	0	42	44	11	14	31	25	31	37	50	6	48	1	14	26	43	4	18	43	3	12	48	47	44	12	2	33	31	43	19	6	39	39	38	27	2	44	1
12	9	33	33	27	2	50	42	5	42	39	3	19	0	10	25	3	26	2	35	27	29	17	43	6	49	32	5	29	28	6	1	42	9	34	19	9	37	8	32	2	19	10	48	40	21	35	35	29	14
34	33	30	35	46	16	5	12	32	16	12	16	21	30	0	1	35	27	17	50	40	32	3	36	40	30	22	38	32	5	5	49	50	45	29	49	40	33	2	19	33	23	39	40	35	47	26	40	26	15
24	16	45	48	24	37	14	43	46	37	41	24	16	2	3	0	13	6	43	8	42	38	33	40	35	31	15	11	1	42	32	49	3	16	1	28	23	27	46	18	6	12	9	28	5	8	30	16	30	37
18	28	29	17	42	16	16	18	30	8	27	27	48	2	2	37	0	36	28	30	21	13	9	29	44	35	50	13	13	2	32	31	41	9	31	7	39	34	27	47	21	2	42	10	30	25	23	5	44	43
19	28	34	6	33	30	12	40	8	23	48	31	48	28	37	45	34	0	41	28	33	45	36	6	12	7	33	30	45	16	11	9	22	28	5	10	12	12	46	13	46	32	24	37	4	33	33	13	41	29
29	48	37	29	37	3	43	8	27	45	39	1	44	42	46	9	2	23	0	40	15	23	33	26	7	6	43	21	49	14	21	44	30	6	43	44	9	12	18	4	32	36	35	25	26	9	26	8	23	28
45	44	23	8	8	9	49	26	38	8	42	10	29	28	4	42	34	15	40	0	22	35	14	17	36	44	24	25	44	7	28	37	30	44	18	19	24	17	46	17	45	2	42	46	44	31	48	39	28	32
46	21	25	15	49	38	45	22	29	11	45	13	39	47	47	20	1	19	34	42	0	45	4	38	2	16	4	40	40	17	32	19	44	30	46	35	34	46	25	19	14	20	13	25	41	1	12	37	33	15
21	9	17	22	30	20	16	39	43	50	48	35	11	48	15	2	36	8	10	31	44	0	14	46	16	28	8	13	26	28	24	23	3	39	13	21	1	8	25	47	2	33	19	46	15	18	4	9	7	39
40	9	43	6	33	34	2	24	46	30	33	41	1	21	48	47	29	10	24	9	14	42	0	27	14	9	7	43	6	48	16	5	30	28	22	22	20	45	1	40	22	22	11	45	24	10	35	25	3	11
42	50	37	46	2	45	22	35	28	14	37	44	35	45	48	21	19	4	45	21	35	6	33	0	49	30	15	20	4	19	49	46	20	3	31	28	30	48	28	4	11	6	29	20	15	10	38	48	36	26
4	30	27	49	20	20	39	41	33	41	16	34	32	27	39	8	6	32	46	27	29	22	12	36	0	8	3	38	8	25	45	30	25	7	26	45	14	4	19	50	34	22	34	26	43	36	20	9	4	19
14	17	43	41	50	49	47	5	15	38	39	2	6	37	9	31	35	21	40	1	1	14	30	9	18	0	23	16	39	50	26	22	31	20	8	34	43	2	2	30	19	11	6	48	33	20	26	22	29	39
23	22	9	27	15	42	48	24	37	44	19	2	40	38	18	20	2	35	33	23	7	15	17	13	39	5	0	1	5	8	9	23	10	44	21	43	5	17	32	12	33	35	6	39	48	42	2	17	46	17
40	40	46	44	11	27	24	34	20	49	7	34	15	23	6	11	30	45	28	17	11	16	3	41	42	16	16	0	26	35	28	35	30	41	16	43	14	24	20	2	46	45	37	20	28	49	22	24	41	8
5	20	39	26	21	37	41	38	28	12	2	16	46	15	20	13	45	37	13	28	40	33	6	39	23	45	46	39	0	18	3	42	18	28	32	18	13	36	38	39	39	49	44	25	4	37	16	20	29	23
9	7	37	8	42	3	3	45	31	27	35	17	29	2	19	38	45	10	46	14	26	9	27	5	37	30	20	45	7	0	42	39	32	13	41	12	3	24	16	47	8	1	37	1	27	47	1	13	39	10
45	27	9	30	14	2	4	15	6	38	33	36	2	33	26	49	38	45	13	20	9	43	10	15	18	36	38	7	46	49	0	15	28	37	5	13	1	23	35	5	2	16	33	6	42	15	48	20	27	42
24	43	2	17	13	42	23	6	46	15	45	6	9	5	41	16	49	1	38	3	30	26	32	19	4	21	37	15	37	26	44	0	40	21	17	43	30	20	21	46	7	49	22	18	50	7	23	3	28	30
22	41	2	22	39	24	15	36	42	37	13	13	18	13	21	27	27	23	1	26	20	39	34	22	45	17	5	14	47	27	29	27	0	1	1	19	24	46	26	34	32	20	27	48	44	5	1	49	36	10
42	36	30	6	50	17	42	36	14	14	18	45	11	13	44	46	10	42	30	40	32	21	16	9	20	10	16	10	8	50	34	14	20	0	5	22	48	15	7	49	7	10	7	27	24	47	41	22	45	45
23	20	39	32	49	41	2	25	49	31	25	50	23	11	8	19	17	26	9	12	44	5	11	8	10	19	42	1	23	16	15	14	31	33	0	10	5	8	32	46	30	20	45	45	3	13	39	7	19	18
25	24	3	31	23	45	26	18	35	21	37	25	41	14	41	32	48	4	48	10	38	39	11	21	27	10	44	2	18	1	31	23	1	41	50	0	2	35	17	49	21	29	36	39	16	18	6	15	35	25
5	44	13	26	49	29	22	11	6	50	33	8	12	24	47	27	1	21	18	18	28	3	30	14	11	17	11	16	49	5	7	50	22	25	6	7	0	19	4	31	30	40	22	49	14	39	9	16	28	18
18	37	38	6	21	31	8	31	14	25	6	6	33	29	48	4	2	34	30	18	17	1	11	46	29	4	32	39	21	8	20	16	29	6	19	19	35	0	47	11	24	20	32	2	47	28	19	37	38	14
41	30	23	1	41	37	20	17	13	48	37	50	29	45	9	29	39	10	49	28	29	48	46	39	28	40	45	16	29	42	26	6	31	20	31	7	29	40	0	30	27	23	38	28	44	5	16	41	12	49
26	42	38	22	30	16	42	29	41	36	17	12	16	15	35	34	24	39	29	9	44	34	3	31	18	11	10	8	7	8	34	35	37	9	22	33	38	6	50	0	40	5	40	1	29	19	21	24	30	27
26	15	26	47	39	43	11	47	11	33	29	16	16	9	26	35	18	19	37	1	43	4	18	3	42	43	14	21	24	27	9	8	48	38	5	18	8	11	37	43	0	35	11	7	15	28	18	46	39	44
47	26	6	8	37	1	1	49	10	46	49	31	22	13	18	8	1	7	4	16	42	25	20	6	8	2	2	8	45	39	26	1	41	2	47	45	43	50	33	11	14	0	43	3	35	41	39	46	5	43
34	38	23	15	43	42	38	24	14	22	18	38	43	19	30	46	10	14	40	15	22	49	12	44	37	50	9	40	34	24	35	50	13	22	47	9	49	25	43	7	44	47	0	47	16	21	38	37	28	20
50	19	6	35	44	48	40	50	46	35	6	18	17	32	45	46	47	25	23	5	45	20	44	36	46	48	40	41	38	23	17	37	37	21	4	18	44	2	4	25	35	16	7	0	38	23	6	36	46	17
35	19	35	38	24	39	10	39	20	30	27	4	17	3	1	6	25	26	9	27	40	43	12	47	14	27	46	38	20	6	47	5	48	50	32	41	27	9	36	19	34	36	20	3	0	27	5	21	23	10
18	8	19	49	47	26	31	13	50	25	14	36	33	33	26	32	25	9	20	7	5	25	48	13	8	25	48	5	40	27	18	29	17	21	46	22	43	29	8	42	44	29	23	5	11	0	20	23	20	34
13	13	38	46	38	15	18	11	8	28	36	24	3	21	37	21	32	27	9	21	19	33	23	17	29	23	6	1	24	46	48	48	35	34	11	43	12	29	10	30	39	43	38	1	12	3	0	43	20	21
8	33	14	36	11	11	5	35	29	24	16	24	34	50	41	10	15	39	43	32	39	32	8	17	11	33	7	8	20	45	49	11	14	47	15	3	23	12	34	15	2	19	12	31	3	36	29	0	14	7
17	19	47	37	48	22	9	50	6	37	17	13	24	7	13	45	39	33	17	31	42	42	19	12	8	17	40	2	28	36	24	6	4	15	46	15	14	24	5	10	44	25	20	22	42	13	37	14	0	35
18	10	15	29	49	42	30	26	31	48	28	25	45	30	29	11	32	8	13	28	47	7	8	28	35	26	15	20	10	35	48	44	32	25	34	34	28	44	47	12	33	5	2	42	28	10	32	39	46	0
47	38	34	14	50	8	18	36	24	45	26	38	24	12	27	36	7	47	10	3	4	20	7	19	11	28	48	39	25	31	3	45	29	7	13	9	14	11	46	19	19	44	32	38	38	18	42	31	18	38
0	12	47	9	19	24	20	23	45	20	28	22	6	34	32	39	38	21	13	29	45	7	3	12	47	38	7	17	23	9	44	20	38	26	1	27	35	31	7	4	30	5	14	19	32	42	49	41	4	33
27	0	6	10	46	29	17	7	37	38	31	22	11	42	49	35	40	10	38	11	16	36	38	44	20	22	1	49	36	33	9	19	31	44	38	40	45	8	22	14	25	50	3	43	19	44	9	1	1	13
1	9	0	49	11	38	42	8	14	42	2	21	45	25	36	9	6	7	21	15	37	1	15	9	26	6	24	17	23	6	44	21	9	2	2	25	25	33	5	43	39	16	44	28	46	48	35	16	2	44
4	41	16	0	37	29	34	36	8	46	37	18	21	25	10	42	13	32	16	29	6	30	40	27	45	26	6	37	1	40	35	2	36	7	19	17	33	38	11	42	43	27	21	39	1	8	31	18	39	43
43	49	25	35	0	42	18	27	18	4	25	27	45	11	5	10	43	5	14	38	9	29	7	18	12	34	44	23	28	10	2	7	12	36	10	26	23	30	11	47	6	11	43	20	3	28	13	25	2	23
14	1	36	16	34	0	1	35	40	45	35	15	39	22	46	35	10	4	4	27	48	45	23	32	35	10	24	18	6	9	40	44	41	20	4	18	2	2	47	50	24	23	4	14	13	13	13	30	12	6
3	28	10	14	23	21	0	1	25	27	17	24	17	45	10	40	24	11	16	15	27	17	16	42	11	13	27	38	3	34	27	33	25	15	48	46	27	50	23	46	2	21	40	7	10	32	4	6	48	43
48	18	37	48	36	15	2	0	42	8	38	28	39	35	32	8	4	33	6	13	19	21	36	43	40	9	25	15	26	16	28	6	45	15	5	23	15	16	23	43	40	30	50	21	21	27	45	12	13	5
39	16	20	24	11	28	30	33	0	3	35	43	25	36	35	27	33	7	29	45	26	24	2	41	8	13	12	40	7	32	29	26	44	5	10	10	41	26	2	16	10	27	42	9	29	48	49	29	20	7
26	34	35	2	34	45	37	28	26	0	32	49	40	3	23	6	7	42	16	15	25	12	44	9	10	46	23	10	12	13	26	13	4	20	20	13	6	1	48	45	35	3	8	4	31	28	22	19	29	24
4	11	31	23	48	34	11	20	26	18	0	42	26	43	27	36	32	18	32	32	13	1	22	22	20	34	13	18	11	47	19	45	4	26	38	7	50	19	30	31	37	22	33	24	3	21	2	14	50	32
15	6	25	6	43	6	34	48	13	32	1	0	12	29	7	16	35	49	5	30	45	29	38	11	4	25	29	5	23	21	29	14	48	16	47	9	10	25	2	3	4	19	41	49	26	3	34	34	18	3
43	46	40	46	40	42	28	34	39	17	38	14	0	13	5	41	25	19	35	31	37	15	46	27	33	23	3	10	42	20	8	28	1	38	10	26	40	10	35	15	35	45	49	45	9	29	5	46	21	22
49	30	26	15	1	49	42	13	20	49	40	18	7	0	24	16	43	32	12	9	26	4	42	48	46	49	50	4	42	21	19	22	17	44	36	43	27	49	5	5	41	45	25	46	36	11	50	4	23	34
27	21	25	20	30	28	29	28	11	50	35	29	47	46	0	11	29	27	27	47	35	27	27	44	10	39	38	38	43	28	13	9	6	22	27	6	13	28	16	35	4	48	8	23	41	9	11	31	36	14
44	47	21	16	47	23	29	39	22	9	21	35	47	43	30	0	7	10	17	45	34	37	31	37	27	14	48	37	13	14	21	43	36	31	41	32	41	46	20	17	24	4	10	25	23	13	35	39	18	39
42	39	45	2	20	43	23	46	28	11	21	28	16	6	26	5	0	12	7	39	3	27	6	20	11	6	45	11	46	47	14	6	27	30	7	40	30	2	10	1	38	28	28	14	3	25	48	43	12	45
39	49	3	19	39	5	7	4	14	20	9	6	24	2	23	14	40	0	12	38	8	38	48	38	12	42	24	21	38	33	12	10	17	35	35	13	3	13	26	10	16	29	30	14	32	11	28	18	25	9
25	9	1	43	49	38	26	22	36	29	41	47	28	7	11	50	38	42	0	40	44	7	3	16	13	41	46	41	49	7	20	46	10	27	12	46	3	27	29	40	45	42	39	37	34	35	42	19	29	45
5	24	12	45	48	10	1	4	35	25	15	10	8	1	13	17	43	49	47	0	14	27	17	12	3	9	20	37	31	47	50	49	13	45	16	45	31	22	17	19	4	39	28	34	18	28	14	17	9	39
3	29	34	44	39	6	43	49	14	31	18	37	16	23	8	20	13	39	10	14	0	4	33	23	33	43	36	8	12	39	14	32	8	13	6	16	3	41	34	34	41	16	42	10	34	1	20	18	12	50
44	27	45	40	12	25	49	33	15	18	47	29	47	39	1	33	17	25	24	33	5	0	28	5	45	8	6	26	4	14	30	5	39	5	8	21	39	48	35	33	13	29	33	31	17	46	27	23	30	48
37	9	22	9	35	42	38	31	1	26	12	5	40	41	39	32	46	25	47	49	37	29	0	20	26	38	5	15	13	28	25	39	36	46	24	13	11	19	20	22	28	13	28	14	44	29	34	32	48	41
5	29	15	27	10	39	36	23	21	29	45	20	32	6	37	30	38	11	45	11	34	46	39	0	12	29	28	4	3	49	8	42	13	42	20	17	30	49	36	47	21	2	37	28	25	50	20	46	47	6
44	26	31	40	40	29	7	44	15	25	30	9	18	15	4	17	21	47	33	19	34	13	20	47	0	45	47	27	33	28	3	23	27	33	21	48	10	23	12	50	4	29	48	28	21	47	25	14	34	29
24	19	39	4	26	44	45	13	2	13	12	46	15	37	19	35	5	8	26	11	25	29	29	19	25	0	28	41	12	39	46	9	36	17	22	24	32	30	12	2	12	23	47	39	47	33	17	27	10	23
40	43	10	44	5	33	8	49	16	10	36	27	35	36	37	2	15	20	3	3	37	35	1	36	45	35	0	11	23	16	3	11	29	16	43	34	18	15	28	39	27	43	22	43	47	41	4	17	39	14
8	21	47	25	26	15	18	47	15	45	16	43	22	29	22	6	7	46	11	5	19	38	1	35	16	24	49	0	35	3	44	22	50	44	48	12	32	40	4	30	8	22	49	8	43	23	46	37	21	1
40	3	34	28	9	43	25	46	15	19	50	18	31	33	31	42	41	4	39	35	34	16	50	34	11	47	34	48	0	38	43	18	43	43	33	20	32	11	11	45	44	26	28	5	19	32	17	15	49	48
23	45	10	43	44	17	29	48	16	50	21	2	27	16	7	9	27	8	24	50	17	40	3	39	49	33	43	17	14	0	3	18	23	20	14	14	1	3	16	46	9	1	13	27	16	18	2	41	50	20
26	23	27	18	16	45	49	5	2	39	15	25	3	39	25	14	40	12	1	50	12	35	44	48	46	41	43	2	12	9	0	24	38	45	8	4	49	21	47	25	31	30	33	7	24	7	13	42	32	7
15	27	1	38	46	6	33	10	22	32	17	16	14	42	19	31	46	30	36	14	39	33	44	23	49	1	42	28	30	12	46	0	42	29	2	27	18	38	16	24	38	31	19	10	25	35	7	46	48	48
25	13	23	49	12	33	46	48	10	8	25	49	2	20	42	8	30	18	35	20	43	32	29	16	40	31	35	17	46	36	4	8	0	48	30	21	50	12	33	3	5	18	6	17	48	10	13	25	30	35
43	5	44	36	36	46	24	17	7	30	17	42	36	47	36	34	1	48	15	43	17	39	6	5	28	39	31	29	38	50	22	5	49	0	14	17	5	45	34	41	34	18	49	26	29	21	43	19	26	49
30	24	36	29	33	35	4	21	1	49	32	17	4	30	6	11	28	29	8	3	36	10	50	37	42	34	22	26	31	49	33	17	19	39	0	45	27	11	5	44	17	48	41	32	28	4	24	26	44	22
45	41	32	49	27	39	3	33	35	44	24	27	18	9	42	22	28	35	6	13	37	23	34	50	37	28	17	48	26	48	21	15	17	46	50	0	35	44	45	41	8	11	28	3	9	47	27	49	13	47
38	14	2	3	26	27	41	22	33	42	1	17	39	40	46	5	20	37	46	23	31	21	44	34	31	1	18	49	3	24	14	29	30	14	3	35	0	14	9	23	11	28	3	45	2	26	50	47	39	32
27	6	2	3	3	47	2	10	26	44	19	49	45	3	19	37	36	22	24	17	48	8	8	43	28	45	48	28	22	37	46	34	13	38	1	22	47	0	47	38	30	42	32	48	8	30	29	41	17	49
17	4	50	6	4	15	30	22	50	24	22	30	31	17	2	39	17	5	7	3	3	22	40	33	6	46	15	8	17	50	13	48	32	34	22	17	9	38	0	39	29	8	40	32	15	34	5	40	18	25
39	10	48	25	10	42	35	43	34	17	31	25	22	25	10	49	39	17	2	46	45	46	1	18	18	47	37	11	40	9	27	18	18	1	12	20	50	4	6	0	33	16	33	3	3	22	48	18	12	1
3	3	12	40	50	3	17	29	21	41	28	30	47	18	37	22	36	1	26	5	29	22	49	19	12	19	50	29	15	46	18	29	14	30	3	16	30	28	48	49	0	42	24	13	32	8	46	40	18	48
34	33	27	16	10	25	43	9	25	17	30	47	32	3	32	42	38	32	2	48	49	35	39	45	30	45	25	10	43	4	6	43	38	42	27	1	30	36	32	8	19	0	2	38	29	31	43	20	41	33
19	2	27	16	20	40	24	25	36	7	50	1	20	19	27	9	24	21	32	41	48	2	18	34	22	36	4	15	47	24	34	45	41	23	17	24	3	39	1	5	27	33	0	28	11	46	19	7	37	28
45	10	26	19	40	6	5	17	23	44	18	2	22	34	6	21	8	5	32	20	27	8	47	50	20	29	33	13	12	12	6	33	10	43	33	40	44	7	16	42	24	6	40	0	20	32	38	25	27	39
17	10	22	39	43	43	28	22	22	45	43	39	23	44	36	5	36	21	13	11	16	17	22	27	9	8	32	3	4	30	17	11	34	49	14	33	18	49	13	32	48	49	34	25	0	29	42	36	21	4
26	31	50	34	40	30	45	4	28	5	24	40	43	13	40	43	22	23	1	39	27	16	20	24	14	3	34	13	12	17	30	24	16	27	13	8	48	5	47	2	43	45	47	3	39	0	2	41	42	15
19	26	14	4	34	42	11	26	36	49	50	49	41	40	1	24	7	22	46	40	4	45	47	16	43	45	14	21	47	16	22	7	28	47	3	17	48	18	44	14	14	25	30	44	29	20	0	22	26	31
26	22	35	25	18	11	29	20	8	24	27	48	32	13	26	10	50	23	20	24	12	37	6	34	34	14	1	49	44	47	40	20	31	13	13	27	7	42	21	11	41	34	28	40	27	32	36	0	15	6
19	3	17	38	37	40	38	32	20	30	34	5	19	12	7	15	4	43	16	19	20	30	36	13	20	5	11	46	16	44	31	11	15	49	49	37	24	33	46	5	34	31	8	13	21	48	23	15	0	15
25	26	30	45	8	30	21	39	46	37	12	15	25	7	24	49	15	6	40	42	44	30	48	13	47	24	5	10	6	41	2	49	45	46	35	19	24	20	39	1	5	27	36	39	45	11	29	1	40	0
13	12	32	49	11	36	41	32	37	23	46	6	34	41	6	40	5	6	44	11	6	37	9	24	21	6	19	15	24	22	2	22	5	49	9	16	38	25	9	46	13	21	36	44	28	5	38	46	11	29
0	50	29	17	27	27	30	42	21	4	5	42	14	10	32	28	31	38	4	5	18	28	36	45	28	14	4	19	24	5	16	24	16	34	22	20	23	19	35	49	46	24	32	11	18	29	32	4	35	38
50	0	36	11	29	2	8	20	50	29	29	45	13	15	4	23	44	43	40	19	47	37	35	20	13	33	25	13	31	47	50	17	3	40	30	25	30	38	42	32	10	26	24	36	13	37	17	14	33	32
32	26	0	25	32	3	39	48	24	22	43	26	44	38	37	36	5	15	14	5	25	43	21	2	4	6	10	41	17	22	49	10	14	46	2	43	28	48	2	38	22	49	32	30	17	32	4	19	36	17
35	48	27	0	22	3	50	25	40	23	41	47	25	4	16	46	26	12	18	44	13	37	13	45	24	23	33	38	20	30	2	27	39	49	18	8	7	15	21	38	16	12	34	36	2	43	15	46	4	36
15	43	38	23	0	6	12	29	4	25	13	25	50	47	5	32	45	30	1	36	15	37	9	44	30	11	33	10	37	28	20	18	20	32	43	6	31	44	4	39	3	29	45	11	36	10	35	30	39	14
2	8	39	17	43	0	44	14	36	39	50	3	39	24	19	13	8	45	31	41	3	23	46	18	47	31	34	1	30	46	19	40	21	31	7	2	20	34	44	8	32	33	48	12	2	18	4	41	38	2
50	1	42	38	35	4	0	37	15	28	44	42	50	40	16	13	3	19	26	20	32	16	14	3	12	45	45	33	38	48	17	10	37	17	17	50	30	19	1	42	2	6	20	23	7	44	28	17	1	25
34	9	3	45	36	16	30	0	2	34	23	6	10	40	1	8	36	39	44	19	40	7	10	14	6	1	7	25	38	8	23	3	45	48	14	10	49	6	14	3	11	7	31	8	18	20	30	24	26	49
33	16	41	42	26	28	16	29	0	9	17	4	18	28	18	18	31	1	38	3	49	40	14	41	22	16	49	1	42	40	29	34	44	23	18	16	39	3	26	32	28	44	15	38	21	21	42	3	28	26
7	45	26	48	16	44	36	36	9	0	7	7	42	43	31	34	42	10	17	50	2	34	22	31	39	30	45	22	6	2	16	16	23	15	13	43	36	24	3	18	10	24	33	2	11	39	37	6	38	27
31	4	20	32	29	1	19	44	49	38	0	15	48	37	1	13	4	13	35	34	24	41	32	41	45	26	43	44	38	16	44	46	37	11	34	1	34	45	31	39	11	11	44	36	36	1	34	34	8	27
38	49	46	24	5	36	25	49	44	33	46	0	34	28	39	23	33	39	9	45	11	3	13	1	13	22	11	21	26	37	13	15	33	4	11	49	12	27	17	2	49	40	39	16	7	34	13	40	6	6
28	8	6	8	11	36	9	44	26	3	9	6	0	34	22	22	34	42	50	8	16	22	28	41	1	13	40	4	17	1	15	33	43	18	32	16	6	6	40	28	3	31	23	19	23	23	14	48	23	46
22	1	40	23	15	38	37	15	34	17	9	12	49	0	43	15	24	33	28	15	21	21	29	27	2	14	29	25	37	13	4	33	40	48	22	36	10	11	37	22	46	44	30	21	19	5	12	48	5	23
