5	8	6	18	10	25	3	15	16	20	24	50	48	17	38	42	28	32	19	33	3	9	26	10	22	47	40	0	44	16	19	28	46	34	34	46	13	39	14	5	14	12	14	3	33	28	17	26	41	15
3	1	45	22	15	42	36	14	11	47	29	28	7	17	42	38	23	20	2	23	46	48	6	17	28	50	22	28	0	15	20	25	2	13	36	39	13	26	11	45	39	28	49	35	42	20	9	43	4	19
1	18	41	25	13	12	11	35	24	39	37	4	26	12	42	30	5	36	31	41	27	12	47	8	37	42	4	28	1	0	49	11	16	2	47	9	50	25	27	48	27	14	16	1	26	47	25	18	37	17
40	41	31	5	40	38	6	40	21	3	47	18	44	5	21	47	35	12	43	25	16	6	32	43	39	34	10	10	16	16	0	33	7	44	35	50	11	39	31	22	24	39	9	41	31	42	14	22	9	42
11	28	7	1	41	37	40	2	43	13	31	9	47	44	30	41	34	31	43	1	21	14	23	38	14	5	35	23	19	8	18	0	2	43	42	9	48	4	38	16	1	13	31	23	24	30	37	24	18	21
10	12	28	19	4	27	17	10	13	43	38	19	37	50	22	49	23	22	20	7	11	32	27	42	31	24	39	24	15	18	50	45	0	25	7	34	22	37	38	39	13	14	30	42	32	48	4	32	30	32
9	48	21	22	32	10	40	22	44	14	45	31	20	2	3	13	23	6	30	36	20	49	37	50	5	1	7	37	31	27	50	39	33	0	24	44	37	40	15	15	24	49	30	36	50	29	10	47	26	49
13	35	46	7	5	20	2	28	39	2	36	44	5	39	43	2	8	35	1	3	1	43	9	30	5	37	26	37	35	27	10	30	26	16	0	4	14	45	8	24	41	31	2	8	23	46	29	50	42	40
14	41	7	10	43	26	20	3	46	31	50	42	31	21	28	4	50	3	38	33	34	23	13	3	6	5	9	6	36	18	40	38	30	17	34	0	2	4	9	31	36	8	35	37	30	18	23	47	14	7
30	45	39	15	14	33	46	15	46	34	33	27	30	29	26	30	25	5	21	11	49	43	41	8	18	12	13	12	14	33	14	4	50	49	20	32	0	36	2	5	3	3	17	25	14	21	28	6	15	2
45	29	24	21	32	35	28	38	41	5	42	14	37	10	30	9	1	13	40	40	15	15	28	31	22	15	35	30	15	36	29	33	3	32	6	22	36	0	33	41	30	38	14	38	5	41	14	28	16	34
42	31	19	24	16	15	42	50	24	19	23	26	27	44	45	5	26	15	23	6	16	12	22	46	47	15	44	23	42	8	3	35	36	39	19	42	39	7	0	12	40	5	41	20	44	27	24	23	50	39
43	29	43	17	48	24	40	12	38	1	9	41	40	32	29	30	33	4	42	26	43	44	39	11	45	12	21	4	6	42	33	40	33	32	8	50	45	3	18	0	28	8	34	21	23	25	3	47	41	40
9	19	30	27	22	45	45	37	10	35	4	26	49	5	32	40	35	13	15	12	28	5	16	3	12	42	35	9	3	1	23	16	18	40	26	24	20	45	22	38	0	25	22	33	14	23	45	37	23	22
46	41	8	2	46	19	27	45	9	31	10	41	39	17	35	17	36	21	28	30	17	37	16	13	32	41	20	31	43	17	47	7	1	5	28	29	27	27	36	39	24	0	20	25	1	21	47	20	47	41
10	3	16	29	5	26	30	23	21	29	45	20	21	15	47	43	46	39	49	26	41	37	41	14	49	45	42	42	38	30	50	24	41	1	49	32	24	16	21	32	50	4	0	18	9	36	8	12	45	23
27	44	31	47	22	13	36	13	26	8	42	42	6	36	8	39	23	39	1	32	22	2	13	49	1	4	18	45	14	50	29	44	25	10	6	1	13	15	47	11	31	38	24	0	28	47	26	32	18	28
3	44	38	8	26	25	44	22	21	25	10	33	35	10	4	26	29	2	8	18	39	18	32	25	39	21	14	32	11	20	15	1	4	6	41	16	44	42	15	40	17	20	35	21	0	22	37	30	43	26
45	22	8	33	47	10	4	22	12	5	16	6	42	24	36	19	5	13	12	27	13	15	17	4	6	19	4	15	49	12	5	11	15	1	44	8	20	33	10	37	19	12	37	28	7	0	8	31	49	31
33	15	47	19	42	15	44	21	45	19	11	9	21	1	35	2	32	9	5	8	49	42	14	21	19	25	31	12	26	2	47	49	25	1	13	3	14	32	39	44	36	48	12	4	8	4	0	19	4	5
39	30	16	34	43	20	6	20	16	16	33	38	15	31	34	35	27	14	30	26	37	37	32	16	20	46	32	38	12	27	4	46	9	24	11	2	20	41	26	31	5	17	42	32	49	10	20	0	37	44
11	43	43	46	4	50	50	22	47	18	35	11	24	38	30	43	32	12	43	15	5	45	27	37	50	10	31	26	39	40	39	28	44	18	14	28	33	40	17	22	29	15	41	14	40	47	18	30	0	38
46	18	45	6	29	2	41	36	26	40	45	7	38	34	31	24	18	46	43	24	6	39	42	29	20	27	4	45	32	47	4	45	3	34	37	41	44	46	10	44	3	27	30	19	8	25	22	19	38	0
43	12	25	29	29	16	43	26	48	2	2	11	36	46	33	38	1	16	43	29	18	48	6	26	20	43	8	18	39	13	47	14	48	50	21	40	10	10	29	44	13	24	31	49	41	37	12	40	15	15
0	32	6	20	46	18	45	37	12	7	4	47	33	27	6	10	31	43	13	3	31	4	22	27	1	7	47	24	21	43	14	35	24	36	16	28	14	30	39	23	49	14	33	21	40	30	30	20	28	1
50	0	24	45	18	6	16	28	17	45	29	12	25	1	7	19	36	42	45	18	46	22	46	20	15	29	26	43	39	8	32	44	33	31	50	2	50	5	41	24	45	23	7	4	28	14	40	1	19	27
25	31	0	24	22	12	18	45	9	13	49	17	28	33	50	49	8	19	49	24	15	22	27	43	1	12	11	31	9	13	14	22	1	3	38	32	19	46	3	16	31	45	47	18	12	33	13	40	27	46
10	4	42	0	50	35	9	27	27	6	27	30	29	50	8	7	27	17	43	33	2	28	42	11	30	3	2	15	18	30	35	18	26	40	13	45	50	24	12	1	25	30	19	41	43	6	34	43	16	10
38	41	42	23	0	7	37	16	46	44	45	27	34	32	25	3	28	2	26	30	15	39	39	21	38	14	4	1	18	36	3	4	6	36	24	17	43	38	40	25	38	20	10	12	23	28	45	40	2	49
50	38	25	10	25	0	27	38	31	31	38	20	50	17	37	1	6	11	24	12	15	10	24	13	7	15	45	10	10	14	47	50	47	8	9	12	34	31	7	25	17	6	47	5	39	48	38	14	24	24
31	30	31	25	21	26	0	36	32	42	14	50	27	45	44	17	12	38	50	30	14	5	11	28	25	37	26	13	7	12	1	12	27	50	37	39	12	29	9	30	12	3	38	36	1	35	10	40	34	40
41	13	21	25	23	20	18	0	26	14	17	27	9	33	9	25	2	47	6	41	3	44	33	39	36	33	32	23	40	4	46	43	25	16	11	1	49	40	23	11	3	32	45	25	14	37	32	47	14	13
30	49	16	3	40	38	1	25	0	41	25	31	29	43	14	26	47	26	44	27	42	45	44	14	18	30	34	19	46	1	39	44	49	7	6	43	32	49	14	3	40	9	24	47	39	46	28	43	11	27
45	35	46	14	48	48	34	10	37	0	23	6	5	1	13	45	6	46	46	5	14	19	48	16	25	43	9	22	38	12	7	27	6	7	25	47	5	22	19	41	49	3	40	15	48	27	21	22	25	15
16	34	49	15	37	3	6	34	40	13	0	2	10	11	10	22	37	31	28	37	22	25	50	46	6	45	48	16	35	10	48	22	11	47	29	40	32	45	34	17	44	5	8	41	1	18	26	1	25	22
39	35	31	47	2	28	34	13	23	21	48	0	3	43	49	10	4	41	3	41	16	20	8	17	20	42	50	39	34	35	10	46	37	28	25	46	12	6	15	28	1	36	50	20	8	27	4	29	15	13
36	46	48	22	1	47	24	27	48	27	31	1	0	45	6	14	44	36	28	48	37	20	6	27	33	26	1	22	24	45	11	12	42	38	21	34	40	4	30	42	49	49	16	15	28	38	4	25	34	6
31	26	4	36	2	30	33	2	31	25	47	19	1	0	1	23	47	6	20	38	2	27	37	45	39	18	7	12	24	28	26	36	22	50	18	18	31	2	29	39	48	37	9	29	6	35	41	37	22	40
45	22	25	10	14	49	35	37	13	11	28	25	5	26	0	27	13	18	24	49	3	48	49	24	19	10	24	18	40	21	16	44	21	49	17	20	16	41	15	5	23	35	8	27	42	30	14	28	47	34
21	9	50	26	50	8	27	43	36	12	38	21	44	13	11	0	45	17	32	42	34	8	32	11	48	25	26	29	28	12	38	31	40	30	14	43	46	7	4	17	17	34	23	28	35	44	1	26	7	28
3	35	37	50	4	35	25	12	32	49	40	48	6	43	45	35	0	29	49	15	1	34	1	19	47	21	25	48	46	6	45	39	26	18	4	31	31	44	45	33	23	10	33	12	41	41	7	34	36	9
20	13	32	14	29	33	42	44	35	1	44	5	47	24	19	12	23	0	29	42	39	1	43	27	18	42	20	42	6	44	17	19	10	23	33	7	43	4	17	41	38	40	17	41	34	31	19	1	40	12
20	50	29	40	3	37	1	41	12	15	27	21	11	20	45	40	7	26	0	18	25	5	29	39	39	26	5	44	10	30	1	31	36	37	5	41	35	5	30	28	41	3	23	48	16	27	29	34	45	40
49	44	29	39	26	48	44	10	27	11	11	8	22	43	39	5	4	49	28	0	21	38	43	9	4	44	50	36	21	3	37	8	22	18	12	23	19	33	26	3	50	18	42	27	13	38	50	23	36	16
31	19	2	12	27	45	49	39	41	27	29	49	31	29	32	49	4	47	35	7	0	14	26	41	6	19	46	49	40	38	25	31	25	28	11	28	23	29	42	36	46	36	15	22	26	31	7	45	14	44
4	3	32	47	24	15	30	40	30	40	17	26	40	14	30	9	38	36	10	29	34	0	40	4	13	20	35	42	18	25	21	11	9	9	8	39	44	32	7	4	49	21	40	49	4	39	1	21	41	21
10	40	49	45	34	23	23	27	48	34	23	27	17	29	33	39	40	14	47	14	11	6	0	35	2	36	19	27	12	10	37	24	15	28	45	41	34	1	48	30	2	8	24	42	26	25	4	11	5	27
24	6	31	18	2	27	46	21	4	16	1	45	48	45	19	28	40	24	41	47	8	3	1	0	11	27	2	17	5	11	41	31	23	47	38	32	40	49	31	18	11	18	22	4	45	35	23	43	25	28
42	46	39	17	24	2	22	47	24	23	1	38	14	31	5	50	9	8	20	29	21	17	44	9	0	20	32	10	9	15	1	32	20	36	40	42	38	45	11	9	9	25	36	22	48	40	18	14	23	23
46	31	37	9	3	6	39	6	10	17	10	42	47	35	22	43	8	13	21	10	17	3	32	49	7	0	31	2	42	35	43	9	30	35	23	4	41	20	37	18	31	49	18	31	8	28	5	23	48	2
8	44	35	41	9	30	4	46	21	15	21	9	37	47	5	21	15	48	35	5	8	9	24	21	42	37	0	33	26	38	6	34	5	40	42	11	43	14	47	30	28	13	45	44	14	27	1	14	23	18
34	36	28	46	41	31	3	17	30	47	48	10	9	45	11	8	8	18	37	16	11	41	43	15	1	27	25	0	45	26	19	5	19	11	13	21	6	32	48	41	41	23	25	9	16	15	5	44	48	29
6	39	43	7	50	2	1	45	50	30	49	45	22	39	27	19	34	40	44	7	27	9	3	38	39	26	30	29	0	25	12	48	15	15	4	41	27	7	11	32	31	9	19	3	25	44	34	47	30	16
39	29	44	44	43	14	34	47	14	11	10	34	32	50	16	5	41	1	21	21	10	21	26	23	9	47	33	35	39	0	3	22	43	35	29	42	15	16	39	19	2	23	36	6	11	32	40	2	32	8
39	24	3	17	14	10	25	6	38	3	20	4	32	28	43	8	27	30	46	1	9	15	17	31	47	24	40	28	50	32	0	29	18	41	20	15	26	39	15	11	6	27	21	47	3	35	35	29	41	18
5	39	37	50	29	39	26	41	27	29	48	45	33	26	35	22	5	39	5	48	49	44	4	7	42	1	24	38	26	47	42	0	24	23	22	25	9	49	41	6	6	3	48	16	17	45	13	47	31	9
17	14	43	37	14	4	13	5	36	33	16	28	12	3	31	19	37	31	50	31	45	32	5	24	32	43	28	42	6	6	20	45	0	11	34	20	26	14	46	28	7	36	13	7	4	22	45	50	44	3
8	42	30	47	29	47	37	50	15	45	8	39	47	22	16	10	31	1	46	32	20	48	7	50	35	9	3	34	7	23	29	13	35	0	42	43	13	22	13	3	30	19	26	46	1	13	26	24	45	44
46	24	3	41	50	4	47	8	41	37	46	40	11	42	3	17	30	40	26	15	40	8	25	50	34	35	1	31	9	29	17	30	31	26	0	16	26	37	47	37	28	40	34	35	41	27	12	19	10	3
10	2	4	23	39	33	25	10	14	29	2	3	16	15	15	36	39	40	3	18	22	15	1	35	50	50	7	17	39	42	25	5	23	13	11	0	2	37	47	11	4	19	16	22	13	18	36	12	43	36
14	42	39	3	49	6	42	37	2	13	15	23	21	26	44	26	14	11	38	31	39	6	36	33	2	39	50	15	21	39	5	50	41	33	12	46	0	13	28	21	10	28	27	50	31	47	26	4	44	37
2	15	29	31	35	22	43	31	34	35	24	33	21	10	45	23	23	2	34	19	41	36	25	37	18	16	2	31	2	17	46	8	41	46	26	1	35	0	19	26	39	9	48	40	5	41	44	33	43	38
40	37	14	20	34	25	15	39	5	32	49	34	39	3	48	29	12	11	1	14	27	30	21	20	46	36	34	7	10	37	9	8	2	10	2	38	24	35	0	16	42	32	34	35	42	48	21	50	41	4
40	11	10	10	32	44	22	20	20	34	20	5	10	40	47	3	42	49	9	33	31	12	42	43	4	25	4	38	17	3	6	6	49	36	12	1	15	21	16	0	47	2	29	7	18	2	42	12	30	27
47	16	38	16	34	25	2	7	4	12	39	40	36	49	49	36	30	13	38	41	29	1	18	1	34	6	2	33	6	9	16	13	41	23	18	12	20	46	12	24	0	10	28	40	40	38	3	13	48	11
31	10	1	47	37	23	10	31	4	43	19	2	20	33	16	13	35	1	5	19	34	8	17	21	21	20	49	22	42	9	16	1	23	38	43	34	19	19	4	32	34	0	29	25	30	14	11	47	20	50
25	22	1	22	43	5	27	15	23	18	40	20	23	47	1	32	40	16	6	18	17	39	21	32	40	5	40	14	17	16	48	33	49	37	23	10	15	47	27	23	1	8	0	10	22	11	28	1	4	13
27	10	49	13	43	17	40	19	45	12	30	39	43	22	29	19	47	10	28	10	25	10	9	8	49	4	3	2	24	10	44	17	15	18	43	20	5	42	8	38	29	30	33	0	36	26	46	35	30	20
32	48	4	41	4	31	4	50	15	25	30	43	29	49	28	6	39	21	50	7	18	8	46	12	34	42	20	19	27	35	14	6	18	12	2	43	17	17	19	13	3	2	49	37	0	4	19	34	31	6
44	47	33	30	7	8	21	9	23	37	36	20	31	12	30	6	49	44	14	26	19	7	50	27	7	9	31	2	20	36	50	4	16	14	26	46	43	42	25	11	16	39	3	11	48	0	1	31	48	5
34	24	19	34	32	45	36	31	6	31	3	2	15	4	22	6	39	15	34	18	9	29	33	41	20	41	30	17	48	45	32	43	9	32	34	18	39	26	36	18	9	13	8	30	2	41	0	9	25	29
3	15	7	26	37	1	4	48	48	23	46	8	24	16	33	45	45	38	41	26	12	35	7	45	2	36	18	50	41	36	7	15	40	31	42	28	47	1	47	50	26	9	18	6	34	26	7	0	25	4
13	36	19	34	2	6	30	43	49	23	6	12	32	7	21	7	8	37	49	24	4	3	34	42	45	8	49	15	26	25	3	5	50	50	8	27	18	39	21	40	18	34	41	43	46	25	34	22	0	42
5	30	22	3	18	9	44	14	36	36	12	42	13	27	10	37	33	4	40	33	13	42	34	5	2	8	19	3	8	36	45	23	2	40	6	50	18	38	40	16	49	31	2	20	28	49	5	11	5	0
14	31	35	25	49	15	34	3	4	31	21	3	33	2	14	22	28	27	33	43	10	25	32	47	28	20	31	42	17	44	49	7	25	2	37	19	28	37	5	33	31	47	50	34	43	44	40	48	9	50
0	16	3	13	38	24	46	31	39	9	25	46	21	37	1	35	24	10	46	30	9	20	10	35	31	17	2	6	26	27	18	42	5	15	46	20	9	38	7	2	27	38	35	27	22	3	37	45	30	2
43	0	4	21	13	18	32	9	3	20	2	22	19	17	4	39	28	12	26	23	44	4	23	43	19	1	27	42	34	8	1	23	14	33	43	38	20	19	8	17	31	47	25	49	36	47	11	49	13	11
2	47	0	28	38	8	14	4	22	5	50	40	33	23	16	15	20	50	43	37	12	19	9	11	14	19	42	24	18	8	46	8	49	25	33	42	17	25	24	21	35	33	21	30	19	17	24	17	46	14
17	16	43	0	40	7	4	40	40	17	47	22	3	31	25	22	21	14	47	22	27	22	44	11	20	14	3	17	42	31	45	33	38	28	37	31	29	40	34	23	31	27	47	4	9	34	44	2	12	49
41	1	36	7	0	24	12	29	37	40	43	50	44	14	10	21	49	19	28	20	10	41	20	45	10	15	21	13	18	10	22	43	6	26	11	13	28	4	7	2	24	28	42	1	25	16	34	42	31	5
33	11	17	3	26	0	34	24	18	25	39	25	17	11	15	47	14	34	6	48	49	15	45	18	38	9	10	35	8	9	1	27	23	29	13	33	46	34	2	18	22	19	7	28	38	24	24	28	41	10
11	10	33	5	15	42	0	19	3	25	38	19	32	3	2	34	35	10	40	27	7	4	45	12	34	15	26	50	34	48	11	9	25	35	11	48	23	2	11	44	28	22	16	20	41	15	33	34	38	1
21	39	42	15	28	20	46	0	7	16	19	44	7	34	44	25	29	5	9	25	6	38	8	26	7	19	37	36	26	28	15	45	32	8	46	27	4	8	17	45	11	35	16	48	11	29	9	44	5	47
42	32	49	35	5	28	34	28	0	18	13	19	3	31	12	38	39	38	12	48	37	16	34	15	17	48	29	7	11	40	13	33	12	23	38	8	27	38	14	24	23	45	15	11	14	39	6	34	32	9
21	45	14	11	22	11	25	33	12	0	32	39	7	43	23	44	19	33	9	24	14	8	36	21	9	49	2	5	11	12	23	35	4	15	45	48	40	26	47	19	36	40	49	42	12	33	35	5	40	8
23	34	11	5	25	11	4	44	38	10	0	9	17	32	9	50	43	30	4	31	33	30	10	8	48	10	44	11	6	20	15	33	32	33	16	25	5	12	2	41	9	49	20	10	13	21	16	49	23	19
43	29	18	29	19	35	34	14	6	18	19	0	18	29	8	33	6	37	20	48	30	21	2	19	12	13	31	14	6	40	47	46	7	1	24	11	29	16	4	23	33	19	49	28	11	21	35	43	7	18
28	15	3	38	42	6	14	21	46	27	7	4	0	21	41	27	1	22	28	49	38	50	40	42	16	11	33	35	39	3	20	3	40	20	24	35	8	19	36	1	42	28	50	44	49	27	18	15	4	36
20	25	19	13	33	5	17	20	30	34	38	9	11	0	50	8	4	6	30	13	5	25	39	48	4	39	40	21	37	28	33	14	48	10	17	1	36	8	31	31	26	22	6	35	49	49	17	28	50	46
17	39	18	20	2	46	5	14	20	35	26	38	4	19	0	4	30	21	10	25	33	10	5	48	13	43	28	11	42	42	47	19	40	49	31	36	22	20	37	3	20	39	34	29	31	16	39	15	2	50
23	3	48	14	9	37	41	44	12	24	49	34	50	36	43	0	45	34	10	37	22	25	4	18	46	35	38	24	24	25	19	13	35	33	9	22	28	6	1	34	12	38	13	3	6	5	25	25	43	15
10	34	12	12	35	40	15	23	49	30	18	37	41	11	24	5	0	10	40	33	14	37	6	26	12	34	37	8	42	5	30	32	9	23	17	25	37	46	28	50	4	41	18	12	17	22	46	19	21	35
45	13	46	9	2	43	45	12	33	2	43	44	11	22	35	6	47	0	9	34	4	34	13	38	13	24	47	35	33	22	35	36	10	35	2	8	44	19	32	45	44	48	41	33	33	17	31	50	28	7
31	43	30	31	3	18	8	20	5	20	6	31	11	40	22	43	24	37	0	11	26	47	29	19	16	26	6	16	45	42	1	29	23	9	6	31	36	10	32	16	18	16	7	17	47	26	17	20	17	25
43	29	27	40	43	13	11	34	32	33	46	32	8	15	11	40	49	6	9	0	21	43	2	29	22	29	25	11	26	11	36	4	35	45	19	12	46	31	4	17	29	29	50	6	22	35	39	48	26	45
49	31	12	36	20	44	38	1	21	14	46	2	39	37	30	8	19	23	34	50	0	41	22	43	13	1	25	49	21	3	31	3	43	40	8	5	36	25	17	42	46	35	5	46	17	22	24	26	7	18
8	6	22	17	42	39	18	45	30	49	14	24	22	32	24	45	34	30	46	46	27	0	9	15	4	18	45	17	13	39	45	43	21	20	12	37	11	25	41	21	5	14	50	13	41	13	31	9	18	41
19	23	35	27	10	29	5	29	25	7	26	17	45	10	43	16	14	4	43	42	23	50	0	18	50	45	39	23	23	2	32	15	33	46	5	2	32	1	15	43	39	10	10	35	49	47	31	17	39	39
38	24	26	43	26	27	22	36	6	49	48	6	2	32	11	4	15	35	50	40	9	25	40	0	4	7	42	18	36	46	32	34	34	45	41	21	24	5	8	46	24	25	34	34	10	4	33	37	12	21
49	37	1	36	24	45	31	17	12	24	12	12	15	28	32	13	21	2	2	48	1	38	2	27	0	4	28	19	3	25	25	1	41	35	7	46	30	31	9	19	28	25	4	45	12	40	46	19	20	22
39	40	39	8	14	48	4	48	8	47	35	43	37	44	24	31	23	22	23	44	39	37	24	39	42	0	46	2	24	41	8	10	11	35	20	38	43	37	45	31	44	39	49	33	28	3	14	16	26	44
37	5	44	37	16	30	10	18	28	17	11	21	12	48	47	24	17	37	35	15	47	32	3	9	16	43	0	1	43	25	5	42	36	8	4	33	46	22	19	45	16	31	25	23	46	14	14	50	29	32
44	3	48	19	40	32	44	35	34	27	19	39	10	17	12	13	5	45	8	38	32	10	9	28	32	5	16	0	37	26	3	8	35	46	11	27	9	6	26	4	33	31	29	33	24	34	36	7	10	2
35	24	8	45	21	31	40	15	39	25	46	33	50	5	31	46	16	6	48	10	34	30	1	34	6	8	9	31	0	38	9	18	23	38	44	38	12	4	19	18	21	43	36	31	32	10	32	7	27	11
19	10	11	2	1	11	31	33	38	41	4	44	17	41	46	45	21	43	35	45	16	29	46	19	34	20	46	35	2	0	28	29	36	21	28	6	12	3	17	33	19	13	50	3	5	1	35	34	24	43
34	39	41	47	12	27	44	21	32	2	32	27	43	8	43	5	11	14	43	36	50	10	45	16	42	41	32	25	17	38	0	4	38	29	36	28	50	35	24	35	36	11	28	22	9	35	11	30	24	43
10	5	36	2	45	15	49	40	47	28	9	41	19	50	45	3	27	4	38	20	13	20	8	49	44	39	19	31	34	45	13	0	12	39	27	36	26	27	38	45	42	9	12	16	11	1	22	22	29	7
49	8	27	17	30	47	29	2	6	42	33	12	41	20	10	1	35	21	24	42	42	41	14	33	22	10	10	38	33	7	45	28	0	8	13	2	2	50	22	15	34	32	21	23	18	34	17	32	13	35
33	2	16	36	23	3	20	39	49	34	34	45	33	42	44	26	32	8	36	5	38	24	39	8	14	47	6	16	39	41	14	39	24	0	35	3	30	46	25	18	46	28	7	29	30	39	4	48	6	13
48	46	28	4	49	35	32	9	46	5	31	5	34	30	14	29	2	21	23	6	31	39	8	3	42	7	22	7	42	9	28	25	28	41	0	40	23	39	33	15	24	5	26	24	33	7	35	1	48	12
3	12	40	40	33	29	41	3	34	33	37	9	44	23	12	22	28	43	25	26	21	11	23	43	34	1	20	36	40	32	38	38	15	50	41	0	37	41	16	30	31	46	4	40	4	12	11	28	49	30
10	9	47	50	34	11	43	38	42	34	10	26	42	25	43	12	49	37	2	11	50	38	12	48	22	9	41	23	24	22	5	18	23	28	9	19	0	38	39	41	13	5	5	42	41	23	13	20	46	47
22	45	47	16	3	48	34	37	18	50	46	26	13	10	9	40	6	16	32	42	37	22	26	28	13	33	9	33	23	15	43	39	32	9	25	39	44	0	10	3	1	20	20	27	32	32	38	2	25	36
48	21	38	49	26	22	41	42	28	44	8	43	45	12	14	23	35	8	14	49	41	1	5	26	50	41	23	45	50	10	34	10	4	35	11	43	26	27	0	22	9	36	32	30	8	7	29	12	14	17
49	26	13	41	41	16	27	23	48	9	4	49	20	7	26	36	44	5	9	40	47	29	50	38	31	18	30	22	42	9	27	45	36	4	14	33	48	11	29	0	28	25	32	47	49	29	1	28	8	25
44	2	25	38	27	17	40	26	38	25	36	40	11	48	23	17	8	42	5	46	15	14	17	7	32	5	28	47	32	45	15	15	37	18	33	49	18	39	19	13	0	44	1	36	4	6	1	44	2	16
15	21	21	27	28	35	30	10	30	40	50	19	43	27	50	3	2	19	48	43	28	4	27	16	34	42	27	28	45	4	2	27	20	39	21	44	36	10	30	12	19	0	37	44	29	50	44	15	15	37
14	29	17	32	48	43	32	39	12	14	18	26	37	40	13	30	44	28	28	17	25	42	50	45	7	16	23	30	25	18	13	27	4	12	20	40	36	10	22	26	3	43	0	42	13	47	45	26	36	9
29	24	18	25	8	27	8	1	10	17	26	43	34	16	36	40	16	10	12	13	46	30	34	26	33	27	27	50	6	31	27	5	47	11	22	13	9	9	37	46	32	23	42	0	47	19	45	25	37	31
4	2	16	25	30	29	13	41	13	20	3	49	30	37	21	24	32	31	36	35	50	2	38	9	4	20	36	46	35	44	6	39	25	14	10	17	21	16	23	33	47	33	24	17	0	48	46	15	20	27
19	29	47	16	34	7	9	38	7	34	48	10	28	8	30	36	42	20	48	5	6	33	10	10	18	27	19	18	45	10	16	48	48	29	46	9	44	3	40	50	38	30	33	29	43	0	40	38	18	45
12	46	41	10	28	12	17	39	17	13	8	48	47	19	18	16	50	18	25	48	16	9	27	20	45	27	3	32	27	41	7	47	34	18	38	28	49	41	17	36	39	14	9	45	37	24	0	34	8	1
24	37	23	26	23	37	21	12	24	23	23	21	30	17	16	36	33	43	23	47	49	46	16	7	49	5	16	37	25	50	3	4	25	33	28	13	29	23	18	46	13	15	13	49	22	21	13	0	19	28
29	30	29	4	37	50	14	32	42	9	45	42	18	34	15	9	21	16	6	47	49	2	39	47	32	24	24	45	22	1	45	28	46	13	18	32	36	35	20	32	43	48	50	5	16	47	40	37	0	32
45	49	19	17	29	23	6	27	27	20	12	1	10	14	37	11	37	11	37	10	16	46	12	48	46	20	35	49	42	40	20	20	38	4	20	47	33	43	46	3	31	45	50	6	34	24	31	40	29	0
12	10	25	26	46	37	11	20	35	16	30	5	29	25	23	42	35	2	17	28	17	15	47	13	9	46	9	35	1	7	13	45	1	49	46	39	7	17	35	40	31	16	30	42	14	46	7	22	29	43
0	25	37	45	31	32	6	50	30	23	30	4	39	12	42	32	11	2	39	3	19	30	41	16	1	42	25	19	31	48	4	4	10	9	27	47	31	22	10	2	13	32	45	30	8	7	1	2	36	35
39	0	25	38	38	29	49	48	3	15	16	33	40	2	6	20	20	30	48	5	35	3	24	50	17	5	1	14	39	40	49	46	19	31	16	50	34	5	45	45	19	25	19	41	26	8	42	30	26	24
29	4	0	20	40	48	24	35	41	39	1	37	2	45	22	30	5	38	2	2	20	8	45	13	50	1	5	14	41	11	20	48	37	31	46	3	48	40	5	14	28	44	10	32	25	33	20	9	14	43
34	5	32	0	10	23	24	49	3	21	26	5	39	2	28	13	39	32	2	31	45	32	35	43	13	42	33	7	46	4	49	39	46	3	41	9	9	35	20	5	7	26	43	11	41	32	36	24	34	39
37	44	3	38	0	30	47	48	26	24	8	37	39	38	40	37	1	11	25	4	36	50	26	34	31	10	9	29	33	43	34	25	27	34	14	45	40	46	44	20	28	12	30	34	28	9	13	36	10	39
12	16	43	12	10	0	32	3	15	27	33	20	12	8	12	6	28	45	40	25	4	36	8	2	19	5	43	9	3	27	22	28	47	39	28	20	45	12	1	22	40	26	25	31	19	6	6	29	14	2
9	36	28	39	2	19	0	47	27	11	19	46	46	31	32	22	32	32	7	9	5	46	34	9	25	2	11	37	22	4	23	4	48	5	18	19	20	20	2	48	2	30	49	46	31	29	27	8	17	22
3	46	32	50	43	42	19	0	8	46	8	44	48	16	50	22	24	27	41	48	18	24	27	32	45	41	41	17	30	15	2	33	34	3	22	19	33	8	34	47	28	6	37	46	19	45	2	33	37	17
10	30	15	18	11	37	21	35	0	39	34	4	10	23	40	38	5	28	46	4	16	20	5	11	11	10	32	16	23	46	41	15	26	38	3	39	7	46	39	8	45	16	34	39	24	36	14	46	16	28
23	18	12	32	8	45	10	3	40	0	43	27	50	5	35	47	30	45	40	4	43	8	30	31	41	6	35	21	44	12	29	16	9	19	26	4	16	41	23	4	32	33	11	14	41	40	7	10	45	17
6	14	21	9	19	15	24	42	46	35	0	10	26	32	4	5	47	36	19	5	45	15	39	25	50	25	48	39	2	30	4	5	33	20	5	7	6	39	5	40	47	48	29	13	5	37	27	34	37	47
47	2	15	39	21	6	39	39	44	44	50	0	10	17	6	48	9	26	44	23	2	8	11	22	10	35	3	38	44	35	45	24	3	39	27	4	10	25	44	30	28	13	48	39	31	26	38	3	3	8
40	2	30	27	35	42	26	9	18	2	15	14	0	9	46	39	31	46	50	5	12	47	29	10	21	10	38	18	22	41	15	35	3	6	2	32	28	48	48	18	4	4	43	17	19	18	33	17	44	6
8	21	30	31	12	23	25	26	48	13	41	2	5	0	13	35	38	38	42	49	32	2	42	7	12	35	41	27	11	31	18	11	14	12	9	29	26	10	49	28	8	41	42	9	15	2	9	27	31	1
