48	43	20	41	10	38	47	20	22	43	15	25	42	10	45	49	32	10	12	3	10	13	11	34	16	38	16	45	17	50	35	28	39	28	4	28	15	13	23	35	48	38	23	25	4	30	11	8	20	20	47	25	3	37	44	12	50	13	29	1	26	28	37	39	46	35	0	28	10	33	8	26	4	33	48	32	32	27	34	27	13	16	25	37	18	37	47	24	8	25	50	31	21	41	21	21	46	7	46	7
5	5	17	28	12	47	42	45	18	43	4	29	12	11	9	8	16	24	45	16	49	18	35	43	3	37	35	48	43	7	43	33	49	37	10	27	15	37	24	1	23	45	38	37	35	34	10	11	42	36	28	18	19	7	49	38	22	21	47	30	28	18	42	30	4	45	12	0	38	18	36	2	6	36	32	17	41	44	16	48	41	13	2	21	35	8	9	28	42	6	26	49	46	44	48	21	50	46	24	41
43	32	43	4	6	16	9	25	4	41	39	47	15	22	10	15	30	46	27	34	10	45	49	26	22	35	39	16	1	48	37	27	17	19	36	30	10	35	42	9	39	37	16	14	29	33	47	4	9	6	17	4	9	8	47	33	41	33	24	20	43	40	13	11	43	47	2	21	0	4	4	22	20	24	28	22	35	2	32	25	1	9	40	31	21	25	38	31	26	39	12	27	50	47	32	8	33	44	31	42
47	25	32	1	14	29	46	32	20	29	34	49	38	32	30	38	43	12	44	47	39	37	47	17	46	17	30	14	21	39	37	39	44	3	12	42	24	35	42	18	24	6	11	14	10	1	50	29	25	31	38	18	3	16	20	17	30	24	6	31	36	16	12	15	25	50	32	11	37	0	4	5	25	4	33	45	28	22	43	30	17	30	17	43	13	10	23	14	38	23	38	48	37	46	47	21	44	27	40	3
39	40	15	3	28	14	4	44	35	19	31	39	6	5	17	39	15	37	22	19	34	38	45	10	23	10	22	5	17	5	8	32	23	9	36	30	32	17	33	33	46	10	49	20	31	38	5	48	12	6	2	46	1	18	39	15	27	3	30	6	13	32	18	9	12	33	18	8	43	46	0	4	12	10	11	24	1	15	38	18	4	1	31	30	28	42	16	19	29	15	22	17	24	9	6	9	10	7	25	39
46	29	36	26	17	40	40	38	1	5	44	32	33	38	19	48	26	33	32	7	12	27	26	29	41	44	3	1	26	39	8	22	19	24	49	43	32	47	5	36	37	40	18	47	3	4	41	40	20	44	9	15	19	37	18	46	50	41	27	21	31	41	6	9	12	9	17	42	33	45	31	0	36	22	1	34	13	6	34	29	44	40	33	45	7	26	34	5	23	12	43	37	25	15	29	44	39	6	33	39
41	50	7	44	3	4	17	7	16	27	7	12	19	15	32	7	44	41	31	1	35	8	8	27	25	27	25	45	41	33	28	25	5	26	35	6	15	22	49	46	21	41	30	46	16	6	9	4	7	44	49	8	17	17	8	47	47	14	22	23	37	9	39	9	12	14	27	50	11	48	3	13	0	25	14	47	29	25	22	14	25	48	25	45	2	11	4	7	2	27	12	5	18	50	3	19	37	23	9	43
20	39	49	8	20	23	36	1	39	2	45	20	26	28	24	32	39	38	7	39	27	14	35	37	35	31	6	49	16	46	37	11	45	47	31	2	44	37	26	34	40	16	16	14	5	12	17	12	13	32	30	28	4	41	28	49	19	1	49	35	11	30	34	21	8	34	8	50	33	49	16	37	2	0	29	35	30	10	37	49	31	36	13	7	29	28	14	20	33	22	35	14	10	18	2	27	43	33	1	18
9	10	2	15	20	3	14	40	19	43	10	50	15	9	23	10	6	6	14	27	17	11	10	17	1	34	31	31	16	31	23	24	29	36	14	50	14	5	2	2	37	32	4	28	23	35	2	50	28	8	31	14	43	12	47	50	14	49	41	31	17	21	33	32	22	4	36	28	7	45	34	18	6	16	0	24	2	9	23	11	34	31	14	41	29	21	37	17	38	27	25	17	14	49	41	7	7	9	45	19
43	33	41	8	7	35	4	15	9	4	14	30	43	24	2	8	8	10	13	46	3	25	43	42	45	38	28	38	28	1	3	28	34	44	40	18	23	47	12	19	2	47	42	49	17	26	19	30	43	35	1	21	35	23	3	8	11	31	1	50	45	27	43	40	48	38	46	11	6	31	10	10	16	2	33	0	3	29	2	37	6	37	13	37	50	22	26	10	47	43	39	39	50	28	4	37	29	22	6	50
15	14	2	47	40	14	45	39	33	38	41	49	31	46	9	48	43	32	22	48	50	32	10	10	45	15	44	44	21	36	20	17	21	15	40	26	12	15	31	10	20	34	49	24	37	43	42	44	35	21	39	30	31	30	34	36	37	17	16	2	30	5	10	40	24	24	29	50	31	38	29	25	41	5	15	4	0	18	49	10	50	40	2	29	19	24	17	37	46	3	44	6	3	5	6	38	35	50	22	42
6	17	31	24	29	7	46	32	31	28	15	21	36	23	44	33	29	40	37	24	45	28	1	34	30	11	34	2	37	10	22	35	35	36	1	17	44	46	32	30	8	5	12	32	46	11	39	8	16	32	32	41	28	48	4	20	28	50	14	16	21	46	26	18	20	14	14	13	12	35	17	45	11	41	36	13	35	0	29	47	26	19	17	38	39	13	24	30	16	45	40	35	20	28	26	21	2	11	41	36
50	20	21	31	3	20	47	21	13	25	20	29	13	34	22	5	5	21	36	37	31	20	6	45	16	30	22	15	48	34	4	6	30	21	28	4	2	48	33	41	14	42	15	49	20	29	20	39	11	8	43	6	18	47	29	24	6	18	25	17	24	45	4	34	37	36	4	17	48	8	40	32	36	7	31	48	49	27	0	17	19	27	6	6	10	14	4	20	48	29	37	3	13	45	5	20	33	24	34	40
29	7	41	13	42	10	46	31	7	13	31	3	25	7	29	50	24	29	2	40	43	46	10	20	31	43	13	14	10	40	13	3	28	7	24	14	47	23	1	4	17	42	13	8	36	44	3	1	41	29	40	27	23	5	38	12	44	9	7	34	32	20	33	19	2	2	40	2	14	28	36	47	1	13	19	5	42	28	34	0	15	7	30	32	40	28	14	24	23	19	36	19	42	24	43	11	39	20	10	30
5	3	41	30	23	24	31	21	5	4	14	50	18	16	23	13	3	44	44	31	17	48	31	44	33	12	40	16	38	9	23	29	22	48	46	13	3	22	40	39	28	19	31	40	14	19	4	47	50	41	12	1	15	33	32	11	49	27	9	29	45	10	25	35	11	9	29	42	49	34	48	44	19	22	9	38	32	2	3	31	0	21	10	4	23	8	7	28	48	50	31	37	29	5	21	50	25	48	47	4
16	32	41	23	45	46	30	30	13	49	22	42	14	35	34	14	1	6	41	12	22	46	14	29	22	43	23	28	2	10	40	31	45	10	28	41	17	40	21	17	10	26	16	49	3	44	6	18	45	33	50	31	13	35	5	41	37	12	22	40	44	30	21	26	40	29	6	42	42	30	48	48	11	5	47	21	30	50	3	8	50	0	13	6	45	10	25	32	31	50	28	44	17	4	41	4	1	9	40	21
27	37	44	31	15	23	50	23	44	25	7	49	45	48	26	10	18	44	8	36	18	4	46	27	48	46	13	3	37	21	8	39	33	47	23	33	28	41	18	4	49	2	33	2	32	6	23	24	23	23	30	43	35	35	27	5	21	19	4	48	4	49	15	14	4	39	1	43	23	45	22	38	7	4	40	30	29	39	5	26	32	28	0	6	40	50	23	4	4	40	35	15	40	41	1	11	6	37	23	8
7	13	36	10	46	33	32	44	31	6	43	33	37	35	27	6	12	13	2	4	13	25	48	41	4	2	28	31	4	21	12	45	17	38	33	21	38	9	32	15	38	9	39	7	38	39	21	47	26	9	34	42	31	40	23	12	28	20	45	4	2	32	28	39	49	38	7	48	27	26	33	41	19	37	30	13	42	46	15	27	11	8	47	0	22	30	24	47	17	39	10	20	35	39	31	42	10	17	23	43
27	44	46	37	25	47	38	38	8	48	31	6	5	19	23	19	38	25	12	12	41	37	31	39	26	12	47	30	6	16	16	8	50	2	20	20	14	22	21	24	30	45	8	1	49	37	24	48	44	10	27	1	8	13	13	38	14	16	9	8	50	24	15	46	33	49	36	18	26	36	50	39	25	37	40	17	32	50	40	34	12	44	16	43	0	6	2	2	38	35	48	3	42	45	22	39	42	31	18	8
34	41	36	15	32	4	11	48	9	11	43	31	29	19	41	39	24	21	35	28	27	13	37	22	22	26	16	9	16	28	10	36	16	8	13	29	12	47	45	1	19	27	8	12	43	30	20	43	22	8	17	48	23	32	31	37	3	30	12	34	16	7	33	42	17	49	9	42	22	17	11	18	40	22	38	22	32	40	14	32	47	3	2	7	13	0	28	10	22	1	43	14	26	18	22	6	36	11	38	17
16	15	3	28	11	24	34	19	15	21	25	45	10	11	27	18	24	4	29	50	10	26	29	38	43	2	36	41	26	19	42	8	2	10	37	15	16	9	2	19	31	37	29	16	15	26	24	23	49	36	29	40	47	30	45	1	2	23	16	13	50	48	44	9	1	21	38	43	21	13	34	21	46	24	47	10	26	32	6	12	27	26	21	12	9	18	0	21	13	28	12	39	28	27	36	21	46	50	6	29
7	25	14	17	23	29	27	34	27	24	35	5	30	44	24	41	3	48	16	6	20	40	9	33	5	19	25	48	7	19	13	12	37	9	11	46	1	33	45	1	35	32	23	4	18	47	49	49	17	7	48	1	24	1	2	32	39	48	8	28	27	20	41	48	46	3	4	13	4	36	38	50	27	23	42	12	13	50	43	10	44	17	22	12	45	37	19	0	18	43	24	20	2	21	13	7	41	25	28	10
23	9	27	9	17	33	33	5	40	27	10	9	19	20	25	31	38	45	4	21	47	28	45	3	27	10	46	47	25	21	9	31	28	24	48	16	39	2	30	42	9	13	45	27	14	37	34	6	23	31	30	35	9	39	5	13	26	49	32	28	46	9	47	13	22	15	24	12	24	45	20	49	1	26	35	45	38	45	41	29	3	5	45	19	3	43	31	10	0	50	21	34	18	22	31	35	48	7	19	11
23	45	24	4	40	40	38	34	39	42	9	22	43	43	16	31	28	37	44	47	36	10	41	5	37	35	30	16	16	11	28	38	8	45	23	37	2	44	46	20	50	41	16	32	43	35	7	36	7	38	3	41	2	24	46	10	47	11	28	12	37	33	28	12	48	24	34	48	19	38	31	7	23	48	40	6	12	6	9	40	22	48	20	44	36	15	6	12	48	0	11	29	47	6	39	13	12	3	39	50
26	25	14	43	14	31	44	13	7	48	50	10	31	33	39	45	44	23	11	43	34	36	43	14	47	15	26	50	19	3	3	24	37	28	17	23	48	16	19	22	35	28	22	50	13	16	28	41	46	16	38	38	2	31	26	30	6	23	4	47	36	17	25	3	28	27	10	41	27	32	50	9	16	43	14	21	43	40	48	18	7	26	43	47	24	37	1	13	29	6	0	27	14	4	35	3	40	31	47	43
34	40	48	26	35	49	13	7	25	46	4	14	36	50	19	17	20	34	2	23	23	18	49	26	23	6	41	45	36	41	10	13	10	39	36	44	37	31	39	30	20	21	35	21	28	16	20	5	9	39	31	3	44	22	49	9	4	23	5	18	14	49	11	27	9	50	20	49	29	24	37	15	37	46	29	12	47	43	5	41	50	5	11	17	40	18	46	18	35	34	42	0	9	28	34	46	46	42	22	32
8	16	11	21	10	18	45	31	35	13	31	37	22	13	16	30	9	27	30	2	28	28	3	41	6	38	25	30	3	19	46	2	5	39	19	35	16	2	8	21	6	29	12	1	20	43	40	49	16	17	2	21	2	11	6	32	41	38	1	38	49	35	2	27	48	13	47	50	16	45	27	4	30	36	44	50	49	33	18	24	11	8	28	1	8	20	31	8	15	37	21	35	0	3	38	49	28	13	36	24
10	20	2	10	7	35	36	31	15	4	17	44	21	14	18	50	9	3	31	28	27	12	42	7	47	4	1	9	42	25	11	24	38	17	17	16	16	30	45	18	1	33	39	25	13	7	14	46	10	47	45	20	23	34	36	38	21	15	27	26	16	46	34	32	23	12	26	38	48	11	14	27	36	24	45	14	2	50	21	3	39	36	34	36	18	27	28	17	27	19	33	42	16	0	40	17	7	11	32	6
13	47	31	1	48	11	33	42	13	47	30	26	42	20	11	3	34	46	47	15	37	18	2	4	45	12	50	27	22	40	36	13	36	27	26	19	35	23	27	11	40	48	10	34	11	8	48	7	10	18	4	1	33	49	22	10	27	22	20	6	32	16	2	35	33	10	1	10	6	2	23	32	45	27	27	37	29	46	29	5	8	39	35	13	20	14	43	2	8	49	17	16	36	29	0	20	7	20	17	24
6	8	7	35	9	21	50	32	13	16	9	14	2	11	10	15	36	1	41	44	23	5	37	18	12	32	34	29	2	24	6	39	10	27	17	38	19	15	10	15	16	28	2	10	39	13	19	22	14	36	27	23	20	10	39	32	30	33	40	7	4	14	5	37	10	19	23	19	18	22	28	19	8	33	37	14	7	44	23	41	19	31	27	18	25	37	4	41	18	42	45	19	34	48	1	0	21	42	50	28
17	33	11	9	8	6	29	22	24	36	20	30	36	36	19	9	22	9	12	24	20	12	17	11	26	37	18	40	10	20	33	1	29	29	3	43	18	10	23	14	34	15	14	25	37	40	2	22	42	24	40	18	4	50	35	22	42	29	50	11	25	32	10	41	31	31	33	22	19	22	6	33	37	13	43	8	25	9	31	7	6	28	30	36	41	8	20	26	35	44	35	48	3	12	40	31	0	6	1	43
43	48	8	35	10	39	22	12	7	34	11	37	17	18	32	9	46	45	19	48	25	19	16	30	45	6	40	35	35	36	7	5	32	31	10	49	40	41	18	29	36	4	3	49	6	47	50	5	5	35	30	43	49	37	32	31	31	34	10	28	35	23	48	46	40	12	8	19	42	43	48	7	50	43	20	39	27	48	34	17	43	4	37	29	21	35	32	12	21	3	19	25	29	46	40	27	46	0	43	33
4	21	39	15	5	32	7	40	19	25	32	25	19	50	31	29	47	42	5	45	10	37	36	17	4	38	10	2	6	50	15	21	15	46	32	48	7	27	35	33	11	45	35	32	17	48	6	9	20	45	31	24	13	34	3	34	48	10	14	45	49	29	31	26	17	42	35	15	36	38	46	4	5	15	13	48	38	25	17	47	11	17	2	1	22	42	33	32	2	48	5	1	13	47	42	2	3	36	0	20
1	18	38	27	34	36	39	35	43	8	39	38	35	18	22	12	49	12	36	19	31	2	32	3	2	19	13	47	13	2	36	39	30	40	19	36	49	2	25	27	25	10	32	49	29	27	35	27	48	5	20	8	8	33	4	39	16	36	13	44	18	4	5	49	1	47	25	42	39	4	35	40	12	48	8	20	3	18	18	17	18	8	36	7	47	7	7	12	17	4	40	21	23	45	23	6	23	5	9	0
2	17	8	15	41	16	6	40	11	36	17	2	27	10	25	43	36	27	15	25	33	44	33	6	19	5	37	36	18	29	29	32	3	47	36	38	18	12	32	28	26	18	12	2	36	27	17	44	11	17	29	32	29	40	12	20	41	16	13	25	37	8	32	24	25	17	50	48	22	4	16	48	33	37	6	46	9	43	26	15	38	27	17	6	41	43	23	34	40	8	1	32	30	38	26	46	19	13	24	22
0	43	15	21	27	4	1	37	21	47	38	18	1	22	41	4	30	31	50	25	38	21	32	21	35	5	30	23	14	28	16	33	14	33	36	41	41	25	15	22	14	33	46	28	41	5	27	20	17	21	33	1	4	30	50	33	32	18	41	12	19	2	14	19	13	23	43	13	21	5	44	6	12	32	27	29	23	29	34	46	4	21	20	49	44	48	1	44	21	1	8	14	39	27	8	32	37	35	50	47
5	0	20	8	18	13	8	16	30	12	43	24	30	11	29	12	16	49	36	25	2	39	9	13	2	26	13	12	19	22	37	50	15	30	3	25	10	35	33	30	45	36	37	23	37	31	2	23	2	41	18	6	20	39	35	13	31	47	29	43	1	47	35	15	8	28	42	14	49	11	18	26	33	32	12	2	30	37	7	3	20	50	48	40	10	37	17	41	5	34	47	2	21	40	22	50	4	16	38	23
1	1	0	40	25	13	7	38	17	30	27	27	8	46	47	18	10	46	45	20	39	36	47	35	20	35	47	10	47	36	37	26	15	40	5	47	17	22	46	47	35	9	7	4	17	10	41	24	28	25	45	36	49	48	40	47	20	3	7	41	33	21	41	13	16	29	31	15	38	41	45	29	34	29	49	10	7	26	25	22	11	14	30	30	28	1	27	38	22	21	47	29	49	38	40	10	45	10	7	44
17	11	31	0	49	44	34	36	11	8	23	44	12	38	23	23	21	20	24	18	32	26	20	32	7	26	13	27	47	29	4	39	7	43	42	17	27	24	29	22	29	18	7	25	20	50	19	46	43	7	40	45	25	28	24	25	12	27	39	17	31	49	16	21	42	46	37	33	42	40	16	8	44	46	3	37	5	34	12	28	15	14	4	25	21	4	46	9	5	45	47	37	25	32	9	50	32	26	37	35
16	29	46	49	0	48	11	44	48	15	24	42	20	48	47	43	1	19	20	6	30	25	26	47	3	24	14	13	25	6	26	31	38	27	30	5	33	16	34	47	41	6	40	24	7	1	12	21	6	32	3	27	19	26	49	16	28	22	13	41	32	33	33	7	33	4	6	39	15	10	9	38	39	30	16	24	16	32	42	46	13	23	4	41	27	49	35	33	23	7	49	2	39	36	15	32	5	24	44	17
17	4	41	5	27	0	8	47	45	29	10	37	50	50	12	49	40	38	7	42	4	22	31	50	30	21	17	35	18	41	42	36	13	26	10	15	40	31	9	30	26	5	32	38	49	19	17	45	13	6	32	28	42	23	24	11	13	30	25	2	21	30	17	49	7	32	46	1	5	39	26	13	7	14	40	36	38	48	44	49	50	15	22	22	12	48	46	41	19	26	39	3	30	44	5	35	5	22	17	34
2	8	16	48	41	48	0	1	1	6	26	28	17	3	23	18	10	16	10	27	12	38	49	38	31	32	9	32	48	42	14	41	33	39	16	17	44	45	33	50	25	24	17	46	41	2	5	14	16	10	29	24	39	44	1	1	5	50	48	11	41	20	40	32	18	42	38	50	7	15	35	21	41	40	50	33	23	14	25	12	11	50	27	49	43	5	37	15	22	24	8	33	33	14	42	36	19	38	44	30
36	28	9	25	19	10	29	0	45	23	20	10	44	22	15	13	49	39	46	17	27	16	21	35	25	30	25	6	47	29	17	23	38	5	49	8	43	30	27	30	44	9	24	3	10	43	24	47	43	11	8	6	33	30	10	18	10	24	2	39	20	2	13	20	26	43	30	34	24	46	18	48	21	45	22	8	30	50	22	21	1	37	10	32	25	2	14	10	49	18	38	8	11	23	31	38	19	38	14	31
43	8	32	33	18	18	36	24	0	21	47	37	37	46	45	27	34	14	39	14	47	19	16	14	27	8	12	45	16	32	46	10	9	41	10	41	24	26	39	39	44	35	46	16	24	9	33	23	19	50	46	17	44	15	4	49	48	17	32	33	15	39	37	2	30	10	2	50	4	43	19	31	45	37	47	7	13	34	29	9	4	47	38	45	30	33	12	5	18	1	7	16	7	10	38	35	15	18	45	24
49	25	47	42	31	2	23	28	44	0	49	48	28	24	8	20	29	37	7	40	19	5	48	8	37	50	40	5	32	15	29	44	42	34	31	10	24	44	16	11	14	21	11	39	31	50	6	9	30	29	34	43	50	28	36	1	10	37	10	13	3	21	36	27	1	3	2	50	41	44	19	27	26	35	16	36	9	2	17	29	1	24	28	10	32	38	6	35	8	26	41	17	11	4	26	17	9	48	1	4
28	26	12	47	29	39	45	46	36	37	0	27	31	48	21	18	15	21	45	21	27	4	42	12	40	31	8	15	48	22	19	35	27	14	46	20	6	36	40	39	45	47	15	50	27	34	14	6	49	14	48	24	47	50	17	12	49	28	33	15	21	6	21	22	35	12	49	8	31	4	13	38	6	37	19	17	49	6	25	50	3	43	32	19	41	43	28	48	22	2	39	7	21	47	30	18	10	9	3	15
34	29	42	24	37	26	5	13	44	37	4	0	21	37	40	12	24	5	16	23	21	7	4	47	7	47	23	39	39	10	14	9	33	31	19	39	1	27	10	34	30	25	33	48	29	5	37	35	4	34	8	25	40	3	10	37	22	39	24	26	43	38	32	38	6	28	9	16	9	25	9	10	40	33	12	28	49	33	14	3	13	42	42	21	8	42	39	4	19	31	33	45	20	9	12	37	44	16	35	37
21	20	43	46	9	42	26	7	33	12	8	27	0	47	1	30	21	44	49	17	48	34	47	47	35	49	32	22	1	50	48	36	44	46	25	20	28	16	45	1	45	16	49	45	39	35	34	30	44	47	12	38	12	3	41	38	38	42	2	42	15	39	24	49	16	34	47	10	4	46	42	20	22	28	42	48	43	39	10	13	35	33	41	13	4	26	4	8	2	27	11	31	19	38	12	8	10	46	42	44
37	19	34	4	43	38	15	30	13	28	8	29	13	0	46	41	43	8	23	4	37	11	41	11	45	30	16	7	17	27	3	43	6	23	4	3	12	3	20	47	23	28	50	40	16	37	11	32	26	28	19	9	6	2	13	11	47	9	7	24	10	12	50	19	12	12	7	44	30	41	3	11	22	43	28	14	29	30	30	50	33	7	19	37	3	37	45	44	38	16	7	40	29	2	40	3	12	34	28	44
17	17	2	29	6	20	2	45	35	24	20	24	19	17	0	4	35	43	41	39	16	25	19	5	42	15	18	41	31	15	18	18	28	2	50	28	17	11	13	13	20	46	48	15	49	26	20	13	19	7	28	4	21	49	24	43	32	16	22	45	12	5	49	20	36	44	30	15	34	41	35	46	22	5	41	15	48	12	8	48	31	6	42	24	33	47	48	3	12	48	9	20	32	35	28	7	37	14	18	36
3	22	3	21	2	17	40	26	43	12	11	30	50	48	11	0	24	31	49	45	24	42	39	36	2	16	4	10	45	30	4	1	11	39	17	9	11	27	16	28	35	39	22	20	22	49	18	20	20	7	50	8	15	29	7	11	14	32	42	3	31	35	48	43	19	6	27	36	23	8	27	7	24	15	46	36	46	27	36	40	46	41	37	13	6	18	44	29	41	47	12	10	17	7	1	20	27	27	49	27
25	50	26	4	47	31	29	30	2	16	40	8	1	37	35	5	0	1	49	43	27	36	30	19	50	5	35	33	27	40	49	5	38	15	3	5	9	19	19	27	24	27	36	17	4	50	36	22	9	22	34	23	18	6	31	3	17	14	5	48	46	16	46	20	13	2	39	13	45	2	45	23	9	44	17	45	2	2	7	11	28	11	45	15	4	45	46	31	47	14	26	49	41	21	48	24	44	7	42	11
3	20	2	15	43	40	42	23	2	10	23	1	37	10	40	23	14	0	17	42	42	39	3	2	14	13	20	31	18	4	40	22	14	32	25	8	38	16	28	34	22	39	32	42	12	23	24	42	47	12	3	49	18	6	32	35	32	19	27	20	2	5	49	3	35	8	14	50	33	4	44	49	2	10	39	21	13	28	21	2	35	9	46	31	9	11	43	21	43	43	27	16	38	38	23	26	37	27	13	12
22	45	4	43	35	23	10	6	26	34	22	18	6	4	21	35	28	22	0	37	38	11	2	18	11	13	26	32	27	5	1	36	17	27	40	18	25	3	39	32	6	23	33	32	32	15	17	3	31	43	10	20	42	49	25	9	11	7	38	17	21	49	15	47	21	2	45	7	14	6	23	43	5	25	11	23	27	13	50	37	40	13	27	3	7	12	19	48	7	19	13	1	17	32	31	22	45	1	23	7
37	1	48	37	31	46	30	50	28	10	33	15	50	42	33	13	27	46	30	0	23	16	28	49	7	34	2	23	23	49	21	48	49	6	16	18	20	15	30	36	40	2	47	10	44	31	16	33	15	11	47	5	14	36	6	21	8	32	25	38	29	48	8	23	12	30	12	1	50	39	45	22	27	7	44	13	45	33	39	33	36	50	37	49	45	5	50	6	19	45	21	42	1	8	11	47	35	27	45	11
16	16	17	20	10	8	30	48	10	31	4	4	28	11	39	36	47	19	32	21	0	7	42	47	33	29	33	21	16	21	44	31	25	3	31	12	21	19	21	7	48	43	13	22	19	44	21	40	49	30	8	29	24	32	46	20	9	47	37	44	32	25	20	45	3	45	40	10	3	13	21	9	43	45	44	44	15	16	12	26	45	24	29	7	42	41	19	42	23	42	9	28	47	24	11	24	3	17	15	20
27	16	6	44	39	34	37	1	20	6	49	45	19	32	22	25	30	13	27	40	46	0	20	16	15	25	43	17	43	26	26	38	20	23	18	49	48	33	27	48	44	24	47	39	31	8	44	19	37	26	33	33	13	1	48	44	44	36	50	7	3	30	28	35	48	47	37	49	46	27	39	23	25	37	39	28	21	33	10	41	4	6	29	34	4	30	49	1	10	36	38	9	35	26	7	44	39	46	28	11
6	50	44	44	23	20	45	25	19	13	4	37	37	26	10	48	28	46	35	11	50	24	0	38	34	44	34	5	49	40	42	20	27	41	39	29	13	10	27	24	25	32	17	10	8	44	25	44	6	13	32	26	23	7	8	12	5	18	2	49	25	30	6	41	39	35	12	30	44	13	16	12	33	26	2	42	19	12	8	13	10	50	43	26	40	26	33	5	10	20	10	2	23	6	29	17	36	18	50	48
32	48	49	25	42	2	50	32	33	25	47	24	15	10	20	29	33	36	40	22	10	34	1	0	26	17	46	13	13	46	11	22	11	36	30	21	25	5	26	14	8	6	3	16	46	34	16	14	14	41	42	23	24	1	50	10	38	35	13	8	15	1	35	41	5	7	43	1	35	39	22	16	37	8	6	33	2	26	39	15	14	22	45	26	23	10	8	6	41	18	16	44	17	28	31	5	26	15	38	17
48	40	25	21	14	36	41	21	8	4	1	1	36	1	17	39	22	15	1	48	22	47	9	1	0	19	4	35	4	36	29	28	34	19	15	29	39	49	21	30	45	20	50	25	26	7	25	9	44	29	38	36	46	4	49	27	30	8	2	11	38	41	21	22	7	10	24	16	33	44	15	36	10	40	50	34	12	3	13	34	29	10	4	12	8	48	43	31	3	27	11	1	2	18	31	14	7	14	6	4
18	24	12	8	30	39	4	11	35	40	42	26	27	40	16	38	7	35	4	6	10	5	41	6	42	0	8	33	11	43	5	30	28	44	35	42	32	48	42	48	8	15	30	28	17	46	49	2	7	23	31	38	42	29	34	28	3	29	27	5	22	26	10	48	47	36	10	30	19	45	42	33	2	28	26	48	41	9	44	2	49	26	14	29	10	1	4	9	3	13	48	34	5	45	33	45	18	33	46	20
18	18	49	17	1	28	50	47	3	19	26	19	10	49	18	50	24	22	24	22	30	34	41	15	32	44	0	30	5	22	42	24	9	28	50	40	45	2	23	11	17	48	44	8	48	35	44	41	8	37	48	21	29	44	11	13	13	31	23	36	40	26	14	20	50	48	17	9	41	15	4	36	25	43	48	29	11	17	50	16	10	49	21	47	4	7	33	14	22	46	26	16	46	41	5	17	21	38	49	24
28	40	16	43	4	35	31	24	23	15	22	40	4	30	27	39	29	42	12	33	5	43	19	31	14	10	16	0	31	1	35	45	28	34	28	44	10	21	10	16	50	37	16	49	16	6	17	35	1	25	14	17	21	36	39	11	1	25	47	28	17	11	36	41	3	16	38	6	41	18	6	21	23	39	30	34	24	11	20	13	39	42	40	2	32	43	9	10	35	32	1	20	12	29	13	43	18	17	27	5
3	14	19	28	40	26	46	41	23	24	36	40	27	9	35	26	18	35	38	34	17	18	22	50	37	25	18	9	0	35	9	31	30	35	15	14	2	26	21	31	18	37	32	16	17	10	24	25	11	3	25	20	43	31	4	41	23	2	24	18	7	1	21	42	2	21	16	19	32	16	4	4	9	26	24	44	41	9	9	1	48	12	12	44	36	16	13	11	8	1	38	6	1	6	31	49	44	16	11	7
47	44	50	13	49	46	46	10	16	31	24	35	2	35	14	2	31	35	18	29	49	35	34	48	30	20	32	29	1	0	47	38	3	27	14	46	36	27	50	20	50	19	10	2	8	44	38	14	23	44	47	20	17	16	3	46	43	5	16	10	19	2	21	46	1	49	26	21	15	33	30	30	30	35	14	1	14	22	12	31	25	31	44	38	12	39	39	42	50	41	24	33	17	27	2	41	4	10	44	35
22	11	11	9	49	5	4	12	5	10	24	41	4	7	10	9	36	4	34	25	24	38	18	50	31	44	18	33	26	30	0	49	44	11	16	23	31	45	23	27	43	8	27	29	35	20	45	11	37	31	47	9	29	40	50	17	30	19	49	48	7	45	20	12	1	8	46	13	30	26	2	18	6	36	8	42	27	24	33	1	36	28	28	26	34	13	14	30	48	45	29	38	39	38	11	25	29	19	28	32
14	48	28	37	16	33	48	27	15	21	44	19	47	38	32	2	40	11	50	21	9	20	15	9	31	37	22	6	13	8	30	0	6	4	43	38	35	3	6	50	7	41	15	31	5	7	12	10	37	39	36	6	47	47	11	17	11	10	31	45	16	48	6	15	22	11	50	22	12	15	13	28	11	25	11	25	27	35	24	16	14	14	1	30	34	43	43	28	50	36	7	15	26	4	35	23	21	40	42	37
18	22	30	31	26	33	26	11	6	11	26	8	17	3	40	28	30	2	25	42	9	39	47	3	8	31	37	49	43	15	38	34	0	13	8	34	11	19	2	8	42	18	24	20	50	4	40	49	2	5	28	18	6	24	36	29	49	19	50	25	49	20	2	37	49	3	2	6	36	46	27	10	17	7	2	45	36	37	42	49	48	15	3	3	22	7	50	31	23	16	26	31	27	26	40	14	32	45	29	22
40	3	8	27	24	30	30	14	12	33	35	38	16	34	8	11	3	26	36	32	24	49	50	49	25	13	46	8	34	46	7	39	34	0	29	44	15	5	15	21	22	14	41	48	44	38	24	28	22	18	14	12	44	38	24	21	34	24	50	37	42	9	47	38	23	47	19	2	16	37	36	42	4	39	14	7	44	11	10	40	9	38	20	47	44	24	38	45	40	33	49	30	34	2	50	28	20	25	29	36
19	46	48	19	47	15	44	44	8	34	19	14	11	40	11	34	8	20	30	17	32	8	11	8	42	30	39	25	43	7	14	28	11	28	0	48	26	46	27	29	30	50	31	8	12	22	43	20	44	11	13	30	23	31	12	27	12	8	8	1	32	21	46	4	25	45	36	46	15	12	25	22	29	5	28	20	19	50	1	18	1	47	12	17	33	23	28	49	14	45	35	21	37	12	39	29	12	3	36	33
