9	7	1	6	7	21	7	40	11	12	13	19	8	11	31	18	38	29	32	37	19	28	2	18	15	18	38	8	11	10	22	17	49	18	10	33	47	48	43	42	33	37	15	48	46	34	17	19	26	2	41	35	3	22	25	15	35	32	41	31	45	25	32	0	6	46	11	35	38	30	23	30	42	34	21	47	50	50	19	43	45	40	40	22	47	2	33	17	14	12	39	40	34	21	20	19	17	8	41	20
42	39	42	7	48	32	39	4	40	11	31	28	48	34	33	25	27	5	3	8	40	42	18	21	22	46	21	27	35	40	24	1	39	17	48	33	31	5	22	34	6	28	4	24	18	14	39	36	29	35	30	27	9	14	3	25	24	32	20	48	29	49	13	32	0	30	34	48	33	11	49	6	2	13	5	30	3	11	15	14	41	43	9	29	23	49	8	17	13	18	12	15	31	23	40	35	20	1	24	44
37	17	43	40	14	16	13	48	27	4	2	47	3	27	9	50	26	1	5	18	4	7	29	32	43	13	33	50	5	12	15	22	42	48	48	43	47	41	7	48	22	17	28	22	32	20	9	8	43	49	46	27	24	43	18	29	8	18	36	34	25	29	24	5	33	0	10	28	29	23	33	4	22	3	36	18	45	13	4	22	14	41	30	23	41	21	10	40	29	40	14	37	38	20	8	49	11	38	19	16
18	32	24	28	18	23	18	20	39	43	26	17	27	32	12	34	2	32	3	32	42	36	6	25	18	25	15	16	45	15	38	47	22	17	36	12	35	46	46	24	44	29	20	11	41	5	27	35	43	4	22	6	27	32	40	18	42	2	2	47	46	15	9	5	42	46	0	33	40	12	41	19	43	35	7	49	48	3	35	41	35	39	7	40	2	50	13	41	20	5	21	8	30	9	37	46	44	41	35	9
20	15	23	22	47	45	47	24	43	15	41	1	43	8	50	15	36	5	41	23	31	7	7	40	8	44	25	12	48	6	34	3	40	33	47	49	22	26	38	40	1	1	43	43	28	27	33	18	12	30	35	48	26	44	49	5	38	3	1	12	12	44	4	39	2	13	29	0	49	27	36	40	40	12	17	29	46	25	12	32	47	21	26	40	14	5	43	32	25	8	12	35	7	21	32	39	42	16	18	42
3	31	19	39	15	30	42	43	31	44	8	42	43	46	33	2	24	25	36	5	5	45	2	14	2	31	31	2	38	17	41	8	21	34	34	37	34	2	27	19	28	37	20	12	18	29	36	38	22	12	48	24	46	36	21	34	30	33	10	23	38	43	45	24	27	36	37	15	0	5	49	18	14	31	31	11	40	41	11	43	32	23	49	41	7	18	35	7	43	4	21	6	25	21	27	2	43	47	45	17
37	26	40	41	32	37	33	11	23	32	2	17	1	23	25	39	23	19	6	21	9	4	39	31	27	41	10	30	2	3	15	24	39	8	22	15	22	25	23	22	50	10	31	4	18	4	4	2	21	30	45	35	30	16	2	21	20	32	44	24	27	30	6	30	3	48	13	18	24	0	41	33	40	25	42	27	2	44	23	26	40	17	18	49	4	3	31	41	33	30	43	21	43	23	18	42	30	29	23	49
5	48	50	28	37	4	49	45	36	17	47	1	43	6	48	44	16	26	22	14	48	7	1	6	36	6	37	46	3	5	31	14	32	37	32	31	33	21	30	7	22	36	26	20	9	34	6	15	28	32	1	3	9	38	22	2	36	24	4	12	24	26	33	21	15	39	7	43	9	44	0	42	42	45	12	26	12	44	20	45	37	10	16	40	32	5	35	16	39	3	35	38	23	18	48	40	26	4	16	16
10	40	2	15	20	14	42	44	33	41	10	12	5	30	6	34	18	37	40	42	33	27	30	26	43	21	20	43	7	12	38	22	8	35	14	48	13	18	2	25	30	21	39	2	21	37	33	20	7	42	22	28	31	9	32	33	23	19	28	22	30	13	43	25	12	24	45	7	25	8	11	0	50	27	38	41	34	20	47	34	29	20	33	48	34	46	29	47	10	27	16	48	30	3	40	50	4	9	6	31
1	39	19	30	45	2	12	36	23	10	29	43	5	2	10	43	45	28	26	21	29	33	45	43	44	14	39	25	10	33	22	29	2	45	7	41	2	48	43	1	17	35	5	14	48	28	47	48	32	29	8	7	21	21	40	24	5	45	35	49	12	15	5	16	26	42	38	22	40	26	49	10	0	33	22	44	25	18	45	38	39	43	45	34	45	38	50	24	23	7	30	34	50	43	42	44	39	31	49	36
49	49	27	30	17	45	44	36	28	7	36	34	29	20	36	3	34	44	32	7	3	49	9	26	39	33	16	38	27	15	4	6	1	17	36	49	33	32	47	13	50	40	44	15	13	45	10	42	18	1	49	24	49	41	3	43	5	4	49	15	20	15	5	44	28	20	46	32	5	41	45	15	29	0	15	3	17	35	30	33	40	27	30	5	27	16	27	21	12	29	3	49	27	32	28	40	11	22	21	19
3	24	22	47	43	5	16	18	38	31	18	19	38	1	27	21	32	5	43	48	26	44	23	23	3	35	19	2	28	11	34	9	48	35	45	15	14	49	30	44	41	39	12	24	10	26	50	14	36	43	24	22	43	22	41	27	30	50	16	19	34	13	49	44	3	4	31	20	33	21	3	1	29	6	0	18	13	44	1	39	35	15	26	33	48	36	16	33	27	24	23	36	10	35	19	21	3	19	28	43
15	17	41	36	22	4	11	42	36	34	6	1	5	15	34	4	7	19	32	40	12	12	14	15	11	35	2	35	38	1	24	5	36	34	24	6	47	25	36	24	5	35	4	24	28	20	34	41	11	34	8	14	17	12	2	43	37	8	44	36	13	36	14	14	10	9	39	49	14	34	28	21	42	50	24	0	19	43	22	8	43	6	38	5	17	22	37	33	43	19	32	49	31	46	21	27	45	21	40	12
13	44	1	6	47	6	41	10	16	17	6	2	19	50	19	49	35	16	11	28	28	32	35	3	49	13	29	18	22	21	48	41	2	40	7	32	41	12	39	37	20	19	15	44	50	4	50	15	1	22	42	3	2	32	43	23	7	12	49	5	20	21	34	5	32	31	39	4	45	6	47	42	41	12	6	27	0	49	27	29	48	28	17	10	41	47	40	9	42	22	20	5	12	44	38	24	37	43	45	9
14	33	8	9	13	43	1	19	9	20	39	12	14	21	5	29	23	36	10	50	34	38	45	16	40	28	26	30	30	32	13	5	46	23	11	50	37	46	46	17	41	33	2	50	18	2	31	5	5	38	35	26	50	10	48	22	20	40	31	24	50	1	39	36	8	45	33	7	21	45	27	48	49	9	38	18	30	0	18	23	40	3	48	35	14	15	44	38	16	45	2	49	40	36	45	38	39	48	5	2
25	10	33	4	9	37	2	43	13	16	3	30	49	6	30	44	1	36	10	1	3	34	43	41	22	20	3	20	47	24	32	13	11	12	21	28	3	32	12	4	29	46	25	38	13	28	15	30	29	32	37	44	18	14	15	35	23	9	3	7	3	27	10	3	14	4	33	47	22	12	20	46	17	1	22	37	20	20	0	8	37	43	1	20	20	50	26	13	13	48	32	4	17	7	29	7	41	33	50	45
24	11	6	41	42	42	22	50	41	11	4	1	38	4	8	30	17	32	34	39	10	48	40	16	7	35	26	37	12	17	42	40	31	39	28	50	34	15	29	45	44	48	37	8	4	3	20	34	19	35	13	20	2	5	2	23	50	30	12	6	41	8	41	33	22	15	9	16	17	31	26	38	42	38	41	39	41	33	7	0	1	34	34	20	34	19	24	25	29	29	27	31	49	37	11	37	41	8	33	32
2	2	3	19	24	1	9	9	43	7	49	14	35	23	21	24	16	25	16	11	34	9	50	8	21	49	31	47	38	38	24	37	12	35	25	37	25	46	42	50	32	31	2	38	29	34	3	46	22	43	48	42	48	19	26	10	13	3	11	48	18	8	6	31	42	35	44	3	19	22	44	7	35	46	36	21	12	37	6	22	0	10	44	19	6	18	45	27	42	48	46	44	4	34	29	8	5	20	10	10
28	49	24	47	31	31	46	35	35	9	6	17	38	11	42	33	46	21	32	45	28	50	2	40	21	46	25	33	28	2	20	16	38	20	4	40	10	45	39	43	13	26	32	39	20	33	32	26	8	14	21	23	35	22	31	42	18	4	40	26	43	17	8	29	49	5	16	34	33	11	31	30	15	14	30	34	4	33	42	12	19	0	29	6	32	4	32	27	47	29	14	34	43	49	46	30	5	40	14	14
35	1	38	25	5	45	23	37	20	33	49	21	48	17	5	43	22	12	12	10	25	16	31	26	19	38	15	28	17	25	6	48	15	25	12	38	27	17	26	48	7	12	43	6	43	16	12	3	37	34	9	49	3	32	47	31	32	17	15	43	17	17	32	50	33	46	46	26	20	27	44	45	42	40	42	25	1	49	30	8	11	22	0	6	49	40	19	35	44	5	1	12	36	47	19	28	40	9	43	45
37	8	38	36	6	46	45	23	35	45	46	41	30	50	5	8	30	20	7	4	12	26	39	47	12	23	31	6	28	39	4	29	30	15	10	23	6	47	27	47	37	10	7	17	42	10	13	16	30	1	29	42	40	49	17	49	28	45	3	42	6	22	20	50	9	14	22	6	28	19	20	20	26	42	34	33	34	10	50	7	36	11	40	0	12	4	8	22	24	20	28	1	49	28	36	44	27	48	33	40
12	36	29	23	18	16	41	11	44	10	47	44	43	6	25	10	39	7	36	26	26	50	40	35	9	36	33	32	48	27	44	41	48	1	33	4	4	20	13	6	39	25	8	33	15	11	35	26	35	15	8	33	29	15	24	40	39	32	11	15	13	17	40	44	19	21	12	19	5	36	45	48	50	35	39	50	19	31	4	19	30	2	21	44	0	8	16	41	43	39	39	1	30	48	44	49	15	24	28	41
22	14	5	5	15	2	38	44	39	37	29	49	45	20	18	25	18	38	41	25	12	21	48	32	48	48	16	48	6	14	36	21	25	33	15	27	36	16	34	18	23	48	37	19	45	9	31	15	21	18	43	24	28	48	45	38	47	49	28	18	33	12	30	16	46	21	28	48	43	48	48	9	36	18	8	7	5	3	44	3	23	21	27	19	50	0	42	44	23	9	24	2	18	11	20	13	25	25	32	18
19	17	7	37	47	12	7	6	38	50	26	42	35	40	7	13	31	9	24	20	32	47	36	30	43	17	38	37	30	39	8	47	42	46	16	50	49	44	48	3	7	31	27	1	8	28	22	11	26	31	27	1	3	23	27	39	2	3	34	32	17	33	24	45	50	8	49	6	21	3	6	39	6	5	13	20	41	39	24	30	1	39	12	32	23	37	0	44	9	12	25	48	44	46	37	8	30	49	50	19
39	47	33	34	36	40	16	9	40	41	23	38	49	42	37	11	3	11	39	41	49	27	11	30	31	29	18	50	26	26	42	46	21	35	2	50	43	11	31	5	7	3	49	36	43	32	36	18	4	15	5	27	1	15	9	12	13	45	32	31	25	13	26	27	50	19	42	39	6	10	50	47	45	42	1	9	33	16	4	10	19	42	30	6	38	15	15	0	13	40	30	6	6	9	18	28	42	45	21	42
10	23	24	37	4	27	2	39	20	46	27	20	17	28	21	44	17	29	50	23	23	8	16	8	15	5	33	47	40	41	11	24	23	25	33	24	2	27	13	5	34	22	27	6	10	50	1	41	35	7	36	41	45	31	48	30	2	25	33	27	50	6	19	18	4	13	50	40	25	19	30	37	41	17	12	15	34	40	2	10	13	28	34	16	33	7	21	19	0	10	37	49	47	25	38	18	27	14	39	35
13	23	48	8	1	20	20	16	33	49	15	12	35	31	35	3	12	40	45	12	12	24	32	10	5	3	17	41	49	25	31	22	39	40	12	44	35	41	30	46	9	8	15	8	1	26	30	15	25	48	43	7	17	5	42	6	9	1	9	50	14	39	7	4	25	22	2	29	35	3	22	19	34	32	24	39	24	35	38	10	25	44	35	29	15	15	50	25	23	0	49	8	18	31	32	35	12	1	22	29
17	23	11	11	10	43	19	10	10	46	14	29	16	4	14	48	2	20	14	12	40	10	16	50	4	33	3	2	19	23	8	46	39	33	17	7	7	37	42	17	25	31	24	48	43	12	4	41	6	6	48	30	37	41	47	17	15	12	4	44	5	8	38	24	26	6	37	34	11	23	41	33	27	20	11	3	28	47	33	37	36	34	13	32	37	4	50	40	8	37	0	34	45	14	34	8	32	28	39	6
34	15	31	37	42	16	49	26	31	3	14	17	34	1	18	26	9	39	42	1	43	15	10	34	11	19	11	5	29	17	9	36	46	38	47	36	2	20	6	15	23	10	44	37	14	37	1	37	25	42	5	9	6	14	50	39	41	19	6	26	1	27	39	36	19	23	46	7	13	3	11	8	40	10	5	27	14	18	10	18	13	40	39	11	39	3	45	40	50	43	14	0	9	22	24	42	15	5	6	8
27	33	25	48	29	47	39	21	33	4	31	28	25	45	22	29	27	37	27	9	11	49	28	18	22	19	17	17	49	36	1	21	13	47	35	15	25	47	35	36	32	17	1	38	5	22	25	39	50	30	10	7	21	37	48	15	23	1	4	15	33	12	45	18	42	3	21	42	16	19	37	24	48	11	12	29	21	42	3	23	33	26	5	2	17	14	42	20	39	35	20	38	0	31	36	2	36	6	50	30
16	5	27	29	39	41	37	5	34	25	23	28	47	4	15	41	25	22	24	32	8	44	2	22	25	50	21	16	31	40	22	24	17	22	15	47	25	33	29	42	45	15	28	35	16	15	15	2	35	29	49	47	27	50	47	21	19	22	48	38	13	2	3	2	8	7	34	4	39	48	48	43	32	49	33	7	11	37	27	9	49	45	1	24	15	19	45	38	31	31	4	34	29	0	20	44	21	5	36	11
28	20	50	30	46	11	22	50	40	16	40	21	38	43	1	5	36	37	26	28	36	36	23	31	47	38	19	31	6	13	1	23	39	12	33	26	6	49	37	50	29	21	22	5	19	50	20	24	22	30	2	37	17	11	8	27	13	46	42	1	23	40	26	30	12	9	8	44	43	35	30	49	10	31	20	8	42	50	12	44	7	15	49	21	23	13	18	41	43	43	5	44	2	49	0	14	15	18	7	44
35	39	21	11	49	36	26	39	9	7	10	6	33	16	20	15	33	17	5	26	28	41	15	43	15	15	40	28	43	15	43	4	26	6	29	18	29	30	8	44	43	37	2	39	41	11	49	29	5	10	24	47	24	10	39	47	20	31	46	48	17	50	49	42	32	27	47	42	15	40	42	42	36	18	3	43	5	14	8	4	24	7	4	48	43	41	39	3	7	1	43	43	30	41	47	0	41	25	23	40
22	15	48	21	12	48	46	11	43	11	1	42	24	30	1	3	24	28	23	36	17	45	20	14	39	7	1	25	29	6	36	12	23	46	16	9	17	9	31	11	12	43	13	34	21	17	25	13	41	10	5	25	35	23	1	23	12	49	31	21	27	10	22	12	39	45	29	42	42	42	15	16	44	1	1	14	38	18	30	18	37	44	32	42	46	50	27	13	2	8	37	37	29	31	11	40	0	45	31	50
9	13	33	50	25	4	3	8	13	46	20	45	42	9	13	11	29	29	15	13	5	44	37	8	41	2	19	37	21	14	19	10	42	26	22	1	35	44	20	20	15	27	33	13	19	26	22	18	35	20	27	36	19	26	39	16	44	50	25	2	39	4	40	8	11	28	24	27	38	50	21	29	47	50	42	10	30	28	41	42	30	30	31	21	12	31	50	32	25	36	37	13	25	40	40	10	49	0	49	39
33	33	6	39	2	37	18	38	4	12	28	24	15	21	43	46	3	18	14	8	32	34	13	8	33	9	31	6	3	48	8	45	12	48	43	17	49	4	11	43	8	38	8	25	31	49	39	30	30	49	21	29	20	16	2	9	39	2	43	25	7	35	21	22	49	26	4	5	38	39	15	39	6	42	2	40	35	42	9	24	35	36	5	28	35	11	2	4	33	1	47	48	46	19	42	40	29	45	0	35
37	34	5	11	31	25	39	10	40	4	36	8	23	25	48	48	47	28	17	18	16	6	28	9	6	10	19	37	31	17	10	5	34	40	22	19	28	10	46	41	48	11	47	28	10	4	36	5	36	49	21	23	27	29	26	19	45	29	3	9	43	24	24	23	1	21	16	38	19	30	2	32	42	15	30	2	13	18	23	25	37	8	24	32	50	44	42	37	49	39	44	42	42	19	43	38	31	21	50	0
8	28	25	45	19	13	13	6	43	38	22	11	29	24	20	38	7	37	30	20	40	17	35	16	47	48	29	34	4	23	39	40	27	41	25	14	11	27	12	7	16	32	11	22	50	19	32	12	22	37	48	39	8	34	17	16	4	27	8	19	30	2	30	48	27	9	41	40	47	9	6	11	3	31	33	39	22	14	34	33	16	34	18	13	37	20	6	1	37	21	46	28	25	16	7	44	6	39	23	5
0	7	2	34	36	23	34	17	22	6	37	18	27	6	48	22	24	36	6	14	20	24	14	18	28	31	24	28	27	17	15	44	19	1	29	5	41	15	43	14	37	30	3	43	19	13	22	17	38	41	8	39	3	47	31	17	3	44	24	13	35	49	47	18	45	24	33	32	37	14	48	2	40	42	8	43	16	37	9	46	5	11	37	9	1	11	31	49	50	23	36	5	47	30	40	9	31	10	17	29
21	0	17	21	16	44	32	3	15	10	7	21	19	13	1	37	21	22	17	29	18	14	29	22	14	41	31	22	41	41	10	20	20	42	18	3	18	3	42	32	16	41	8	7	37	39	13	9	3	37	8	9	25	13	16	15	25	31	20	3	28	37	2	18	32	12	27	23	11	29	27	5	24	16	27	47	38	41	16	19	35	14	36	1	23	1	10	8	28	42	21	40	14	27	2	13	24	47	10	50
17	39	0	45	10	12	2	15	34	14	34	5	10	40	47	43	18	31	5	2	27	32	38	39	7	18	31	30	29	13	5	44	16	24	20	12	42	43	16	36	24	4	31	25	45	46	24	20	1	43	13	10	21	25	40	42	27	30	36	16	37	35	12	31	37	13	34	26	8	2	24	24	22	35	41	38	39	44	10	7	10	9	24	26	11	40	24	50	48	43	36	36	15	27	2	22	34	41	37	50
28	42	50	0	26	1	11	11	25	1	2	45	4	3	50	28	1	50	44	44	34	25	28	6	44	14	1	33	13	30	3	47	27	5	44	43	17	24	43	4	17	13	2	12	32	8	3	38	6	47	17	49	39	21	31	29	28	8	39	50	16	42	30	30	30	43	42	2	13	18	4	8	17	13	7	7	33	44	2	42	19	47	24	26	17	42	29	36	50	49	50	19	47	25	3	34	14	14	3	45
24	43	27	46	0	38	12	19	31	50	6	15	22	43	31	42	4	20	40	20	10	22	36	34	41	13	34	30	21	1	6	14	18	39	24	47	36	5	12	39	12	34	22	36	45	13	25	24	10	1	47	38	24	10	47	28	49	18	33	49	40	35	11	46	45	35	46	23	11	5	32	21	6	44	25	14	34	2	40	42	12	29	5	35	11	22	30	1	21	29	8	34	40	34	41	32	33	44	9	3
44	46	38	29	16	0	15	12	23	2	6	31	42	30	39	36	8	6	21	12	30	17	22	48	39	45	34	26	1	32	10	43	20	34	28	26	29	17	2	5	18	6	26	20	23	30	31	45	5	37	14	1	3	31	40	9	9	13	24	9	49	29	42	11	45	32	43	17	49	10	23	15	31	2	47	36	25	48	47	43	49	18	45	32	7	29	50	36	38	3	39	28	35	50	18	29	18	50	45	14
33	40	9	50	36	16	0	41	41	15	5	5	25	34	22	20	36	34	40	33	42	24	26	32	45	48	2	46	3	41	16	32	9	17	30	40	26	20	48	8	17	45	34	50	42	28	29	46	34	26	4	12	8	28	45	27	41	20	48	25	10	18	3	38	39	48	40	45	3	38	40	20	18	32	16	37	13	31	41	33	18	19	7	27	48	1	26	4	29	37	9	41	37	5	23	35	43	33	16	32
36	20	18	49	31	23	41	0	23	47	24	35	24	39	44	48	8	11	13	28	37	22	28	2	8	45	38	18	13	7	9	46	25	43	28	4	50	17	34	36	45	4	4	18	16	3	40	28	34	22	50	8	50	11	10	41	14	48	45	41	43	26	44	43	19	23	27	22	29	24	42	25	9	35	24	31	49	28	25	25	46	7	7	47	12	49	39	2	41	13	19	43	43	49	29	6	2	38	23	17
34	22	49	33	21	10	34	22	0	19	16	8	30	23	24	13	37	46	34	11	49	12	8	26	11	42	5	50	27	11	46	21	15	40	46	9	28	42	29	10	7	16	30	45	30	10	43	35	40	20	17	48	46	47	29	5	32	30	25	1	7	48	21	45	22	46	49	32	46	10	45	43	36	44	34	28	40	29	10	31	28	27	8	17	49	8	50	32	21	11	29	41	24	50	7	21	47	42	32	11
47	29	38	24	1	10	31	43	29	0	47	8	45	20	41	40	41	12	42	18	32	1	20	39	19	49	45	15	12	8	19	28	10	10	1	14	22	7	24	41	31	8	10	30	11	12	3	3	26	44	4	21	46	41	44	32	38	28	14	24	23	24	10	6	23	32	12	44	26	29	50	45	1	23	48	13	1	3	30	27	48	12	38	46	46	42	2	37	16	10	26	7	19	26	12	19	21	31	23	24
2	20	36	46	24	37	40	31	7	32	0	6	34	4	1	11	16	49	26	23	50	5	8	22	16	3	19	50	12	36	40	4	43	6	23	39	38	16	46	16	43	15	9	36	11	46	26	26	14	48	14	10	24	10	5	11	50	18	28	11	45	50	5	42	17	16	43	35	29	15	28	20	45	20	14	45	21	11	39	14	23	15	24	29	12	8	8	3	48	2	20	16	41	20	28	29	42	4	32	6
22	3	32	41	44	11	41	47	39	10	14	0	2	32	22	19	41	8	12	47	10	25	44	50	17	42	35	23	32	36	7	13	19	4	23	15	4	20	38	15	38	5	38	37	48	9	33	1	11	37	47	17	45	19	26	4	45	30	30	16	3	12	45	2	25	4	40	14	40	23	36	23	27	17	45	43	4	22	24	32	48	31	38	3	20	13	21	20	37	18	49	48	30	25	10	21	9	48	6	36
17	30	20	30	42	48	30	38	43	6	23	12	0	2	32	42	38	21	42	1	17	9	15	25	45	20	15	40	31	42	4	23	16	2	35	24	11	18	22	30	50	14	43	25	9	13	41	8	5	14	15	48	33	29	16	19	26	7	22	13	49	27	7	22	8	31	32	36	24	31	18	33	34	33	35	30	22	30	49	20	17	31	2	12	6	33	18	41	41	37	35	8	27	22	15	19	32	16	12	9
11	23	43	23	6	47	33	20	17	24	1	24	23	0	28	34	49	3	48	19	29	8	12	29	14	36	1	45	20	28	37	43	19	41	44	43	37	10	7	2	46	46	40	14	33	26	39	14	24	18	10	13	13	39	6	22	46	1	36	21	43	41	33	4	49	8	16	21	32	10	29	19	36	6	49	6	46	22	49	15	25	35	50	35	50	30	41	8	28	23	12	6	7	47	21	8	33	50	13	42
19	2	12	12	33	21	22	20	23	32	28	28	4	14	0	19	21	42	34	23	27	38	11	21	40	45	10	4	2	7	18	43	23	36	3	14	17	35	13	46	3	5	49	13	49	24	7	1	31	42	18	15	32	33	10	9	42	1	36	18	25	36	43	39	24	34	25	3	42	39	42	24	19	47	25	12	36	14	17	38	3	21	43	18	23	35	45	47	40	28	24	9	35	33	9	30	32	20	28	9
31	5	47	17	50	4	15	1	30	1	4	40	43	39	14	0	13	30	48	27	3	15	4	17	47	43	40	28	44	11	50	42	33	24	32	11	14	3	11	15	16	31	25	8	46	10	30	19	10	32	15	35	2	37	17	30	16	42	41	47	37	30	1	44	37	43	17	2	12	34	3	5	4	1	38	12	32	32	50	23	9	32	46	39	30	45	47	39	34	7	25	38	18	34	42	7	39	43	38	5
11	30	33	22	47	38	25	33	17	2	7	17	41	12	3	33	0	26	8	32	39	6	38	3	27	26	35	48	12	23	38	46	8	27	43	31	28	35	24	50	24	17	35	26	41	27	16	29	43	14	11	41	29	3	38	49	20	35	36	11	16	13	24	9	28	16	9	9	17	46	27	34	23	35	18	40	43	17	26	38	4	17	13	38	25	41	11	11	49	31	33	24	29	32	5	35	37	22	47	4
12	5	9	40	14	38	29	27	28	2	3	41	21	28	32	13	20	0	6	35	21	50	1	11	45	19	36	43	34	47	37	28	18	39	47	13	31	24	3	34	5	47	48	39	26	41	36	4	40	46	4	34	36	47	47	6	45	24	19	41	21	46	20	10	47	13	26	9	12	12	30	36	19	24	17	11	34	37	38	45	28	17	36	32	31	37	42	26	21	9	9	28	34	45	31	45	31	41	33	45
33	30	29	20	38	45	6	38	15	32	38	26	41	50	36	20	2	34	0	49	34	14	50	5	41	31	30	14	21	33	7	39	12	4	33	35	41	11	49	14	24	15	9	2	37	3	9	23	13	33	1	9	6	29	4	27	6	50	32	39	12	35	46	22	15	8	22	41	32	11	45	8	11	33	19	28	1	29	50	20	36	20	3	34	41	48	6	18	28	26	33	1	39	9	4	32	14	34	46	26
43	18	50	16	12	31	50	35	34	8	21	3	15	6	29	7	45	5	20	0	40	48	39	9	27	50	41	5	41	8	44	45	38	10	37	45	40	2	34	12	50	37	35	31	1	3	19	29	34	8	29	11	19	28	22	41	15	44	16	36	14	45	22	14	19	24	46	36	12	12	20	13	11	45	48	49	16	31	8	32	10	9	38	2	15	41	7	49	36	28	31	46	41	39	12	21	49	26	31	1
24	29	20	30	44	41	29	33	11	41	36	20	39	12	9	6	13	8	6	12	0	12	10	23	27	17	19	9	44	27	24	18	29	7	3	22	36	12	45	34	34	29	12	42	12	50	40	32	47	31	26	14	45	29	2	30	7	39	29	30	47	14	21	25	28	44	2	1	3	11	1	8	30	46	45	43	5	17	6	19	16	31	45	8	17	13	29	22	7	28	49	25	31	29	7	14	36	42	18	18
17	46	16	29	22	14	41	36	3	44	12	13	3	49	18	50	11	12	49	2	24	0	11	19	34	44	21	36	4	26	43	46	7	17	34	31	47	3	19	39	47	25	50	28	45	9	20	41	34	19	46	1	15	50	27	25	37	21	12	15	17	50	39	33	7	42	9	7	14	1	12	3	21	16	6	27	19	11	31	7	29	3	45	21	30	25	45	35	41	43	12	25	30	22	5	46	38	1	32	18
27	36	25	23	6	8	45	27	33	49	50	24	15	13	39	48	42	12	34	21	18	11	0	15	42	20	28	18	20	24	31	25	29	1	3	35	11	19	13	23	38	12	26	46	4	32	41	8	20	13	27	49	28	46	29	50	7	33	41	43	39	46	43	49	28	46	8	26	17	25	32	18	28	7	7	27	25	45	26	41	21	12	5	35	47	11	16	39	42	18	23	20	14	40	5	26	36	27	46	7
31	34	45	30	30	34	7	32	19	17	24	18	29	8	19	10	16	30	19	28	9	26	21	0	49	19	22	41	14	42	32	43	35	4	49	28	1	43	17	24	47	21	38	11	48	20	9	10	50	17	16	27	28	9	34	43	45	48	9	40	18	22	17	22	1	23	11	42	35	28	11	22	46	17	7	5	50	36	10	30	23	24	46	16	34	22	31	1	24	8	37	42	46	33	1	10	45	17	47	18
37	26	1	46	11	16	4	46	10	26	42	11	19	2	1	26	40	6	25	4	39	42	46	19	0	26	48	39	34	38	38	16	10	41	31	34	21	48	37	47	1	6	36	50	11	41	14	1	47	28	43	11	32	37	3	6	31	11	29	3	22	2	35	26	2	5	13	10	36	35	9	10	37	10	47	33	13	23	3	22	43	40	19	4	7	18	14	46	47	29	10	16	18	26	50	21	39	33	29	2
25	49	29	18	45	34	6	42	26	7	17	24	21	9	10	26	38	34	8	11	16	45	24	49	20	0	34	34	13	17	31	7	19	29	26	26	37	45	12	45	20	3	42	11	9	37	36	21	34	48	9	8	1	21	49	46	28	24	40	19	3	8	31	4	50	24	37	18	23	44	18	34	19	48	2	26	30	50	21	50	33	20	25	43	25	33	46	46	48	20	11	21	5	50	49	19	5	14	44	14
6	40	14	16	6	21	43	43	31	6	33	31	25	19	22	33	48	32	28	16	40	28	16	2	35	48	0	28	23	25	17	29	37	7	31	26	11	32	35	8	49	26	2	13	11	47	31	48	11	38	10	28	50	41	26	45	41	41	15	41	24	26	20	43	17	48	13	34	4	17	37	22	13	46	31	10	44	37	13	23	22	47	3	30	17	38	12	20	34	7	4	49	42	50	42	2	43	7	37	21
36	40	22	16	21	2	40	21	29	32	3	33	14	22	8	3	18	32	4	22	16	50	40	25	4	49	5	0	5	38	46	30	6	28	26	24	44	48	50	23	45	5	31	19	21	42	43	19	5	30	9	20	22	19	2	12	48	8	35	34	2	37	30	4	34	5	2	25	35	50	26	42	45	33	20	7	50	42	50	36	43	6	15	3	20	30	2	14	12	47	37	14	28	12	7	41	26	20	27	33
17	20	12	47	18	28	31	8	39	43	47	48	15	40	3	10	48	34	24	44	2	10	40	22	25	23	19	50	0	21	29	4	15	32	47	43	1	46	15	30	34	41	1	5	3	30	32	45	37	39	31	8	34	34	1	23	49	23	42	5	11	38	12	30	17	20	29	18	21	28	4	27	18	1	32	48	20	2	33	24	45	39	38	23	2	38	22	15	14	6	29	29	19	47	40	28	24	48	20	27
4	15	35	49	27	12	47	8	50	45	49	35	20	33	33	37	22	37	34	13	1	46	41	14	30	21	25	3	12	0	33	41	9	3	7	38	40	40	9	26	39	15	45	27	5	33	46	49	16	26	26	23	29	13	1	41	24	36	38	43	32	17	41	7	2	5	15	27	37	29	30	41	6	6	15	45	4	48	4	45	44	30	33	22	45	25	45	23	6	43	46	47	46	25	46	15	26	16	48	13
3	24	20	41	24	20	9	34	19	15	44	35	27	24	46	1	26	27	27	43	17	25	50	14	41	34	21	45	2	5	0	13	4	27	41	21	17	41	34	29	2	36	46	34	34	29	6	46	49	9	22	28	46	28	11	15	44	32	2	37	30	22	15	50	23	27	43	37	1	13	29	34	48	21	17	21	3	27	23	11	28	27	26	7	14	39	9	1	46	30	49	19	44	40	21	24	14	31	15	39
7	42	8	20	50	37	49	25	48	45	29	28	39	15	19	44	6	8	15	5	1	39	29	10	44	21	2	25	40	46	9	0	19	47	42	23	50	32	42	29	46	5	33	29	22	15	31	38	47	11	32	5	24	4	30	22	41	45	23	19	20	41	21	50	5	13	8	27	36	48	50	34	41	21	15	14	13	34	29	31	28	19	8	11	33	46	13	37	3	37	45	44	6	23	42	31	20	16	32	9
