2	5	17	28	2	39	36	34	3	30	9	23	37	11	47	32	9	50	18	16	18	8	4	36	12	38	30	47	26	7	9	11	50	25	44	30	8	22	30	42	45	30	34	40	34	26	38	10	20	18	6	39	15	39	43	11	25	39	29	46	28	32	19	0	7	37	7	44	27	1	40	42	4	2	37	20	1	3	1	45	17	31	20	50	6	12	2	12	13	15	14	6	47	43	20	36	30	7	38	22
5	46	9	50	46	13	38	31	7	42	8	2	21	33	35	31	39	26	9	14	8	18	33	10	10	40	30	12	15	42	1	35	6	17	31	17	37	50	27	43	25	10	32	24	17	37	23	1	1	3	27	16	32	5	37	31	16	4	43	32	5	11	45	46	0	21	24	29	2	9	26	18	32	47	5	6	1	44	11	7	39	2	44	41	19	33	37	49	42	15	26	19	21	50	9	46	34	43	30	33
34	36	46	24	35	24	38	34	41	1	34	46	46	39	1	7	47	38	13	19	36	15	3	34	40	39	8	19	22	38	27	7	7	47	21	18	15	12	12	14	3	32	17	48	29	24	20	4	40	50	27	24	26	42	49	15	16	48	5	16	34	31	27	20	47	0	41	35	20	5	4	41	20	18	8	49	12	6	2	32	44	24	10	45	13	5	1	25	19	38	20	28	35	20	37	45	34	2	6	24
28	21	44	35	47	48	35	15	23	24	32	9	11	25	6	14	20	37	21	35	42	42	30	16	19	19	34	11	8	25	3	26	18	21	5	1	4	14	31	11	20	42	12	8	1	39	40	6	38	49	16	50	13	22	20	13	13	5	41	18	25	36	8	37	27	26	0	7	43	30	30	21	47	4	15	9	43	17	22	6	39	4	47	9	12	28	10	45	36	20	13	47	46	11	23	35	32	9	4	9
24	39	2	20	23	50	2	22	21	47	9	32	27	47	37	37	31	22	18	22	35	4	20	41	48	11	32	29	3	20	1	49	34	29	38	4	36	30	23	12	40	36	6	37	35	34	38	42	16	35	46	23	6	22	24	29	41	29	22	9	47	21	2	5	40	3	40	0	29	26	41	14	5	47	49	32	35	35	16	15	36	35	33	37	33	13	8	5	44	7	45	30	40	39	27	8	43	12	33	12
3	13	31	47	39	38	3	38	1	7	35	29	1	11	27	29	31	42	32	37	4	29	11	32	7	29	2	15	22	16	43	28	48	9	18	36	44	34	43	29	2	37	9	47	6	13	11	44	1	14	9	36	43	24	42	11	49	50	46	46	47	27	43	23	18	23	26	20	0	16	46	40	5	36	25	13	44	6	1	30	25	28	19	20	32	23	23	50	39	12	34	46	10	21	43	26	21	26	32	17
42	7	15	48	10	13	21	40	23	38	8	16	12	41	37	42	14	46	46	2	21	26	6	21	43	27	26	46	12	28	33	15	46	2	29	22	7	5	49	20	30	45	32	48	36	12	41	22	11	13	35	21	16	29	42	33	36	27	28	49	11	7	1	25	41	14	29	5	20	0	7	26	17	42	9	17	19	38	46	36	42	45	12	21	37	47	47	12	6	32	9	40	23	45	11	23	3	20	13	42
35	7	41	26	35	32	9	6	10	11	40	3	12	50	32	29	18	3	20	43	40	33	45	4	25	50	45	29	26	33	37	47	9	3	24	24	24	39	11	2	28	8	45	34	48	7	28	42	24	32	20	40	12	3	48	49	30	6	43	37	49	42	24	7	5	47	15	26	47	6	0	19	32	11	18	10	18	23	11	43	27	38	4	30	32	23	35	9	40	2	24	47	42	10	21	27	22	40	43	50
39	23	46	34	45	20	11	14	47	19	32	12	25	42	13	49	29	25	22	40	41	15	4	19	45	6	22	37	48	25	8	45	10	30	36	37	7	7	4	18	18	13	18	31	37	18	20	35	21	40	36	45	14	16	3	37	28	8	14	5	28	32	12	23	1	14	12	10	42	15	15	0	45	49	3	6	25	41	30	46	19	40	39	43	38	23	6	37	21	8	17	1	25	36	15	4	37	50	40	13
31	46	28	28	43	35	28	18	10	5	34	17	32	27	29	50	41	24	31	32	23	6	23	41	46	13	50	5	38	50	8	22	21	41	28	19	21	44	25	37	6	41	18	4	42	20	25	17	23	30	17	27	44	5	28	46	35	46	22	49	26	37	33	18	43	20	31	33	48	2	29	26	0	50	3	38	16	4	6	9	33	3	43	38	41	43	2	34	5	30	38	26	18	8	32	12	8	48	17	6
1	22	26	22	31	8	26	10	48	34	29	15	40	38	33	44	1	31	20	15	27	43	35	29	2	4	43	23	5	30	35	33	36	24	46	12	43	13	38	7	46	37	28	48	1	23	6	20	16	5	17	41	27	4	24	4	28	47	17	20	35	15	26	22	24	3	31	29	38	39	12	7	32	0	45	38	16	37	30	31	30	23	25	5	28	28	47	17	30	25	31	49	25	44	30	19	34	39	11	18
29	37	40	30	33	9	48	46	17	40	39	27	3	4	1	42	3	4	15	27	39	39	39	17	50	45	43	24	19	36	18	14	17	21	14	43	29	38	32	5	29	5	13	23	34	9	1	4	25	43	22	49	42	10	20	40	1	33	43	29	35	12	37	11	34	36	24	8	26	37	44	29	17	1	0	46	29	1	7	43	49	44	28	21	37	31	22	7	46	50	37	50	32	47	27	49	4	36	40	47
20	26	41	11	23	16	11	36	25	37	29	39	4	10	14	5	13	14	46	7	43	40	30	18	26	39	34	35	44	38	42	50	20	3	18	41	30	49	38	22	37	21	26	21	32	19	17	27	26	6	20	44	2	34	48	26	7	48	36	8	9	21	24	46	5	13	3	33	17	50	10	12	12	34	18	0	49	1	49	41	23	43	44	35	11	49	42	31	3	6	17	21	29	2	15	30	49	13	22	27
41	2	20	14	39	16	9	35	6	16	20	21	10	13	7	39	20	41	41	38	45	35	1	37	31	48	29	32	9	2	17	15	4	48	48	44	27	36	4	40	44	21	31	2	3	50	47	10	14	21	30	21	36	11	32	40	18	5	16	28	44	21	37	25	17	36	21	32	46	9	22	39	32	31	7	21	0	1	50	1	35	3	38	11	38	16	11	47	16	42	14	28	13	28	34	5	13	11	38	44
7	27	34	18	35	38	42	22	41	4	28	29	8	21	4	50	35	48	19	16	45	21	20	13	19	33	32	25	11	46	20	36	12	13	39	47	12	20	37	50	29	9	17	26	24	17	36	16	16	38	14	47	34	6	43	30	12	12	35	43	28	33	31	9	46	1	47	34	43	37	45	6	19	33	12	12	11	0	49	39	37	42	17	36	37	6	14	22	10	27	7	8	10	37	17	20	1	6	44	21
23	3	8	45	19	20	9	42	11	43	38	7	14	9	24	34	44	48	39	36	17	41	43	18	49	43	1	26	36	33	37	7	44	22	19	14	7	8	41	32	6	31	34	30	17	44	8	27	30	21	4	34	15	13	47	5	18	47	50	18	19	22	20	17	38	9	19	5	26	5	20	46	24	49	50	28	39	46	0	32	41	3	1	15	15	23	28	1	36	7	36	50	3	30	37	18	36	15	5	49
32	29	47	40	19	10	25	35	2	27	47	23	14	7	49	20	41	7	46	10	7	45	13	39	33	33	26	48	38	39	12	38	47	20	14	49	13	41	4	19	32	31	38	30	45	49	22	46	46	19	23	20	20	38	35	27	50	4	36	15	1	3	1	29	50	6	23	37	19	9	33	15	26	44	32	19	23	46	28	0	3	43	12	2	13	16	34	35	48	39	46	12	42	45	46	17	42	46	27	2
9	14	4	23	36	25	24	30	43	22	29	8	23	15	23	18	10	11	23	20	1	30	26	1	46	19	12	42	43	20	16	39	12	35	47	17	22	2	47	33	4	29	50	16	45	29	10	23	5	9	21	18	7	31	44	35	5	27	50	16	30	20	45	17	8	50	15	3	43	35	12	38	24	2	42	19	34	42	8	31	0	7	2	49	29	29	48	50	3	36	36	11	40	5	50	39	32	37	22	28
6	25	37	4	8	25	9	37	16	24	34	42	27	35	31	11	48	12	14	13	31	17	14	10	47	38	30	7	25	8	27	48	37	1	50	41	10	8	43	30	3	13	44	36	41	8	28	44	36	1	41	11	42	46	7	33	33	24	9	5	49	42	18	39	17	23	19	20	3	9	44	44	34	15	26	43	44	13	18	4	1	0	2	32	43	50	3	19	12	32	13	16	23	39	7	6	35	30	50	25
45	42	36	30	23	46	7	28	40	15	39	22	24	14	7	31	22	5	47	31	7	44	24	36	3	28	4	25	20	47	36	34	18	29	6	21	23	49	49	47	21	11	17	19	39	49	10	36	23	8	18	11	46	43	35	6	12	39	7	15	36	23	17	46	35	31	5	46	40	14	33	2	33	10	36	42	31	36	21	29	32	48	0	18	30	49	5	27	19	17	14	6	14	39	38	41	44	39	37	33
25	14	23	35	14	7	28	41	24	29	23	41	11	50	45	11	13	1	35	20	7	19	24	29	41	20	9	25	29	1	36	26	11	46	27	37	35	34	19	40	22	17	36	6	14	11	35	16	36	1	40	16	46	4	50	47	10	3	29	37	48	19	31	5	21	48	12	10	29	40	10	44	12	32	42	15	34	11	44	27	40	37	32	0	20	28	46	47	20	2	27	41	1	34	7	37	27	17	42	12
8	45	3	8	41	50	42	3	44	38	33	44	26	49	35	38	42	13	43	43	12	6	49	34	39	30	1	46	7	25	13	27	23	16	32	32	49	19	48	49	47	43	3	25	5	18	10	19	42	34	12	8	46	31	15	27	42	26	22	45	12	9	8	30	29	40	43	37	5	14	1	37	46	15	28	16	40	9	14	31	17	37	30	9	0	42	34	26	8	39	47	24	12	12	16	41	22	14	19	20
33	10	7	36	37	34	18	23	24	22	50	46	47	31	1	48	44	1	15	41	20	12	31	30	24	11	35	33	39	5	36	34	42	15	5	13	5	5	11	23	12	10	44	25	37	28	48	4	22	32	26	46	47	3	17	46	21	4	40	6	12	2	4	50	47	22	34	23	24	5	30	50	41	42	48	1	37	22	15	38	21	16	29	18	48	0	36	17	34	37	22	12	19	30	12	22	38	11	20	35
10	32	21	27	1	35	44	38	8	12	23	12	36	38	17	36	7	16	6	16	21	9	39	1	12	10	4	3	7	47	12	23	28	26	1	46	16	14	10	8	6	30	9	9	41	18	23	34	27	25	27	26	40	49	12	38	36	23	2	43	10	40	5	31	3	35	24	28	29	50	27	43	48	9	9	34	28	3	22	1	28	42	22	32	26	24	0	32	25	31	44	14	17	32	49	19	6	20	28	35
35	21	40	31	7	46	5	7	33	5	44	30	42	21	43	1	7	16	44	17	44	12	35	27	12	29	11	35	1	21	3	23	47	35	44	45	15	49	44	27	38	26	3	19	3	3	48	40	34	37	15	41	44	34	39	7	29	28	10	27	7	10	30	12	20	2	33	47	21	48	37	33	3	40	50	2	2	24	45	20	5	25	27	35	2	46	36	0	5	45	16	10	33	17	6	37	35	28	27	11
19	18	15	30	44	48	30	18	11	27	12	6	35	7	46	13	30	35	48	20	45	4	17	18	17	21	28	27	20	29	3	26	1	25	48	28	1	39	19	31	30	45	27	23	38	3	7	28	38	44	4	11	16	9	4	19	37	1	12	31	37	15	18	24	17	10	27	12	30	45	33	44	29	40	28	23	17	34	42	16	41	27	24	43	7	45	6	19	0	27	30	29	2	9	16	50	14	50	43	8
1	13	17	15	7	49	34	31	50	20	1	30	46	21	46	21	32	27	21	9	7	25	23	21	32	22	33	14	14	7	37	18	16	34	11	44	26	16	2	19	30	50	33	42	10	28	20	33	12	28	42	50	20	20	38	50	6	39	40	47	6	12	3	3	28	4	29	42	2	2	42	31	10	7	34	35	9	41	48	26	38	38	11	40	22	28	19	14	35	0	2	2	46	2	41	24	20	28	36	3
43	34	49	17	11	29	48	11	1	4	29	3	32	41	5	27	7	21	2	17	14	2	21	49	6	23	5	2	50	1	15	11	13	15	23	11	5	5	18	38	9	7	28	19	40	32	34	23	30	43	50	22	26	22	31	7	44	7	6	21	45	16	31	21	3	19	34	26	22	6	8	22	50	17	47	33	38	1	17	1	5	40	6	50	28	16	28	46	2	33	0	15	18	4	25	40	48	27	8	37
29	7	16	3	5	24	1	20	27	38	13	21	7	40	43	13	10	46	7	42	5	38	19	6	16	3	13	21	27	41	40	29	31	10	25	13	35	38	1	22	36	37	40	17	18	48	43	10	2	50	2	22	32	5	6	18	47	25	31	37	39	25	40	31	16	7	35	35	41	48	11	18	33	8	38	18	35	48	24	8	39	41	1	9	15	26	18	34	50	2	18	0	41	48	2	19	45	49	7	49
43	37	8	49	13	19	19	3	8	7	2	35	29	24	41	39	48	42	21	40	41	41	33	31	8	11	22	5	49	48	25	25	33	15	13	41	48	18	26	10	49	29	18	11	25	27	7	32	27	36	11	7	12	23	34	28	24	6	31	21	49	35	7	40	45	17	1	2	4	49	46	37	13	43	36	27	50	12	2	24	32	10	11	23	45	27	16	19	4	36	50	37	0	40	25	43	30	41	43	22
36	26	2	29	27	23	1	43	40	28	41	44	37	32	34	12	18	1	5	22	30	44	45	7	27	33	10	27	33	23	18	12	35	20	43	15	29	27	41	13	20	23	9	39	46	45	49	40	40	20	41	45	7	21	17	35	45	6	28	35	26	45	40	26	45	15	36	7	14	44	23	33	28	38	25	40	47	22	2	41	7	38	44	11	2	17	1	28	31	26	26	25	43	0	1	19	32	19	28	29
1	40	34	27	16	19	2	45	44	10	18	3	26	25	45	32	27	18	14	37	30	45	7	38	1	13	8	46	44	47	20	35	29	19	19	50	16	7	17	25	10	25	17	2	4	31	33	30	41	4	26	42	13	27	25	31	39	9	15	13	42	27	27	44	23	39	3	15	23	42	49	38	48	10	17	20	49	9	24	18	25	35	23	42	50	36	40	49	30	16	24	33	43	12	0	12	41	29	6	20
24	35	30	25	10	43	50	3	22	48	33	43	40	18	5	34	48	2	9	4	49	50	3	47	3	15	45	24	49	40	16	6	13	16	1	4	21	48	6	41	36	32	31	38	49	10	17	41	36	50	46	38	26	14	21	17	50	44	8	3	50	28	7	34	23	27	41	17	47	6	40	19	42	11	25	39	14	23	24	17	9	49	44	43	12	44	8	22	14	33	35	47	24	30	3	0	1	8	40	1
42	35	14	48	29	23	18	2	46	48	29	43	44	31	1	38	3	13	8	13	6	26	50	11	35	36	48	10	23	19	8	22	49	47	44	3	39	7	12	39	30	12	38	13	45	21	16	16	39	8	13	34	18	46	8	7	38	5	7	45	44	29	1	15	33	18	38	40	37	24	12	50	19	5	18	31	25	27	14	11	19	42	8	28	47	49	25	35	35	46	7	37	17	50	18	17	0	29	2	4
36	38	19	22	45	13	19	47	13	22	17	9	41	24	33	46	4	32	7	33	26	49	8	8	37	30	44	10	27	44	18	16	47	15	9	11	49	41	48	7	28	48	1	17	44	23	21	44	32	47	32	7	41	23	13	8	18	32	50	40	42	20	25	32	28	49	6	30	27	9	29	45	37	24	13	34	17	40	21	5	29	26	25	39	19	2	21	30	16	5	10	40	13	31	44	2	35	0	34	38
11	3	22	33	19	19	13	2	35	10	1	19	43	13	37	28	48	30	24	34	32	34	41	11	24	23	13	37	4	21	39	18	37	29	49	45	40	3	2	20	39	33	16	42	25	14	1	15	27	6	14	10	30	9	1	44	2	19	47	26	6	46	30	28	46	42	1	32	13	22	38	13	34	50	22	1	15	11	26	24	6	33	9	25	4	33	11	42	41	48	10	14	32	19	15	32	32	25	0	21
36	8	19	18	5	34	11	18	11	19	23	43	4	13	48	6	13	39	45	23	16	43	13	9	11	21	8	23	33	50	18	26	48	15	7	50	13	25	39	1	47	21	49	38	5	2	3	22	13	25	50	6	20	38	43	19	9	42	17	4	43	11	2	37	5	14	14	4	18	49	13	33	39	2	18	38	42	19	24	40	3	6	14	27	23	15	23	40	31	22	45	44	19	22	28	31	30	5	30	0
17	17	44	30	20	38	31	11	26	46	43	42	16	18	23	23	1	42	5	2	12	2	32	8	20	5	15	26	23	7	1	39	48	8	36	34	5	3	6	38	35	33	1	26	36	35	5	12	30	29	41	33	24	15	19	50	28	13	29	5	25	33	50	29	22	36	3	48	6	15	21	38	49	47	28	23	25	36	11	45	1	4	41	20	45	38	10	27	8	31	39	33	7	46	27	30	14	34	25	43
0	9	41	41	7	42	19	23	8	50	24	28	28	7	39	45	1	9	23	13	20	45	38	12	23	32	43	23	19	25	17	4	6	18	18	9	32	7	29	22	2	35	33	17	41	33	20	4	47	4	50	37	21	4	21	14	13	7	49	9	18	30	25	6	27	13	25	28	36	19	14	33	13	12	45	18	34	29	46	28	49	50	44	43	25	45	22	39	24	18	22	35	36	36	27	4	11	24	18	46
26	0	39	46	22	27	13	44	31	36	49	48	30	46	33	41	29	4	7	49	19	35	32	3	2	27	20	37	12	33	37	28	3	40	30	15	15	22	25	34	31	18	15	4	36	23	2	37	35	16	1	21	4	25	44	17	23	12	48	41	3	2	26	46	13	13	43	9	47	25	18	2	23	41	39	42	47	7	14	20	14	28	32	10	6	29	15	38	26	9	11	3	42	49	21	44	20	16	6	39
42	14	0	18	5	23	49	48	12	8	5	33	48	5	3	46	26	35	13	8	18	48	27	35	15	30	3	4	31	30	46	45	14	21	18	23	40	2	22	21	42	49	41	32	44	1	26	33	32	11	5	49	26	23	36	44	16	2	32	5	24	28	24	48	39	50	22	23	46	44	8	12	13	50	36	11	41	49	38	2	28	22	12	4	22	49	16	24	19	30	36	32	28	1	33	23	47	46	6	45
13	5	2	0	3	6	1	37	7	2	16	49	45	16	22	35	24	21	34	22	24	38	36	14	26	4	30	9	32	7	27	10	2	45	12	36	42	47	46	30	12	27	19	20	31	37	6	31	12	41	36	49	34	43	27	11	28	7	5	14	30	50	35	19	37	19	44	21	22	46	39	27	49	16	27	28	31	31	30	15	2	5	42	49	42	45	15	39	4	42	7	21	29	31	6	49	41	14	23	24
11	8	9	16	0	22	47	31	37	37	15	14	36	37	40	46	16	13	43	31	33	18	36	19	46	21	18	35	11	50	20	19	24	12	14	25	18	38	35	40	1	32	16	47	33	16	21	37	29	14	35	22	7	28	45	33	39	2	19	14	36	41	47	32	39	10	33	20	17	27	39	9	43	31	1	36	16	40	21	18	18	4	35	41	11	10	17	16	40	13	10	15	15	6	5	6	30	1	33	3
46	39	46	45	21	0	27	27	38	13	5	5	1	11	41	20	12	47	36	42	41	31	14	36	3	16	25	39	28	41	8	34	37	46	1	47	28	23	19	40	9	47	23	16	42	12	19	3	7	36	7	40	35	40	24	44	14	48	16	32	33	49	23	11	1	6	41	9	34	34	40	41	31	46	27	26	40	28	44	34	19	38	50	29	38	17	20	23	35	26	23	10	25	39	11	43	46	34	48	2
26	2	13	32	24	46	0	5	38	37	44	11	15	1	13	38	9	38	25	44	41	31	19	48	48	30	39	40	13	37	29	28	9	43	40	49	13	3	4	42	6	50	5	45	17	5	1	42	13	10	20	43	40	28	48	27	34	16	18	4	3	31	43	6	19	10	46	38	5	23	30	8	18	47	37	33	19	6	25	10	16	37	35	27	18	8	37	6	8	5	48	30	50	23	44	30	35	11	48	50
21	10	42	21	7	23	27	0	13	21	31	36	29	19	32	35	20	4	1	27	24	4	11	12	7	7	35	24	22	50	23	16	33	3	20	40	40	42	8	10	37	3	14	43	37	19	27	9	31	6	24	14	17	5	8	40	5	20	1	1	12	21	44	17	7	1	44	14	8	7	10	2	39	41	3	22	22	23	27	29	38	47	24	21	3	12	35	23	3	38	40	39	32	1	40	7	29	6	25	41
20	34	12	13	20	38	14	29	0	11	35	23	32	20	13	22	28	12	49	33	23	45	19	31	41	4	42	3	46	27	26	5	29	40	34	26	26	28	14	4	39	4	39	24	38	44	20	46	49	34	46	39	12	38	19	33	42	35	37	27	50	39	44	40	11	8	43	21	38	49	46	25	47	32	9	9	13	7	41	40	7	36	29	41	43	15	17	40	4	19	37	14	13	7	30	42	43	15	29	40
16	42	39	38	23	19	21	11	2	0	39	45	23	3	47	19	18	17	15	16	5	35	13	17	29	25	9	12	33	36	45	18	1	11	12	1	1	41	26	47	44	24	27	8	17	31	42	43	15	31	5	2	37	44	49	9	33	42	42	38	33	3	34	27	14	22	45	46	50	37	19	32	16	12	27	24	3	27	50	35	46	6	17	50	6	15	2	15	48	47	45	44	5	2	34	50	3	47	48	16
24	9	41	6	21	29	36	38	1	30	0	40	4	33	1	47	42	40	45	33	22	47	28	44	2	9	39	21	14	35	40	27	20	25	5	30	46	38	35	33	38	50	9	12	43	9	37	2	36	31	30	11	8	12	23	11	28	35	11	36	24	12	48	25	28	22	13	46	42	34	17	46	29	27	23	10	1	43	36	20	17	4	28	30	10	35	46	12	45	36	37	13	1	42	29	47	33	5	37	11
34	37	43	39	33	19	36	38	11	31	5	0	50	46	41	11	38	1	35	16	16	25	16	40	9	37	27	46	19	25	18	10	13	10	10	20	12	41	42	26	3	41	31	8	22	2	17	9	8	41	11	17	36	26	21	45	23	33	27	23	46	39	29	16	25	4	18	22	34	36	28	23	6	1	27	25	47	28	6	15	23	48	36	46	48	33	11	46	14	32	30	33	47	30	10	35	43	6	37	45
23	26	19	11	23	2	41	24	6	38	28	32	0	45	29	23	39	33	50	10	43	9	40	22	41	45	13	35	33	12	41	10	8	13	8	39	17	20	7	43	46	45	2	40	23	32	24	37	32	31	32	26	49	16	42	35	31	28	3	7	30	48	26	42	45	24	22	47	11	9	35	6	44	13	28	15	46	19	2	5	46	40	22	15	34	25	47	17	27	1	6	20	46	17	22	49	49	38	2	46
50	28	12	19	49	37	31	33	49	43	12	19	29	0	25	36	22	19	15	48	45	8	43	8	15	13	39	40	37	48	4	33	36	18	32	31	4	7	47	8	39	21	14	46	31	48	11	8	19	18	17	32	41	32	32	21	42	5	13	6	1	45	36	3	40	29	50	28	36	3	9	23	16	1	39	43	28	34	32	35	7	15	46	25	1	42	26	23	24	12	4	29	43	14	14	32	41	18	38	49
15	37	1	3	26	21	5	34	38	29	18	25	8	7	0	31	39	42	1	43	1	46	5	39	41	12	43	44	44	5	24	42	48	17	18	4	8	2	24	3	34	2	26	45	18	26	18	4	14	15	40	43	36	37	28	11	3	36	5	18	10	19	1	35	48	8	20	49	42	3	49	4	1	6	43	48	28	47	28	30	24	46	34	18	19	35	27	43	44	15	40	21	32	47	18	35	6	26	25	33
48	38	13	28	31	30	15	13	34	33	15	31	1	20	8	0	47	16	26	5	11	28	3	27	36	50	26	6	8	46	20	1	37	17	33	11	39	19	36	31	20	40	44	33	8	49	29	38	39	10	48	31	13	42	6	37	9	48	15	38	24	23	15	44	1	31	16	41	29	19	1	50	21	31	5	13	45	32	41	29	15	38	19	26	15	22	5	4	48	37	43	33	48	42	37	36	24	33	37	8
5	22	12	21	23	43	6	20	27	17	4	24	39	26	39	23	0	18	47	41	44	4	39	5	28	20	42	25	24	44	49	26	29	40	41	22	12	10	7	25	25	6	9	19	47	10	30	21	44	29	46	33	35	17	35	22	10	40	24	6	50	11	38	42	47	40	40	40	14	10	42	15	50	22	38	11	49	25	20	5	28	27	17	42	23	39	25	11	6	12	13	14	23	40	27	47	48	35	27	2
4	13	12	32	26	2	39	36	40	33	42	45	8	40	13	2	12	0	28	15	22	28	40	9	21	22	21	48	41	21	18	21	30	48	7	28	10	5	7	25	50	12	12	16	38	30	21	20	35	36	20	40	11	37	38	40	44	44	27	50	26	22	40	5	4	31	8	1	9	14	21	6	20	4	49	13	17	40	41	43	32	48	50	3	41	20	48	49	6	1	29	3	36	46	29	25	34	50	15	44
31	2	43	43	24	30	28	7	16	24	35	3	29	21	12	48	24	19	0	14	38	22	6	20	48	31	8	4	26	30	28	28	2	38	16	23	31	10	42	37	40	9	26	42	10	26	10	46	19	39	32	35	10	11	4	33	24	44	7	49	49	41	4	5	7	46	7	16	41	41	40	16	6	39	25	49	48	1	19	24	14	3	34	11	8	15	27	12	32	36	31	12	16	29	2	22	5	9	49	12
39	24	17	35	50	18	49	5	30	40	43	41	4	42	40	5	21	44	25	0	14	24	42	21	14	23	22	21	29	2	36	43	34	24	37	45	12	35	37	8	43	11	36	6	16	41	50	49	28	9	42	20	24	21	4	42	22	40	20	7	28	33	31	15	46	43	31	5	21	34	18	49	26	21	15	1	32	7	44	6	3	4	13	50	48	47	9	25	8	4	9	15	17	25	9	35	16	43	37	35
49	8	10	1	28	50	3	10	2	25	7	18	33	49	11	17	2	27	42	36	0	8	24	13	31	23	38	7	17	49	33	40	1	18	25	32	50	40	23	42	20	40	18	39	9	9	37	23	10	19	27	34	6	43	27	44	2	8	29	43	29	42	27	2	14	35	30	20	8	32	34	11	18	24	10	34	22	16	9	8	6	6	42	7	44	12	8	28	50	24	13	10	45	45	14	24	40	8	44	25
28	17	15	23	46	4	29	3	4	45	33	2	22	8	23	18	5	28	18	23	44	0	35	29	28	31	4	1	35	2	44	15	50	18	1	49	18	9	39	18	22	9	39	46	10	26	41	40	30	18	1	37	15	2	50	23	31	3	35	7	24	48	21	8	38	50	43	42	39	44	12	1	1	25	46	12	38	42	48	47	10	35	18	29	46	12	6	33	20	43	10	28	49	48	13	35	37	14	2	8
25	2	15	38	21	43	47	29	28	34	28	39	31	5	45	25	13	19	48	8	40	11	0	24	19	3	2	46	34	1	38	7	47	11	2	11	14	40	19	30	40	35	6	47	25	26	31	13	41	24	11	1	38	42	11	39	8	42	8	40	32	36	18	47	41	40	23	4	9	36	14	10	26	29	3	35	37	40	39	12	8	2	28	33	7	50	44	29	13	41	2	31	35	36	33	26	34	1	46	9
35	37	38	13	20	14	31	26	17	37	26	18	15	12	31	22	7	14	21	41	18	28	20	0	14	49	44	27	33	28	5	45	12	39	25	49	41	24	44	38	23	25	33	29	15	39	28	1	39	29	49	16	41	14	41	14	20	41	37	15	9	20	38	50	23	15	18	28	44	42	5	9	46	31	33	31	31	17	30	22	50	39	1	5	43	34	38	34	34	3	36	16	36	42	23	33	16	3	45	19
38	33	45	28	1	20	15	35	13	5	25	17	18	29	2	39	14	42	4	40	27	42	22	23	0	11	4	19	41	37	26	23	27	49	49	18	21	19	48	19	41	50	18	12	37	35	11	17	38	29	42	35	2	46	44	35	7	35	22	38	24	49	20	44	30	3	29	4	49	10	34	37	42	46	43	3	40	14	8	14	46	49	33	13	20	21	6	18	3	19	46	50	43	28	5	28	16	49	11	22
42	45	20	42	7	1	30	46	40	34	36	37	18	23	38	49	6	18	6	45	4	3	8	40	11	0	30	17	24	40	30	30	30	17	41	8	45	2	13	30	37	3	48	10	17	31	29	22	17	3	4	30	35	45	39	14	27	13	50	8	38	5	1	3	27	8	42	10	36	43	21	25	24	48	16	35	35	50	38	8	43	23	14	13	49	32	36	7	45	42	49	19	17	14	42	10	3	47	27	26
27	15	1	14	36	37	19	44	16	6	46	25	21	37	8	18	35	37	12	16	36	8	37	9	22	45	0	28	13	23	48	47	29	15	39	35	15	43	34	21	22	4	25	22	46	16	31	37	22	14	47	41	17	26	30	21	6	8	26	24	6	45	38	37	6	45	6	24	41	3	50	19	30	3	1	36	46	7	48	10	35	47	9	15	39	3	34	43	33	14	45	45	48	38	35	15	15	23	46	49
13	13	28	9	29	29	30	1	24	24	40	37	18	21	10	42	26	47	50	35	34	49	19	13	39	12	9	0	48	48	40	25	31	12	17	21	29	45	2	9	37	20	3	47	44	48	21	3	43	11	15	39	22	28	39	25	41	39	7	19	41	49	48	2	44	4	19	4	12	49	42	14	7	25	10	35	38	38	19	30	12	39	16	13	43	15	49	17	41	22	2	9	7	19	50	1	36	35	2	33
25	3	31	34	28	36	20	18	3	34	13	47	7	25	13	26	20	8	31	3	46	11	28	49	33	20	32	3	0	15	13	35	14	37	33	49	24	39	48	49	43	32	33	11	31	41	7	31	24	13	9	13	44	12	5	21	12	28	9	21	36	17	36	38	20	3	17	39	7	5	47	44	50	27	6	40	1	11	40	31	28	10	5	29	38	30	1	43	7	40	41	35	22	30	24	3	43	3	10	13
24	7	21	25	34	14	7	9	10	20	5	35	41	30	27	44	50	48	36	10	9	43	7	13	28	43	42	14	16	0	34	49	34	47	39	34	11	12	17	9	16	49	40	50	6	50	35	22	20	37	6	22	47	38	29	17	45	40	24	27	37	48	38	12	9	10	31	5	31	8	14	10	16	46	17	28	37	24	15	30	6	7	49	10	49	41	22	44	32	45	48	47	34	36	25	47	18	37	39	20
24	12	7	29	46	27	14	45	26	25	32	22	5	28	29	22	46	9	44	40	43	19	22	32	5	34	41	5	14	18	0	20	34	40	16	38	43	19	42	5	31	42	19	31	11	15	31	25	4	10	42	44	33	7	25	2	20	28	22	48	18	17	5	20	47	40	32	24	15	5	28	34	38	21	43	41	34	49	41	45	23	32	9	40	37	41	30	4	6	47	7	15	4	48	42	26	48	13	44	32
32	48	38	22	29	1	2	45	17	38	22	30	43	45	36	15	5	39	36	43	48	17	42	47	43	50	32	28	44	39	32	0	16	21	50	3	27	47	4	1	46	23	46	16	32	38	11	17	25	41	35	4	26	41	38	48	11	31	31	5	12	48	10	18	32	31	19	17	34	20	24	15	2	35	21	9	41	3	29	13	3	41	22	26	18	28	12	50	8	21	25	14	9	50	33	18	1	15	27	36
